Tick,StoppedRobots,AvgDistance
1473,47,1.63929
1474,47,1.63873
1475,47,1.63827
1476,47,1.63783
1477,47,1.6374
1478,47,1.637
1479,46,1.63662
1480,46,1.63598
1481,46,1.63531
1482,46,1.63468
1483,46,1.63407
1484,44,1.63349
1485,46,1.63308
1486,46,1.6328
1487,46,1.63248
1488,45,1.63225
1489,46,1.63186
1490,45,1.63152
1491,44,1.63133
1492,46,1.63073
1493,45,1.63038
1494,46,1.62992
1495,46,1.62939
1496,46,1.62937
1497,46,1.62947
1498,46,1.62959
1499,46,1.62974
1500,46,1.62992
1501,46,1.63012
1502,46,1.63034
1503,46,1.63059
1504,45,1.63087
1505,46,1.63117
1506,47,1.6315
1507,47,1.63185
1508,47,1.63205
1509,47,1.63223
1510,47,1.63242
1511,43,1.63264
1512,47,1.63287
1513,46,1.63309
1514,46,1.6335
1515,47,1.63379
1516,45,1.6341
1517,47,1.63453
1518,47,1.63503
1519,47,1.63541
1520,47,1.63573
1521,47,1.63601
1522,46,1.63625
1523,47,1.63597
1524,46,1.63579
1525,45,1.63559
1526,46,1.63524
1527,46,1.63464
1528,45,1.63401
1529,45,1.63272
1530,46,1.63114
1531,46,1.62986
1532,45,1.62861
1533,46,1.62733
1534,45,1.62589
1535,46,1.62441
1536,45,1.62292
1537,46,1.62153
1538,46,1.62017
1539,46,1.61882
1540,46,1.61751
1541,45,1.61621
1542,45,1.6149
1543,45,1.61363
1544,45,1.61226
1545,45,1.61094
1546,46,1.60969
1547,46,1.60849
1548,46,1.60732
1549,46,1.60617
1550,46,1.60505
1551,46,1.60395
1552,46,1.60288
1553,46,1.60184
1554,45,1.60082
1555,46,1.59982
1556,46,1.59886
1557,46,1.59792
1558,46,1.597
1559,45,1.59611
1560,46,1.59543
1561,46,1.59482
1562,46,1.59403
1563,46,1.59325
1564,46,1.5925
1565,46,1.59177
1566,46,1.59107
1567,46,1.5904
1568,46,1.58975
1569,46,1.58913
1570,46,1.58854
1571,47,1.58797
1572,47,1.58733
1573,47,1.58675
1574,47,1.58619
1575,47,1.58565
1576,47,1.58513
1577,47,1.58463
1578,47,1.58415
1579,47,1.58368
1580,47,1.58324
1581,46,1.58282
1582,46,1.58242
1583,47,1.582
1584,48,1.58153
1585,47,1.58156
1586,47,1.58161
1587,47,1.58165
1588,47,1.58171
1589,48,1.58175
1590,48,1.58193
1591,47,1.58225
1592,48,1.58253
1593,48,1.58289
1594,48,1.58327
1595,47,1.58366
1596,48,1.58363
1597,48,1.5836
1598,48,1.58413
1599,48,1.58485
1600,47,1.58566
1601,47,1.58611
1602,47,1.5865
1603,47,1.5869
1604,47,1.58733
1605,47,1.58776
1606,47,1.58822
1607,46,1.58857
1608,47,1.58929
1609,47,1.59009
1610,46,1.59059
1611,46,1.59104
1612,46,1.59126
1613,47,1.59163
1614,47,1.59224
1615,47,1.59287
1616,47,1.59352
1617,47,1.59419
1618,47,1.59488
1619,46,1.59559
1620,47,1.59652
1621,47,1.59752
1622,45,1.59833
1623,46,1.59876
1624,46,1.59914
1625,46,1.59954
1626,47,1.59996
1627,47,1.6004
1628,47,1.6006
1629,47,1.60076
1630,47,1.60094
1631,47,1.60113
1632,47,1.60133
1633,47,1.60155
1634,47,1.60179
1635,45,1.60203
1636,47,1.60239
1637,47,1.60282
1638,47,1.60313
1639,46,1.60344
1640,47,1.60376
1641,46,1.6041
1642,45,1.60433
1643,46,1.60415
1644,45,1.60413
1645,46,1.60382
1646,46,1.60333
1647,46,1.60318
1648,46,1.60293
1649,46,1.60268
1650,46,1.60244
1651,46,1.60223
1652,46,1.60203
1653,46,1.60185
1654,46,1.60169
1655,45,1.60155
1656,45,1.60142
1657,46,1.6015
1658,46,1.60104
1659,46,1.60083
1660,46,1.60056
1661,46,1.60024
1662,42,1.59986
1663,46,1.59935
1664,45,1.59874
1665,45,1.59823
1666,46,1.59749
1667,44,1.59666
1668,46,1.59576
1669,46,1.59488
1670,46,1.5939
1671,46,1.59293
1672,47,1.59198
1673,46,1.59106
1674,47,1.59067
1675,46,1.5904
1676,45,1.59014
1677,47,1.58982
1678,47,1.58946
1679,46,1.58924
1680,45,1.58845
1681,46,1.58755
1682,46,1.58667
1683,45,1.58581
1684,46,1.58496
1685,45,1.58413
1686,46,1.58328
1687,45,1.58244
1688,46,1.58167
1689,46,1.58091
1690,46,1.58018
1691,46,1.57946
1692,46,1.57868
1693,46,1.57783
1694,45,1.57688
1695,45,1.57575
1696,45,1.5745
1697,46,1.5732
1698,46,1.5719
1699,46,1.5704
1700,46,1.56889
1701,46,1.5674
1702,46,1.56593
1703,46,1.56447
1704,46,1.56303
1705,45,1.56161
1706,46,1.56021
1707,46,1.55882
1708,46,1.55745
1709,46,1.55611
1710,45,1.55478
1711,46,1.55347
1712,46,1.55218
1713,46,1.55091
1714,46,1.54964
1715,46,1.54829
1716,46,1.54685
1717,46,1.54525
1718,46,1.54364
1719,46,1.54205
1720,46,1.54048
1721,45,1.53893
1722,46,1.5372
1723,46,1.53545
1724,46,1.53393
1725,46,1.53246
1726,46,1.53103
1727,46,1.52953
1728,46,1.52793
1729,46,1.52626
1730,46,1.52453
1731,46,1.52274
1732,45,1.52078
1733,44,1.51881
1734,45,1.51641
1735,46,1.51412
1736,46,1.5123
1737,46,1.51059
1738,45,1.50893
1739,45,1.5072
1740,46,1.50536
1741,46,1.50374
1742,45,1.50221
1743,47,1.50064
1744,47,1.49918
1745,47,1.49823
1746,46,1.49741
1747,47,1.49617
1748,47,1.49492
1749,47,1.49414
1750,47,1.49348
1751,47,1.49285
1752,48,1.4923
1753,48,1.49187
1754,48,1.49158
1755,48,1.49141
1756,48,1.49135
1757,48,1.49148
1758,47,1.49165
1759,48,1.49201
1760,48,1.4922
1761,47,1.49241
1762,47,1.49261
1763,47,1.49265
1764,48,1.49266
1765,48,1.49287
1766,48,1.49314
1767,48,1.49341
1768,48,1.49369
1769,48,1.49399
1770,47,1.49429
1771,48,1.49482
1772,48,1.4954
1773,47,1.49573
1774,48,1.49608
1775,48,1.49644
1776,47,1.4968
1777,47,1.49744
1778,48,1.49787
1779,48,1.49827
1780,48,1.49867
1781,48,1.49909
1782,48,1.49952
1783,48,1.49995
1784,48,1.5004
1785,49,1.50085
1786,47,1.50132
1787,49,1.50195
1788,49,1.50266
1789,49,1.50323
1790,48,1.5038
1791,49,1.5042
1792,48,1.50478
1793,48,1.50521
1794,49,1.50577
1795,48,1.50635
1796,49,1.50654
1797,49,1.50659
1798,49,1.50717
1799,49,1.50776
1800,49,1.50836
1801,49,1.50896
1802,49,1.50956
1803,49,1.51016
1804,49,1.51077
1805,49,1.51138
1806,48,1.512
1807,48,1.51261
1808,49,1.51341
1809,49,1.51409
1810,49,1.51472
1811,49,1.51534
1812,49,1.51597
1813,45,1.5166
1814,49,1.51718
1815,48,1.51724
1816,48,1.5174
1817,49,1.51801
1818,47,1.51813
1819,49,1.51868
1820,49,1.5193
1821,49,1.51973
1822,48,1.52006
1823,49,1.51976
1824,48,1.51926
1825,49,1.51916
1826,48,1.51902
1827,47,1.51886
1828,49,1.51871
1829,49,1.51855
1830,49,1.51841
1831,48,1.51826
1832,49,1.51813
1833,49,1.518
1834,48,1.51787
1835,49,1.51776
1836,48,1.51764
1837,49,1.51748
1838,48,1.51731
1839,49,1.51722
1840,49,1.51712
1841,49,1.51704
1842,49,1.51696
1843,49,1.51689
1844,49,1.51682
1845,48,1.51676
1846,48,1.51659
1847,48,1.51653
1848,49,1.51649
1849,49,1.51645
1850,49,1.51642
1851,49,1.51639
1852,49,1.51637
1853,49,1.51636
1854,49,1.51635
1855,49,1.51635
1856,48,1.51635
1857,49,1.51636
1858,49,1.51638
1859,49,1.5164
1860,49,1.51643
1861,48,1.51646
1862,49,1.5166
1863,49,1.51665
1864,49,1.5167
1865,49,1.51676
1866,49,1.51682
1867,49,1.51689
1868,49,1.51697
1869,49,1.51705
1870,49,1.51714
1871,49,1.51723
1872,48,1.51733
1873,48,1.51724
1874,48,1.51709
1875,48,1.51687
1876,48,1.51653
1877,48,1.51614
1878,48,1.51576
1879,48,1.51551
1880,48,1.51531
1881,48,1.51515
1882,48,1.51449
1883,47,1.51376
1884,46,1.51325
1885,47,1.51224
1886,48,1.51152
1887,48,1.51073
1888,48,1.50984
1889,47,1.50885
1890,47,1.50752
1891,48,1.506
1892,48,1.50477
1893,46,1.5037
1894,48,1.50237
1895,48,1.50116
1896,48,1.50046
1897,47,1.49985
1898,48,1.4988
1899,48,1.49767
1900,48,1.49701
1901,48,1.49645
1902,47,1.4959
1903,48,1.49533
1904,48,1.49478
1905,48,1.49426
1906,48,1.49375
1907,48,1.49325
1908,48,1.49276
1909,47,1.49227
1910,48,1.4918
1911,48,1.49134
1912,47,1.49089
1913,47,1.49044
1914,47,1.48981
1915,48,1.48912
1916,48,1.4886
1917,48,1.48804
1918,48,1.48737
1919,48,1.48656
1920,48,1.48573
1921,47,1.48491
1922,48,1.4841
1923,48,1.4833
1924,48,1.48252
1925,49,1.48174
1926,49,1.48152
1927,49,1.48142
1928,48,1.48133
1929,48,1.48116
1930,48,1.48102
1931,48,1.4808
1932,48,1.48048
1933,48,1.48007
1934,48,1.47959
1935,47,1.47906
1936,48,1.47827
1937,46,1.47745
1938,48,1.47681
1939,48,1.47624
1940,48,1.47555
1941,47,1.47486
1942,48,1.47416
1943,47,1.47347
1944,47,1.4728
1945,48,1.47215
1946,47,1.47151
1947,48,1.47088
1948,48,1.47026
1949,48,1.46966
1950,49,1.46922
1951,49,1.46878
1952,49,1.46879
1953,49,1.46887
1954,49,1.46896
1955,49,1.46905
1956,49,1.46915
1957,48,1.46926
1958,48,1.46937
1959,49,1.46949
1960,49,1.46961
1961,49,1.46974
1962,49,1.46988
1963,49,1.47003
1964,45,1.47017
1965,49,1.47039
1966,48,1.47065
1967,48,1.47101
1968,49,1.47118
1969,47,1.47136
1970,49,1.47154
1971,49,1.47173
1972,49,1.47193
1973,48,1.47213
1974,49,1.4718
1975,48,1.47137
1976,49,1.47148
1977,48,1.47171
1978,47,1.47194
1979,49,1.47217
1980,49,1.47241
1981,49,1.47266
1982,48,1.47291
1983,49,1.47316
1984,49,1.47343
1985,48,1.47369
1986,49,1.47397
1987,48,1.47425
1988,49,1.47424
1989,48,1.47417
1990,49,1.47412
1991,49,1.47396
1992,49,1.4737
1993,49,1.47335
1994,49,1.47293
1995,49,1.47246
1996,48,1.47181
1997,48,1.47113
1998,48,1.4705
1999,49,1.4698
2000,49,1.46913
2001,49,1.46846
2002,49,1.4678
2003,49,1.46714
2004,49,1.46648
2005,49,1.46583
2006,49,1.46517
2007,48,1.46452
2008,49,1.46387
2009,49,1.46323
2010,49,1.46259
2011,49,1.46195
2012,48,1.46131
2013,49,1.46068
2014,49,1.46005
2015,49,1.45943
2016,49,1.4588
2017,49,1.45818
2018,49,1.45757
2019,49,1.45696
2020,49,1.45635
2021,49,1.45574
2022,49,1.45514
2023,49,1.45454
2024,49,1.45395
2025,49,1.45336
2026,49,1.45278
2027,49,1.45219
2028,49,1.45162
2029,49,1.45104
2030,49,1.45048
2031,49,1.44991
2032,49,1.44935
2033,49,1.4488
2034,48,1.44825
2035,47,1.4477
2036,48,1.4471
2037,49,1.44652
2038,49,1.44599
2039,49,1.44546
2040,48,1.44494
2041,48,1.44441
2042,49,1.44383
2043,49,1.44327
2044,47,1.44277
2045,49,1.44181
2046,49,1.4409
2047,49,1.44034
2048,48,1.43987
2049,49,1.43906
2050,49,1.4386
2051,49,1.43814
2052,49,1.43769
2053,48,1.43725
2054,49,1.43682
2055,49,1.43641
2056,49,1.43599
2057,50,1.43557
2058,50,1.43516
2059,50,1.4351
2060,49,1.4351
2061,50,1.4351
2062,50,1.4351
2063,49,1.4351
2064,49,1.4351
2065,49,1.43509
2066,50,1.43509
2067,50,1.43509
2068,50,1.43509
2069,50,1.43509
2070,50,1.43509
2071,50,1.43509
2072,49,1.43509
2073,50,1.43509
2074,49,1.43509
2075,49,1.43454
2076,50,1.43389
2077,50,1.43378
2078,50,1.43378
2079,50,1.43378
2080,50,1.43378
2081,50,1.43378
2082,50,1.43378
2083,50,1.43378
2084,50,1.43378
2085,50,1.43378
2086,49,1.43378
2087,50,1.43371
2088,48,1.43366
2089,50,1.43377
2090,50,1.43394
2091,50,1.43395
2092,49,1.43395
2093,50,1.43381
2094,49,1.43381
2095,49,1.43381
2096,50,1.43381
2097,49,1.43381
2098,50,1.43381
2099,50,1.43381
2100,49,1.43381
2101,50,1.43326
2102,50,1.4326
2103,50,1.43249
2104,50,1.43249
2105,50,1.43249
2106,50,1.43249
2107,50,1.43249
2108,49,1.43249
2109,49,1.43249
2110,50,1.43249
2111,50,1.43249
2112,50,1.43249
2113,50,1.43249
2114,50,1.43249
2115,46,1.43249
2116,50,1.43255
2117,49,1.43265
2118,49,1.43266
2119,50,1.43266
2120,48,1.43266
2121,50,1.43266
2122,50,1.43266
2123,50,1.43266
2124,49,1.43266
2125,50,1.43226
2126,49,1.43207
2127,50,1.43205
2128,49,1.43205
2129,48,1.43205
2130,50,1.43205
2131,50,1.43205
2132,50,1.43205
2133,49,1.43205
2134,50,1.43205
2135,50,1.43206
2136,49,1.43206
2137,50,1.43206
2138,49,1.43206
2139,50,1.43206
2140,49,1.43206
2141,50,1.43206
2142,50,1.43206
2143,50,1.43206
2144,50,1.43206
2145,50,1.43206
2146,50,1.43206
2147,49,1.43206
2148,49,1.43206
2149,49,1.43209
2150,50,1.43209
2151,50,1.43209
2152,50,1.43209
2153,50,1.43209
2154,50,1.43209
2155,50,1.43209
2156,50,1.43209
2157,50,1.43209
2158,49,1.43209
2159,50,1.43207
2160,50,1.43207
2161,50,1.43207
2162,50,1.43207
2163,49,1.43207
2164,50,1.43215
2165,50,1.43215
2166,50,1.43215
2167,50,1.43215
2168,50,1.43215
2169,50,1.43215
2170,50,1.43215
2171,50,1.43215
2172,50,1.43215
2173,50,1.43215
2174,50,1.43215
2175,50,1.43215
2176,50,1.43215
2177,50,1.43215
2178,50,1.43215
2179,50,1.43215
2180,50,1.43215
2181,50,1.43215
2182,50,1.43215
2183,50,1.43215
2184,50,1.43215
2185,49,1.43215
2186,48,1.43215
2187,49,1.43209
2188,50,1.43204
2189,50,1.43204
2190,50,1.43204
2191,49,1.43204
2192,49,1.43204
2193,50,1.43194
2194,50,1.43185
2195,48,1.43184
2196,50,1.43139
2197,50,1.43097
2198,50,1.4309
2199,49,1.4309
2200,50,1.43068
2201,50,1.43068
2202,50,1.43068
2203,50,1.43068
2204,49,1.43068
2205,50,1.43068
2206,50,1.43068
2207,49,1.43068
2208,50,1.43035
2209,50,1.42996
2210,50,1.42989
2211,49,1.42989
2212,50,1.42989
2213,50,1.42989
2214,49,1.42989
2215,49,1.42989
2216,49,1.42989
2217,50,1.42989
2218,50,1.42989
2219,50,1.42989
2220,50,1.42989
2221,50,1.42989
2222,50,1.42989
2223,49,1.42989
2224,50,1.42989
2225,49,1.42989
2226,49,1.42935
2227,50,1.42874
2228,50,1.42874
2229,50,1.42874
2230,50,1.42874
2231,50,1.42874
2232,50,1.42874
2233,50,1.42874
2234,50,1.42874
2235,50,1.42874
2236,50,1.42874
2237,49,1.42874
2238,50,1.42874
2239,48,1.42874
2240,50,1.42885
2241,50,1.42903
2242,50,1.42905
2243,49,1.42905
2244,50,1.42903
2245,49,1.42902
2246,49,1.42902
2247,50,1.42902
2248,49,1.42902
2249,50,1.42902
2250,50,1.42902
2251,49,1.42902
2252,50,1.42847
2253,50,1.42785
2254,50,1.42779
2255,50,1.42779
2256,50,1.42779
2257,50,1.42779
2258,50,1.42779
2259,49,1.42779
2260,49,1.42779
2261,50,1.42779
2262,50,1.42779
2263,50,1.42779
2264,50,1.42779
2265,50,1.42779
2266,46,1.42779
2267,50,1.42786
2268,49,1.42798
2269,49,1.42799
2270,50,1.42799
2271,48,1.42799
2272,50,1.42799
2273,50,1.42799
2274,50,1.42799
2275,49,1.42799
2276,49,1.42783
2277,48,1.42763
2278,49,1.42736
2279,48,1.42699
2280,47,1.42665
2281,49,1.42639
2282,49,1.42622
2283,49,1.42614
2284,48,1.42608
2285,49,1.42603
2286,49,1.426
2287,48,1.42596
2288,49,1.42593
2289,48,1.42591
2290,49,1.4259
2291,48,1.42589
2292,49,1.42589
2293,49,1.42589
2294,49,1.4259
2295,49,1.42592
2296,49,1.42595
2297,49,1.42598
2298,48,1.42601
2299,48,1.42605
2300,48,1.42614
2301,49,1.42614
2302,49,1.42621
2303,49,1.42628
2304,49,1.42635
2305,49,1.42643
2306,49,1.42652
2307,49,1.42662
2308,49,1.42672
2309,48,1.42683
2310,49,1.42694
2311,49,1.42706
2312,49,1.42719
2313,49,1.42733
2314,48,1.42747
2315,49,1.42762
2316,49,1.42777
2317,49,1.42794
2318,49,1.42811
2319,49,1.42828
2320,49,1.42847
2321,49,1.42866
2322,49,1.42886
2323,49,1.42906
2324,49,1.42928
2325,49,1.4295
2326,49,1.42973
2327,49,1.42996
2328,49,1.43021
2329,49,1.43046
2330,49,1.43071
2331,49,1.43098
2332,49,1.43125
2333,49,1.43153
2334,49,1.43182
2335,49,1.43212
2336,48,1.43242
2337,47,1.43273
2338,48,1.43297
2339,49,1.43324
2340,49,1.43357
2341,49,1.43391
2342,48,1.43425
2343,48,1.43461
2344,49,1.43481
2345,49,1.43506
2346,47,1.43542
2347,48,1.43536
2348,48,1.43534
2349,48,1.43533
2350,47,1.43534
2351,48,1.43512
2352,48,1.43516
2353,48,1.43521
2354,48,1.43528
2355,47,1.43536
2356,48,1.43546
2357,48,1.43556
2358,47,1.43568
2359,48,1.43549
2360,48,1.4355
2361,48,1.43566
2362,47,1.43583
2363,48,1.43601
2364,48,1.43621
2365,47,1.43641
2366,47,1.43663
2367,47,1.43681
2368,48,1.43705
2369,48,1.4373
2370,48,1.43756
2371,48,1.43783
2372,48,1.43799
2373,48,1.43808
2374,47,1.43807
2375,48,1.43796
2376,47,1.43774
2377,47,1.43741
2378,48,1.43698
2379,48,1.43635
2380,48,1.43571
2381,48,1.43507
2382,48,1.43444
2383,48,1.43382
2384,48,1.43322
2385,48,1.43262
2386,48,1.43204
2387,48,1.43147
2388,47,1.43091
2389,48,1.43036
2390,46,1.42982
2391,48,1.42943
2392,48,1.4291
2393,48,1.42862
2394,47,1.42813
2395,48,1.42744
2396,47,1.42698
2397,47,1.42653
2398,48,1.42609
2399,47,1.42567
2400,48,1.42523
2401,48,1.42484
2402,47,1.42446
2403,48,1.42409
2404,48,1.42374
2405,48,1.4234
2406,48,1.42308
2407,48,1.42278
2408,48,1.42249
2409,48,1.42222
2410,47,1.42196
2411,47,1.42172
2412,48,1.42149
2413,48,1.42129
2414,48,1.4211
2415,48,1.42091
2416,48,1.42082
2417,44,1.42084
2418,48,1.42097
2419,47,1.42131
2420,47,1.42169
2421,48,1.42207
2422,46,1.42247
2423,48,1.42289
2424,48,1.42331
2425,48,1.42376
2426,48,1.42421
2427,48,1.42468
2428,47,1.42516
2429,48,1.42565
2430,47,1.42615
2431,46,1.42667
2432,48,1.4272
2433,48,1.42773
2434,48,1.42828
2435,47,1.42885
2436,48,1.42942
2437,48,1.43
2438,47,1.43059
2439,48,1.43119
2440,47,1.43181
2441,48,1.43243
2442,47,1.43306
2443,48,1.43371
2444,48,1.43436
2445,48,1.43502
2446,48,1.43569
2447,48,1.43637
2448,48,1.43706
2449,47,1.43776
2450,47,1.43847
2451,47,1.4392
2452,48,1.43993
2453,48,1.44066
2454,48,1.44083
2455,48,1.44089
2456,48,1.44096
2457,48,1.44104
2458,48,1.44112
2459,48,1.44145
2460,47,1.44174
2461,48,1.44192
2462,48,1.44199
2463,48,1.44196
2464,48,1.44183
2465,47,1.44161
2466,48,1.44129
2467,48,1.44085
2468,48,1.44041
2469,48,1.43998
2470,48,1.43956
2471,48,1.43916
2472,48,1.43876
2473,48,1.43837
2474,48,1.438
2475,48,1.43763
2476,48,1.43728
2477,48,1.43694
2478,48,1.43661
2479,48,1.43628
2480,48,1.43598
2481,48,1.43568
2482,48,1.43539
2483,48,1.43512
2484,48,1.43485
2485,48,1.4346
2486,48,1.43436
2487,47,1.43407
2488,46,1.4337
2489,47,1.43314
2490,48,1.43249
2491,48,1.43181
2492,48,1.43104
2493,47,1.4302
2494,47,1.42929
2495,48,1.42794
2496,48,1.42665
2497,47,1.42553
2498,48,1.42433
2499,48,1.42324
2500,48,1.42216
2501,47,1.42109
2502,48,1.41957
2503,48,1.41851
2504,48,1.41747
2505,48,1.41644
2506,47,1.41542
2507,48,1.41442
2508,48,1.41342
2509,47,1.41243
2510,48,1.41146
2511,48,1.4105
2512,48,1.40954
2513,47,1.4086
2514,48,1.40767
2515,48,1.40675
2516,47,1.40584
2517,47,1.40495
2518,47,1.40406
2519,48,1.40319
2520,48,1.40233
2521,48,1.40148
2522,48,1.40064
2523,48,1.39982
2524,48,1.39901
2525,47,1.39821
2526,49,1.39742
2527,48,1.39665
2528,48,1.39635
2529,49,1.39614
2530,49,1.39594
2531,49,1.39575
2532,49,1.39556
2533,49,1.39538
2534,49,1.39521
2535,49,1.39505
2536,49,1.39489
2537,49,1.39474
2538,49,1.3946
2539,48,1.39446
2540,49,1.39433
2541,47,1.39421
2542,49,1.39422
2543,49,1.3943
2544,49,1.39422
2545,48,1.39412
2546,49,1.39403
2547,48,1.39393
2548,48,1.39386
2549,49,1.3938
2550,48,1.39375
2551,49,1.3937
2552,49,1.39366
2553,48,1.39363
2554,49,1.39361
2555,49,1.3936
2556,49,1.3936
2557,49,1.3936
2558,49,1.39361
2559,49,1.39364
2560,49,1.39367
2561,48,1.39371
2562,48,1.39376
2563,49,1.39381
2564,49,1.39388
2565,50,1.39396
2566,50,1.39405
2567,50,1.39407
2568,46,1.39407
2569,50,1.39407
2570,49,1.39409
2571,49,1.39409
2572,50,1.39409
2573,48,1.39409
2574,50,1.39409
2575,50,1.39409
2576,50,1.39409
2577,50,1.39409
2578,50,1.39409
2579,49,1.39409
2580,50,1.39409
2581,49,1.39409
2582,48,1.39409
2583,50,1.39409
2584,50,1.39409
2585,50,1.39409
2586,49,1.39409
2587,50,1.39409
2588,50,1.39409
2589,49,1.39409
2590,50,1.39409
2591,49,1.39409
2592,50,1.39409
2593,49,1.39409
2594,50,1.39409
2595,50,1.39409
2596,50,1.39409
2597,50,1.39409
2598,50,1.39409
2599,50,1.39409
2600,49,1.39409
2601,49,1.39408
2602,49,1.3941
2603,50,1.39405
2604,50,1.39407
2605,50,1.39407
2606,50,1.39407
2607,50,1.39407
2608,50,1.39407
2609,50,1.39407
2610,50,1.39407
2611,49,1.39407
2612,50,1.394
2613,50,1.394
2614,50,1.394
2615,50,1.394
2616,49,1.394
2617,50,1.394
2618,50,1.394
2619,50,1.394
2620,50,1.394
2621,50,1.394
2622,50,1.394
2623,50,1.394
2624,50,1.394
2625,50,1.394
2626,50,1.394
2627,50,1.394
2628,50,1.394
2629,50,1.394
2630,50,1.394
2631,50,1.394
2632,50,1.394
2633,50,1.394
2634,50,1.394
2635,50,1.394
2636,50,1.394
2637,50,1.394
2638,49,1.394
2639,48,1.394
2640,49,1.39392
2641,50,1.39384
2642,50,1.39383
2643,50,1.39383
2644,49,1.39383
2645,49,1.39382
2646,50,1.39344
2647,50,1.39322
2648,49,1.3932
2649,50,1.3931
2650,50,1.3931
2651,50,1.3931
2652,49,1.3931
2653,50,1.39261
2654,50,1.39243
2655,50,1.39243
2656,50,1.39243
2657,49,1.39243
2658,50,1.39243
2659,50,1.39243
2660,49,1.39243
2661,50,1.39243
2662,50,1.39243
2663,50,1.39243
2664,49,1.39243
2665,50,1.39243
2666,50,1.39243
2667,49,1.39243
2668,49,1.39246
2669,49,1.39243
2670,50,1.39243
2671,50,1.39243
2672,50,1.39243
2673,50,1.39243
2674,50,1.39243
2675,50,1.39243
2676,48,1.39243
2677,50,1.39197
2678,49,1.39143
2679,49,1.39134
2680,50,1.39128
2681,50,1.39123
2682,50,1.39122
2683,50,1.39122
2684,50,1.39122
2685,50,1.39122
2686,50,1.39122
2687,50,1.39122
2688,50,1.39122
2689,50,1.39122
2690,49,1.39122
2691,50,1.39122
2692,48,1.39122
2693,50,1.39134
2694,50,1.39152
2695,50,1.39154
2696,49,1.39154
2697,50,1.3913
2698,49,1.39127
2699,49,1.39124
2700,50,1.39124
2701,49,1.39124
2702,50,1.39108
2703,50,1.39108
2704,49,1.39108
2705,50,1.39108
2706,50,1.39108
2707,50,1.39108
2708,50,1.39108
2709,50,1.39108
2710,50,1.39108
2711,50,1.39108
2712,49,1.39108
2713,49,1.39108
2714,50,1.39108
2715,49,1.39108
2716,50,1.39116
2717,50,1.39127
2718,50,1.39129
2719,46,1.39129
2720,50,1.3913
2721,49,1.39132
2722,49,1.39132
2723,50,1.39132
2724,48,1.39132
2725,50,1.39132
2726,50,1.39132
2727,50,1.39132
2728,50,1.39132
2729,50,1.39132
2730,49,1.39132
2731,50,1.39132
2732,49,1.39132
2733,48,1.39132
2734,50,1.39132
2735,50,1.39132
2736,50,1.39132
2737,49,1.39132
2738,50,1.39132
2739,50,1.39132
2740,49,1.39132
2741,50,1.39132
2742,49,1.39132
2743,50,1.39132
2744,49,1.39132
2745,50,1.39132
2746,50,1.39132
2747,50,1.39132
2748,50,1.39132
2749,50,1.39132
2750,50,1.39132
2751,49,1.39132
2752,49,1.39132
2753,49,1.39133
2754,50,1.39133
2755,50,1.39133
2756,50,1.39133
2757,50,1.39133
2758,50,1.39133
2759,50,1.39133
2760,50,1.39133
2761,50,1.39133
2762,49,1.39133
2763,50,1.39131
2764,50,1.39131
2765,50,1.39131
2766,50,1.39131
2767,49,1.39131
2768,50,1.39145
2769,50,1.39145
2770,50,1.39145
2771,50,1.39145
2772,50,1.39145
2773,50,1.39145
2774,50,1.39145
2775,50,1.39145
2776,50,1.39145
2777,50,1.39145
2778,50,1.39145
2779,50,1.39145
2780,50,1.39145
2781,50,1.39145
2782,50,1.39145
2783,50,1.39145
2784,50,1.39145
2785,50,1.39145
2786,50,1.39145
2787,50,1.39145
2788,50,1.39145
2789,49,1.39145
2790,48,1.39145
2791,49,1.39136
2792,50,1.39128
2793,50,1.39128
2794,50,1.39128
2795,49,1.39128
2796,49,1.39128
2797,50,1.39082
2798,50,1.39053
2799,49,1.39051
2800,50,1.39041
2801,50,1.39041
2802,50,1.39041
2803,49,1.39041
2804,50,1.38992
2805,50,1.38962
2806,50,1.38962
2807,50,1.38962
2808,49,1.38962
2809,50,1.38962
2810,50,1.38962
2811,49,1.38962
2812,50,1.38962
2813,50,1.38962
2814,50,1.38962
2815,49,1.38962
2816,50,1.38962
2817,50,1.38962
2818,49,1.38962
2819,49,1.38966
2820,49,1.38961
2821,50,1.38961
2822,50,1.38961
2823,50,1.38961
2824,50,1.38961
2825,50,1.38961
2826,50,1.38961
2827,48,1.38961
2828,50,1.38916
2829,49,1.38863
2830,49,1.38858
2831,50,1.38858
2832,50,1.38858
2833,50,1.38858
2834,50,1.38858
2835,50,1.38858
2836,50,1.38858
2837,50,1.38858
2838,50,1.38858
2839,50,1.38858
2840,50,1.38858
2841,49,1.38858
2842,50,1.38858
2843,48,1.38858
2844,50,1.38871
2845,50,1.3889
2846,50,1.38892
2847,49,1.38892
2848,50,1.38891
2849,49,1.38889
2850,49,1.38886
2851,50,1.38886
2852,49,1.38886
2853,50,1.38876
2854,50,1.38876
2855,49,1.38876
2856,50,1.38876
2857,50,1.38876
2858,50,1.38876
2859,50,1.38876
2860,50,1.38876
2861,50,1.38876
2862,50,1.38876
2863,49,1.38876
2864,49,1.38875
2865,50,1.38875
2866,49,1.38875
2867,50,1.38886
2868,50,1.38898
2869,50,1.389
2870,46,1.389
2871,50,1.38902
2872,49,1.38904
2873,49,1.38904
2874,50,1.38904
