Tick,StoppedRobots,AvgDistance
4286,100,1.47819
4287,99,1.47819
4288,100,1.47819
4289,99,1.47819
4290,99,1.47819
4291,100,1.47819
4292,100,1.47819
4293,100,1.47819
4294,99,1.47819
4295,98,1.47819
4296,100,1.47819
4297,99,1.47819
4298,100,1.47831
4299,100,1.47846
4300,99,1.47848
4301,100,1.47849
4302,99,1.4785
4303,100,1.4785
4304,100,1.4785
4305,100,1.4785
4306,99,1.4785
4307,99,1.47829
4308,100,1.4778
4309,99,1.47746
4310,100,1.47741
4311,100,1.47741
4312,100,1.47741
4313,100,1.47741
4314,99,1.47741
4315,100,1.47741
4316,100,1.47741
4317,100,1.47741
4318,100,1.47741
4319,99,1.47741
4320,98,1.47725
4321,100,1.47705
4322,100,1.47702
4323,100,1.47702
4324,100,1.47702
4325,100,1.47702
4326,100,1.47702
4327,100,1.47702
4328,100,1.47702
4329,99,1.47702
4330,100,1.47702
4331,100,1.47702
4332,100,1.47702
4333,100,1.47702
4334,99,1.47702
4335,100,1.47702
4336,100,1.47702
4337,100,1.47702
4338,99,1.47702
4339,100,1.47702
4340,100,1.47702
4341,99,1.47702
4342,99,1.47702
4343,100,1.47686
4344,99,1.47684
4345,100,1.47684
4346,100,1.47684
4347,99,1.47684
4348,100,1.47665
4349,100,1.47643
4350,100,1.47639
4351,99,1.47639
4352,100,1.47639
4353,99,1.47639
4354,100,1.4764
4355,100,1.4764
4356,100,1.4764
4357,100,1.4764
4358,100,1.4764
4359,100,1.4764
4360,100,1.4764
4361,100,1.4764
4362,100,1.4764
4363,100,1.4764
4364,100,1.4764
4365,100,1.4764
4366,100,1.4764
4367,100,1.4764
4368,100,1.4764
4369,100,1.4764
4370,100,1.4764
4371,100,1.4764
4372,100,1.4764
4373,100,1.4764
4374,100,1.4764
4375,100,1.4764
4376,100,1.4764
4377,100,1.4764
4378,100,1.4764
4379,100,1.4764
4380,99,1.4764
4381,100,1.4764
4382,100,1.4764
4383,100,1.4764
4384,100,1.4764
4385,100,1.4764
4386,100,1.4764
4387,100,1.4764
4388,100,1.4764
4389,100,1.4764
4390,100,1.4764
4391,100,1.4764
4392,100,1.4764
4393,100,1.4764
4394,100,1.4764
4395,100,1.4764
4396,100,1.4764
4397,99,1.4764
4398,100,1.47641
4399,100,1.47641
4400,100,1.47641
4401,100,1.47641
4402,100,1.47641
4403,100,1.47641
4404,100,1.47641
4405,100,1.47641
4406,100,1.47641
4407,100,1.47641
4408,100,1.47641
4409,100,1.47641
4410,100,1.47641
4411,100,1.47641
4412,99,1.47641
4413,100,1.47641
4414,100,1.47641
4415,100,1.47641
4416,100,1.47641
4417,100,1.47641
4418,100,1.47641
4419,100,1.47641
4420,100,1.47641
4421,100,1.47641
4422,100,1.47641
4423,94,1.47641
4424,98,1.47641
4425,99,1.47635
4426,94,1.47632
4427,94,1.47629
4428,99,1.47632
4429,95,1.47636
4430,100,1.47638
4431,94,1.47641
4432,98,1.47644
4433,99,1.47645
4434,98,1.47646
4435,98,1.4765
4436,100,1.47647
4437,100,1.47646
4438,100,1.47647
4439,98,1.47647
4440,98,1.47647
4441,98,1.47647
4442,99,1.47648
4443,99,1.4765
4444,100,1.4765
4445,99,1.4765
4446,97,1.47662
4447,99,1.47662
4448,99,1.47668
4449,100,1.4767
4450,98,1.47668
4451,100,1.47668
4452,100,1.47668
4453,98,1.47668
4454,100,1.47668
4455,99,1.47668
4456,99,1.47668
4457,100,1.47668
4458,100,1.47668
4459,99,1.47668
4460,100,1.47667
4461,100,1.47667
4462,100,1.47667
4463,96,1.47667
4464,100,1.47669
4465,99,1.47669
4466,100,1.47669
4467,100,1.47669
4468,100,1.47669
4469,100,1.47669
4470,100,1.47669
4471,98,1.47669
4472,100,1.47674
4473,100,1.4768
4474,100,1.47681
4475,100,1.47681
4476,100,1.47681
4477,99,1.47681
4478,100,1.47681
4479,100,1.47681
4480,100,1.47681
4481,99,1.47681
4482,100,1.47681
4483,99,1.47681
4484,100,1.47681
4485,100,1.47681
4486,99,1.47681
4487,100,1.47681
4488,99,1.47681
4489,100,1.47681
4490,99,1.47681
4491,99,1.47681
4492,100,1.47681
4493,100,1.47681
4494,100,1.47681
4495,99,1.47681
4496,98,1.4768
4497,100,1.47679
4498,99,1.47679
4499,100,1.47683
4500,100,1.47683
4501,99,1.47683
4502,100,1.47684
4503,99,1.47684
4504,100,1.47684
4505,100,1.47684
4506,100,1.47684
4507,99,1.47684
4508,99,1.47664
4509,100,1.47632
4510,99,1.47603
4511,100,1.47598
4512,100,1.47598
4513,100,1.47598
4514,100,1.47598
4515,99,1.47598
4516,100,1.47598
4517,100,1.47598
4518,100,1.47598
4519,100,1.47598
4520,99,1.47598
4521,98,1.47582
4522,100,1.47564
4523,100,1.47561
4524,100,1.47561
4525,100,1.47561
4526,100,1.47561
4527,100,1.47561
4528,100,1.47561
4529,100,1.47561
4530,99,1.47561
4531,100,1.47561
4532,100,1.47561
4533,100,1.47561
4534,100,1.47561
4535,99,1.47561
4536,100,1.47561
4537,100,1.47561
4538,100,1.47561
4539,99,1.47561
4540,100,1.47561
4541,100,1.47561
4542,99,1.47561
4543,99,1.47561
4544,100,1.47559
4545,99,1.47557
4546,100,1.47556
4547,100,1.47556
4548,99,1.47556
4549,99,1.47538
4550,100,1.47516
4551,100,1.47494
4552,99,1.47491
4553,100,1.47491
4554,99,1.47491
4555,100,1.47492
4556,100,1.47492
4557,100,1.47492
4558,100,1.47492
4559,100,1.47492
4560,100,1.47492
4561,100,1.47492
4562,100,1.47492
4563,100,1.47492
4564,100,1.47492
4565,100,1.47492
4566,100,1.47492
4567,100,1.47492
4568,100,1.47492
4569,100,1.47492
4570,100,1.47492
4571,100,1.47492
4572,100,1.47492
4573,100,1.47492
4574,100,1.47492
4575,100,1.47492
4576,100,1.47492
4577,100,1.47492
4578,100,1.47492
4579,100,1.47492
4580,100,1.47492
4581,99,1.47492
4582,100,1.47492
4583,100,1.47492
4584,100,1.47492
4585,100,1.47492
4586,100,1.47492
4587,100,1.47492
4588,100,1.47492
4589,100,1.47492
4590,100,1.47492
4591,100,1.47492
4592,100,1.47492
4593,100,1.47492
4594,100,1.47492
4595,100,1.47492
4596,100,1.47492
4597,100,1.47492
4598,99,1.47492
4599,100,1.47493
4600,100,1.47493
4601,100,1.47493
4602,100,1.47493
4603,100,1.47493
4604,100,1.47493
4605,100,1.47493
4606,100,1.47493
4607,100,1.47493
4608,100,1.47493
4609,100,1.47493
4610,100,1.47493
4611,100,1.47493
4612,100,1.47493
4613,99,1.47493
4614,100,1.47493
4615,100,1.47493
4616,100,1.47493
4617,100,1.47493
4618,100,1.47493
4619,100,1.47493
4620,100,1.47493
4621,100,1.47493
4622,100,1.47493
4623,100,1.47493
4624,94,1.47493
4625,98,1.47493
4626,99,1.47488
4627,94,1.47482
4628,94,1.4748
4629,99,1.47484
4630,95,1.47489
4631,100,1.47493
4632,94,1.47497
4633,98,1.475
4634,99,1.47502
4635,98,1.47503
4636,98,1.47508
4637,100,1.47501
4638,100,1.47487
4639,100,1.47485
4640,98,1.47485
4641,98,1.47485
4642,98,1.47485
4643,99,1.47487
4644,99,1.47489
4645,100,1.47489
4646,99,1.47489
4647,97,1.47504
4648,99,1.47504
4649,99,1.47511
4650,100,1.47513
4651,98,1.47508
4652,100,1.47507
4653,100,1.47507
4654,98,1.47507
4655,100,1.47508
4656,99,1.47508
4657,99,1.47508
4658,100,1.47508
4659,100,1.47508
4660,99,1.47508
4661,100,1.47507
4662,100,1.47507
4663,100,1.47507
4664,96,1.47507
4665,100,1.47509
4666,99,1.47509
4667,100,1.47509
4668,100,1.47509
4669,100,1.47509
4670,100,1.47509
4671,100,1.47509
4672,98,1.47509
4673,99,1.47514
4674,99,1.4752
4675,99,1.4753
4676,99,1.47547
4677,99,1.47569
4678,98,1.47593
4679,99,1.47617
4680,99,1.47648
4681,99,1.47679
4682,98,1.4771
4683,99,1.47741
4684,98,1.47773
4685,99,1.47805
4686,99,1.47837
4687,98,1.4787
4688,99,1.47903
4689,98,1.47935
4690,99,1.47969
4691,98,1.48002
4692,98,1.48035
4693,99,1.48069
4694,99,1.48103
4695,99,1.48137
4696,98,1.48171
4697,97,1.48205
4698,99,1.4821
4699,98,1.4821
4700,99,1.4821
4701,99,1.48235
4702,98,1.48266
4703,99,1.48271
4704,98,1.48288
4705,99,1.48302
4706,99,1.48312
4707,99,1.48316
4708,98,1.48314
4709,98,1.48307
4710,99,1.48271
4711,99,1.48221
4712,100,1.48193
4713,100,1.48189
4714,100,1.48189
4715,100,1.48189
4716,99,1.48189
4717,100,1.48189
4718,100,1.48189
4719,100,1.48189
4720,100,1.48189
4721,99,1.48189
4722,98,1.48173
4723,100,1.48155
4724,100,1.48152
4725,100,1.48152
4726,100,1.48152
4727,100,1.48152
4728,100,1.48152
4729,100,1.48152
4730,100,1.48152
4731,99,1.48152
4732,100,1.48152
4733,100,1.48152
4734,100,1.48152
4735,100,1.48152
4736,99,1.48152
4737,100,1.48152
4738,100,1.48152
4739,100,1.48152
4740,99,1.48152
4741,100,1.48152
4742,100,1.48152
4743,99,1.48152
4744,99,1.48152
4745,100,1.4815
4746,99,1.48147
4747,100,1.48146
4748,100,1.48146
4749,100,1.48146
4750,99,1.48146
4751,100,1.48129
4752,100,1.48108
4753,99,1.48105
4754,100,1.48105
4755,99,1.48105
4756,100,1.48105
4757,100,1.48105
4758,100,1.48105
4759,100,1.48105
4760,100,1.48105
4761,100,1.48105
4762,100,1.48105
4763,100,1.48105
4764,100,1.48105
4765,100,1.48105
4766,100,1.48105
4767,100,1.48105
4768,100,1.48105
4769,100,1.48105
4770,100,1.48105
4771,100,1.48105
4772,100,1.48105
4773,100,1.48105
4774,100,1.48105
4775,100,1.48105
4776,100,1.48105
4777,100,1.48105
4778,100,1.48105
4779,100,1.48105
4780,100,1.48105
4781,100,1.48105
4782,99,1.48105
4783,100,1.48105
4784,100,1.48105
4785,100,1.48105
4786,100,1.48105
4787,100,1.48105
4788,100,1.48105
4789,100,1.48105
4790,100,1.48105
4791,100,1.48105
4792,100,1.48105
4793,100,1.48105
4794,100,1.48105
4795,100,1.48105
4796,100,1.48105
4797,100,1.48105
4798,100,1.48105
4799,99,1.48105
4800,100,1.48106
4801,100,1.48106
4802,100,1.48106
4803,100,1.48106
4804,100,1.48106
4805,100,1.48106
4806,100,1.48106
4807,100,1.48106
4808,100,1.48106
4809,100,1.48106
4810,100,1.48106
4811,100,1.48106
4812,100,1.48106
4813,100,1.48106
4814,99,1.48106
4815,100,1.48106
4816,100,1.48106
4817,100,1.48106
4818,100,1.48106
4819,100,1.48106
4820,100,1.48106
4821,100,1.48106
4822,100,1.48106
4823,100,1.48106
4824,100,1.48106
4825,94,1.48106
4826,98,1.48106
4827,99,1.48096
4828,94,1.48088
4829,94,1.4809
4830,99,1.48097
4831,95,1.48102
4832,100,1.48107
4833,94,1.48111
4834,98,1.48115
4835,99,1.48117
4836,98,1.48118
4837,98,1.48122
4838,100,1.48109
4839,100,1.48095
4840,100,1.48093
4841,98,1.48093
4842,98,1.48093
4843,98,1.48093
4844,99,1.48095
4845,99,1.48098
4846,100,1.48098
4847,99,1.48098
4848,97,1.48117
4849,99,1.48119
4850,99,1.48129
4851,100,1.48133
4852,98,1.48122
4853,100,1.4812
4854,100,1.4812
4855,98,1.4812
4856,100,1.4812
4857,99,1.4812
4858,99,1.4812
4859,100,1.48119
4860,100,1.48119
4861,99,1.48119
4862,100,1.48119
4863,100,1.48119
4864,100,1.48119
4865,96,1.48119
4866,100,1.4812
4867,99,1.4812
4868,100,1.4812
4869,100,1.4812
4870,100,1.4812
4871,100,1.4812
4872,100,1.4812
4873,99,1.4812
4874,100,1.4812
4875,100,1.4812
4876,100,1.4812
4877,100,1.4812
4878,100,1.4812
4879,99,1.4812
4880,100,1.4812
4881,100,1.4812
4882,100,1.4812
4883,99,1.4812
4884,100,1.4812
4885,99,1.4812
4886,100,1.4812
4887,100,1.4812
4888,99,1.4812
4889,100,1.4812
4890,99,1.4812
4891,100,1.4812
4892,99,1.4812
4893,99,1.4812
4894,100,1.4812
4895,100,1.4812
4896,100,1.4812
4897,99,1.4812
4898,98,1.4812
4899,100,1.48119
4900,99,1.48119
4901,100,1.48119
4902,100,1.48119
4903,99,1.48119
4904,100,1.48119
4905,99,1.4812
4906,100,1.4812
4907,100,1.4812
4908,100,1.4812
4909,99,1.4812
4910,99,1.4812
4911,99,1.48108
4912,99,1.48088
4913,100,1.48065
4914,100,1.48062
4915,100,1.48062
4916,100,1.48062
4917,99,1.48062
4918,100,1.48062
4919,100,1.48062
4920,100,1.48062
4921,100,1.48062
4922,99,1.48062
4923,98,1.48047
4924,100,1.4803
4925,100,1.48027
4926,100,1.48027
4927,100,1.48027
4928,100,1.48027
4929,100,1.48027
4930,100,1.48027
4931,100,1.48027
4932,99,1.48027
4933,100,1.48027
4934,100,1.48027
4935,100,1.48027
4936,100,1.48027
4937,99,1.48027
4938,100,1.48027
4939,100,1.48027
4940,100,1.48027
4941,99,1.48027
4942,100,1.48027
4943,100,1.48027
4944,99,1.48027
4945,99,1.48027
4946,100,1.48024
4947,99,1.48018
4948,100,1.48018
4949,100,1.48018
4950,100,1.48018
4951,99,1.48018
4952,99,1.48001
4953,99,1.47981
4954,98,1.47961
4955,99,1.47942
4956,98,1.47923
4957,99,1.47905
4958,99,1.47891
4959,99,1.47879
4960,99,1.4787
4961,99,1.47863
4962,99,1.4786
4963,99,1.4786
4964,99,1.47865
4965,99,1.47871
4966,99,1.47877
4967,99,1.47883
4968,99,1.4789
4969,99,1.47897
4970,99,1.47905
4971,99,1.47913
4972,99,1.47921
4973,99,1.47929
4974,99,1.47938
4975,99,1.47947
4976,99,1.47957
4977,99,1.47966
4978,99,1.47977
4979,99,1.47987
4980,99,1.47998
4981,99,1.48009
4982,99,1.48018
4983,98,1.48024
4984,99,1.48027
4985,99,1.48027
4986,100,1.48024
4987,100,1.48018
4988,100,1.48017
4989,100,1.48017
4990,100,1.48017
4991,100,1.48017
4992,100,1.48017
4993,100,1.48017
4994,100,1.48017
4995,100,1.48017
4996,100,1.48017
4997,100,1.48017
4998,100,1.48017
4999,100,1.48017
5000,99,1.48017
5001,100,1.48018
5002,100,1.48018
5003,100,1.48018
5004,100,1.48018
5005,100,1.48018
5006,100,1.48018
5007,100,1.48018
5008,100,1.48018
5009,100,1.48018
5010,100,1.48018
5011,100,1.48018
5012,100,1.48018
5013,100,1.48018
5014,100,1.48018
5015,99,1.48018
5016,100,1.48018
5017,100,1.48018
5018,100,1.48018
5019,100,1.48018
5020,100,1.48018
5021,100,1.48018
5022,100,1.48018
5023,100,1.48018
5024,100,1.48018
5025,100,1.48018
5026,94,1.48018
5027,98,1.48018
5028,99,1.48001
5029,94,1.48
5030,94,1.48004
5031,99,1.48014
5032,95,1.48021
5033,100,1.48025
5034,94,1.48027
5035,98,1.48031
5036,99,1.48035
5037,98,1.48036
5038,98,1.48039
5039,100,1.48027
5040,100,1.48013
5041,100,1.48012
5042,98,1.48012
5043,98,1.48012
5044,98,1.48012
5045,99,1.48014
5046,99,1.48018
5047,100,1.48018
5048,99,1.48018
5049,97,1.48037
5050,99,1.48045
5051,98,1.48057
5052,99,1.48061
5053,97,1.48067
5054,99,1.48086
5055,99,1.48108
5056,97,1.48131
5057,99,1.48152
5058,98,1.48172
5059,98,1.4819
5060,99,1.48204
5061,99,1.48217
5062,98,1.4823
5063,99,1.48242
5064,99,1.48255
5065,99,1.48269
5066,95,1.48283
5067,99,1.483
5068,98,1.48315
5069,99,1.4833
5070,99,1.48345
5071,99,1.48361
5072,99,1.48377
5073,99,1.48393
5074,98,1.4841
5075,99,1.48426
5076,99,1.48443
5077,99,1.48461
5078,99,1.48479
5079,99,1.48496
5080,98,1.48515
5081,99,1.48533
5082,99,1.48552
5083,99,1.48571
5084,98,1.4859
5085,99,1.4861
5086,98,1.4863
5087,99,1.4865
5088,99,1.4867
5089,98,1.4869
5090,99,1.48711
5091,98,1.48732
5092,99,1.48753
5093,98,1.48775
5094,98,1.48797
5095,99,1.48819
5096,99,1.48841
5097,99,1.48863
5098,98,1.48886
5099,97,1.48909
5100,99,1.48931
5101,98,1.48954
5102,99,1.48978
5103,99,1.49001
5104,98,1.49025
5105,99,1.4905
5106,98,1.49075
5107,99,1.49099
5108,99,1.49124
5109,99,1.49128
5110,98,1.49128
5111,98,1.49134
5112,98,1.49136
5113,98,1.49113
5114,99,1.49082
5115,99,1.49065
5116,99,1.49047
5117,99,1.49019
5118,98,1.4899
5119,99,1.4896
5120,99,1.48931
5121,99,1.48902
5122,99,1.48873
5123,98,1.48844
5124,97,1.48802
5125,99,1.48757
5126,99,1.48726
5127,99,1.48698
5128,99,1.4867
5129,99,1.48643
5130,99,1.48615
5131,99,1.48588
5132,99,1.48561
5133,98,1.48534
5134,99,1.48508
5135,99,1.48481
5136,99,1.48455
5137,99,1.48429
5138,98,1.48404
5139,99,1.48378
5140,99,1.48353
5141,99,1.48328
5142,98,1.48303
5143,99,1.48278
5144,99,1.48254
5145,98,1.48229
5146,98,1.48206
5147,100,1.48177
5148,99,1.48146
5149,100,1.48142
5150,100,1.48142
5151,100,1.48142
5152,100,1.48142
5153,100,1.48142
5154,100,1.48142
5155,99,1.48142
5156,100,1.48142
5157,99,1.48142
5158,100,1.48142
5159,100,1.48142
5160,100,1.48142
5161,100,1.48142
5162,100,1.48142
5163,100,1.48142
5164,100,1.48142
5165,100,1.48142
5166,100,1.48142
5167,100,1.48142
5168,100,1.48142
5169,100,1.48142
5170,100,1.48142
5171,100,1.48142
5172,100,1.48142
5173,100,1.48142
5174,100,1.48142
5175,100,1.48142
5176,100,1.48142
5177,100,1.48142
5178,100,1.48142
5179,100,1.48142
5180,100,1.48142
5181,100,1.48142
5182,100,1.48142
5183,100,1.48142
5184,99,1.48142
5185,100,1.48142
5186,99,1.48142
5187,100,1.48131
5188,100,1.48119
5189,100,1.48118
5190,100,1.48118
5191,100,1.48118
5192,100,1.48118
5193,100,1.48118
5194,100,1.48118
5195,100,1.48118
5196,100,1.48118
5197,100,1.48118
5198,100,1.48118
5199,100,1.48118
5200,100,1.48118
5201,99,1.48118
5202,100,1.48119
5203,100,1.48119
5204,100,1.48119
5205,100,1.48119
5206,100,1.48119
5207,100,1.48119
5208,100,1.48119
5209,100,1.48119
5210,100,1.48119
5211,100,1.48119
5212,100,1.48119
5213,100,1.48119
5214,100,1.48119
5215,100,1.48119
5216,99,1.48119
5217,100,1.48119
5218,100,1.48119
5219,100,1.48119
5220,100,1.48119
5221,100,1.48119
5222,100,1.48119
5223,100,1.48119
5224,100,1.48119
5225,100,1.48119
5226,100,1.48119
5227,94,1.48119
5228,98,1.48119
5229,99,1.48106
5230,94,1.48106
5231,94,1.48107
5232,99,1.4811
5233,95,1.4811
5234,100,1.48112
5235,94,1.48115
5236,98,1.4812
5237,99,1.48124
5238,98,1.48125
5239,98,1.48129
5240,99,1.48122
5241,99,1.48115
5242,100,1.48118
5243,98,1.48124
5244,98,1.48125
5245,98,1.48125
5246,99,1.48128
5247,99,1.48133
5248,100,1.48133
5249,99,1.48133
5250,96,1.48153
5251,99,1.48177
5252,98,1.48201
5253,99,1.48224
5254,97,1.48248
5255,99,1.48273
5256,99,1.48293
5257,97,1.48314
5258,99,1.48335
5259,98,1.48357
5260,98,1.48377
5261,99,1.48401
5262,99,1.48425
5263,98,1.4845
5264,99,1.48474
5265,99,1.48499
5266,99,1.48524
5267,95,1.4855
5268,99,1.48578
5269,98,1.48604
5270,99,1.48631
5271,99,1.48657
5272,99,1.48684
5273,99,1.48711
5274,99,1.48739
5275,98,1.48766
5276,99,1.48794
5277,99,1.48822
5278,99,1.4885
5279,99,1.48879
5280,99,1.48907
5281,98,1.48936
5282,99,1.48965
5283,99,1.48994
5284,99,1.49024
5285,98,1.49053
5286,99,1.49083
5287,98,1.49113
5288,99,1.49143
5289,99,1.49173
5290,98,1.49204
5291,99,1.49234
5292,98,1.49265
5293,99,1.49296
5294,98,1.49327
5295,98,1.49358
5296,99,1.49389
5297,99,1.49421
5298,99,1.49453
5299,98,1.49484
5300,97,1.49516
5301,99,1.49548
5302,98,1.4958
5303,99,1.49612
5304,99,1.49645
5305,98,1.4965
5306,99,1.49651
5307,98,1.49651
5308,99,1.49661
5309,99,1.49663
5310,99,1.49664
5311,98,1.4966
5312,98,1.4965
5313,98,1.49636
5314,98,1.49612
5315,99,1.49583
5316,99,1.4955
5317,99,1.49517
5318,99,1.49484
5319,98,1.4945
5320,99,1.49417
5321,99,1.49384
5322,99,1.49352
5323,99,1.49319
5324,98,1.49287
5325,97,1.49241
5326,99,1.49197
5327,99,1.49165
5328,99,1.49133
5329,99,1.49102
5330,99,1.4907
5331,99,1.49039
5332,99,1.49008
5333,99,1.48977
5334,98,1.48946
5335,99,1.48915
5336,99,1.48885
5337,99,1.48854
5338,99,1.48824
5339,98,1.48794
5340,99,1.48765
5341,99,1.48735
5342,99,1.48706
5343,98,1.48677
5344,99,1.48648
5345,99,1.48619
5346,98,1.48591
5347,97,1.48563
5348,99,1.48509
5349,98,1.48447
5350,99,1.48414
5351,99,1.48387
5352,99,1.4836
5353,99,1.48333
5354,99,1.48306
5355,99,1.4828
5356,98,1.48254
5357,99,1.48228
5358,98,1.48203
5359,99,1.48179
5360,99,1.48154
5361,99,1.48129
5362,99,1.48105
5363,99,1.48081
5364,99,1.48057
5365,99,1.48034
5366,99,1.48011
5367,99,1.47988
5368,99,1.47966
5369,99,1.47944
5370,99,1.47927
5371,99,1.4791
5372,99,1.47891
5373,99,1.47867
5374,99,1.47842
5375,99,1.47818
5376,99,1.47794
5377,99,1.47771
5378,99,1.47748
5379,99,1.47725
5380,99,1.47702
5381,99,1.4768
5382,99,1.47658
5383,99,1.47636
5384,100,1.47615
5385,99,1.47594
5386,100,1.47591
5387,99,1.47591
5388,100,1.47581
5389,100,1.4757
5390,100,1.47569
5391,100,1.47569
5392,100,1.47569
5393,100,1.47569
5394,100,1.47569
5395,100,1.47569
5396,100,1.47569
5397,100,1.47569
5398,100,1.47569
5399,100,1.47569
5400,100,1.47569
5401,100,1.47569
5402,99,1.47569
5403,100,1.4757
5404,100,1.4757
5405,100,1.4757
5406,100,1.4757
5407,100,1.4757
5408,100,1.4757
5409,100,1.4757
5410,100,1.4757
5411,100,1.4757
5412,100,1.4757
5413,100,1.4757
5414,100,1.4757
5415,100,1.4757
5416,100,1.4757
5417,99,1.4757
5418,100,1.4757
5419,100,1.4757
5420,100,1.4757
5421,100,1.4757
5422,100,1.4757
5423,100,1.4757
5424,100,1.4757
5425,100,1.4757
5426,100,1.4757
5427,100,1.4757
5428,94,1.4757
5429,98,1.4757
5430,99,1.47569
5431,94,1.47567
5432,94,1.47567
5433,99,1.47573
5434,95,1.47578
5435,100,1.47578
5436,94,1.47579
5437,98,1.47583
5438,99,1.47588
5439,98,1.4759
5440,99,1.47593
5441,99,1.47587
5442,98,1.47578
5443,99,1.47577
5444,97,1.47577
5445,97,1.47566
5446,97,1.47553
5447,98,1.47544
5448,98,1.47536
5449,99,1.47524
5450,99,1.47511
5451,96,1.47499
5452,99,1.47487
5453,98,1.47475
5454,99,1.47463
5455,97,1.47451
5456,99,1.47441
5457,99,1.47431
5458,97,1.47423
5459,99,1.47415
5460,99,1.47406
5461,99,1.47397
5462,100,1.47395
5463,100,1.47395
5464,99,1.47395
5465,100,1.47395
5466,100,1.47395
5467,100,1.47395
5468,96,1.47395
5469,100,1.47396
5470,99,1.47396
5471,100,1.47396
5472,100,1.47396
5473,100,1.47396
5474,100,1.47396
5475,100,1.47396
5476,99,1.47396
5477,100,1.47396
5478,100,1.47396
5479,100,1.47396
5480,100,1.47396
5481,100,1.47396
5482,99,1.47396
5483,100,1.47396
5484,100,1.47396
5485,100,1.47396
5486,99,1.47396
5487,100,1.47396
5488,99,1.47396
5489,100,1.47396
5490,100,1.47396
5491,99,1.47396
5492,100,1.47396
5493,99,1.47396
5494,100,1.47396
5495,99,1.47396
5496,99,1.47396
5497,100,1.47396
5498,100,1.47396
5499,100,1.47396
5500,99,1.47396
5501,98,1.47396
5502,100,1.47395
5503,99,1.47395
5504,100,1.47395
5505,100,1.47395
5506,99,1.47395
5507,100,1.47395
5508,99,1.47396
5509,100,1.47396
5510,100,1.47396
5511,100,1.47396
5512,99,1.47396
5513,99,1.47396
5514,99,1.47396
5515,99,1.4739
5516,100,1.47381
5517,100,1.4738
5518,100,1.4738
5519,100,1.4738
5520,99,1.4738
5521,100,1.4738
5522,100,1.4738
5523,100,1.4738
5524,100,1.4738
5525,99,1.4738
5526,98,1.47374
5527,100,1.47373
5528,100,1.47373
5529,100,1.47373
5530,100,1.47373
5531,100,1.47373
5532,100,1.47373
5533,100,1.47373
5534,100,1.47373
5535,99,1.47373
5536,100,1.47373
5537,100,1.47373
5538,100,1.47373
5539,100,1.47373
5540,99,1.47373
5541,100,1.47373
5542,100,1.47373
5543,100,1.47373
5544,99,1.47373
5545,100,1.47371
5546,100,1.47371
5547,99,1.47371
5548,98,1.47371
5549,100,1.47342
5550,99,1.47323
5551,100,1.47321
5552,100,1.47321
5553,100,1.47321
5554,100,1.47321
5555,100,1.47321
5556,100,1.47321
5557,99,1.47321
5558,100,1.47321
5559,99,1.47321
5560,100,1.47321
5561,100,1.47321
5562,100,1.47321
5563,100,1.47321
5564,100,1.47321
5565,100,1.47321
5566,100,1.47321
5567,100,1.47321
5568,100,1.47321
5569,100,1.47321
5570,100,1.47321
5571,100,1.47321
5572,100,1.47321
5573,100,1.47321
5574,100,1.47321
5575,100,1.47321
5576,100,1.47321
5577,100,1.47321
5578,100,1.47321
5579,100,1.47321
5580,100,1.47321
5581,100,1.47321
5582,100,1.47321
5583,100,1.47321
5584,99,1.47321
5585,100,1.47304
5586,99,1.47283
5587,100,1.4728
5588,99,1.4728
5589,100,1.4728
5590,100,1.4728
5591,100,1.4728
5592,100,1.4728
5593,100,1.4728
5594,100,1.4728
5595,100,1.4728
5596,100,1.4728
5597,100,1.4728
5598,100,1.4728
5599,100,1.4728
5600,100,1.4728
5601,100,1.4728
5602,100,1.4728
5603,99,1.4728
5604,100,1.47281
5605,100,1.47281
5606,100,1.47281
5607,100,1.47281
5608,100,1.47281
5609,100,1.47281
5610,100,1.47281
5611,100,1.47281
5612,100,1.47281
5613,100,1.47281
5614,100,1.47281
5615,100,1.47281
5616,100,1.47281
5617,100,1.47281
5618,99,1.47281
5619,100,1.4728
5620,100,1.4728
5621,100,1.4728
5622,100,1.4728
5623,100,1.4728
5624,100,1.4728
5625,100,1.4728
5626,100,1.4728
5627,100,1.4728
5628,100,1.4728
5629,94,1.4728
5630,98,1.47281
5631,99,1.47279
5632,94,1.47276
5633,94,1.47276
5634,99,1.47282
5635,95,1.4729
5636,100,1.47294
5637,94,1.47295
5638,98,1.473
5639,99,1.47306
5640,98,1.47307
5641,100,1.47311
5642,100,1.47312
5643,99,1.47312
5644,100,1.47323
5645,98,1.47334
5646,98,1.47334
5647,98,1.47334
5648,99,1.47338
5649,99,1.47346
5650,100,1.47346
5651,100,1.47346
5652,97,1.47346
5653,100,1.47346
5654,99,1.47346
5655,100,1.47345
5656,98,1.47343
5657,100,1.47343
5658,100,1.47344
5659,98,1.47345
5660,99,1.47345
5661,99,1.47334
5662,99,1.47322
5663,100,1.4732
5664,100,1.4732
5665,99,1.4732
5666,100,1.47319
5667,100,1.47319
5668,100,1.47319
5669,96,1.47319
5670,100,1.47322
5671,99,1.47322
5672,100,1.47322
5673,100,1.47322
5674,100,1.47322
5675,100,1.47322
5676,100,1.47322
5677,99,1.47322
5678,100,1.47322
5679,100,1.47322
5680,100,1.47322
5681,100,1.47322
5682,100,1.47322
5683,99,1.47322
