Tick,StoppedRobots,AvgDistance
4290,25,1.22449
4291,25,1.22449
4292,25,1.22449
4293,25,1.22449
4294,25,1.22449
4295,24,1.22449
4296,25,1.22449
4297,24,1.22449
4298,25,1.22449
4299,25,1.22449
4300,25,1.22449
4301,25,1.22449
4302,25,1.22449
4303,25,1.22449
4304,24,1.22449
4305,25,1.22449
4306,25,1.22449
4307,25,1.22449
4308,24,1.22449
4309,25,1.22449
4310,25,1.22449
4311,25,1.22449
4312,25,1.22449
4313,25,1.22449
4314,25,1.22449
4315,25,1.22449
4316,23,1.22449
4317,25,1.2246
4318,25,1.22476
4319,25,1.22478
4320,24,1.22478
4321,25,1.22478
4322,25,1.22478
4323,25,1.22478
4324,25,1.22478
4325,24,1.22478
4326,23,1.22478
4327,24,1.22479
4328,25,1.22479
4329,25,1.22479
4330,25,1.22479
4331,25,1.22479
4332,25,1.22479
4333,25,1.22479
4334,25,1.22479
4335,25,1.22479
4336,25,1.22479
4337,25,1.22479
4338,25,1.22479
4339,25,1.22479
4340,25,1.22479
4341,25,1.22479
4342,25,1.22479
4343,25,1.22479
4344,25,1.22479
4345,25,1.22479
4346,25,1.22479
4347,24,1.22479
4348,25,1.22479
4349,25,1.22479
4350,25,1.22479
4351,25,1.22479
4352,25,1.22479
4353,24,1.22479
4354,24,1.22479
4355,25,1.22479
4356,25,1.22479
4357,25,1.22479
4358,25,1.22479
4359,25,1.22479
4360,25,1.22479
4361,25,1.22479
4362,25,1.22479
4363,25,1.22479
4364,25,1.22479
4365,25,1.22479
4366,25,1.22479
4367,25,1.22479
4368,25,1.22479
4369,23,1.22479
4370,25,1.22479
4371,24,1.22479
4372,25,1.22479
4373,25,1.22479
4374,25,1.22479
4375,25,1.22479
4376,25,1.22479
4377,25,1.22479
4378,24,1.22479
4379,24,1.22479
4380,25,1.22479
4381,24,1.22479
4382,25,1.22479
4383,25,1.22479
4384,23,1.22479
4385,24,1.22479
4386,25,1.22479
4387,25,1.22479
4388,24,1.22479
4389,24,1.22479
4390,25,1.22479
4391,25,1.22479
4392,25,1.22479
4393,25,1.22479
4394,25,1.22479
4395,25,1.22479
4396,24,1.22479
4397,25,1.22479
4398,24,1.22479
4399,25,1.22479
4400,25,1.22479
4401,25,1.22479
4402,25,1.22479
4403,25,1.22479
4404,25,1.22479
4405,24,1.22479
4406,25,1.22479
4407,25,1.22479
4408,25,1.22479
4409,24,1.22479
4410,25,1.22479
4411,25,1.22479
4412,25,1.22479
4413,25,1.22479
4414,25,1.22479
4415,25,1.22479
4416,25,1.22479
4417,23,1.22479
4418,25,1.22485
4419,25,1.22494
4420,25,1.22495
4421,24,1.22495
4422,25,1.22441
4423,25,1.22441
4424,25,1.22441
4425,25,1.22441
4426,24,1.22441
4427,23,1.22441
4428,24,1.22441
4429,25,1.22442
4430,25,1.22442
4431,25,1.22442
4432,25,1.22442
4433,25,1.22442
4434,25,1.22442
4435,25,1.22442
4436,25,1.22442
4437,25,1.22442
4438,25,1.22442
4439,25,1.22442
4440,25,1.22442
4441,25,1.22442
4442,25,1.22442
4443,25,1.22442
4444,25,1.22442
4445,25,1.22442
4446,25,1.22442
4447,25,1.22442
4448,24,1.22442
4449,25,1.22442
4450,25,1.22442
4451,25,1.22442
4452,25,1.22442
4453,25,1.22442
4454,24,1.22442
4455,24,1.22442
4456,25,1.22441
4457,25,1.22441
4458,25,1.22441
4459,25,1.22441
4460,25,1.22441
4461,25,1.22441
4462,25,1.22441
4463,25,1.22441
4464,25,1.22441
4465,25,1.22441
4466,25,1.22441
4467,25,1.22441
4468,25,1.22441
4469,25,1.22441
4470,23,1.22441
4471,25,1.22441
4472,24,1.22441
4473,25,1.22441
4474,25,1.22441
4475,25,1.22441
4476,25,1.22441
4477,25,1.22441
4478,25,1.22441
4479,24,1.22441
4480,24,1.22441
4481,25,1.22441
4482,24,1.22441
4483,25,1.22441
4484,25,1.22441
4485,23,1.22441
4486,24,1.22441
4487,25,1.22441
4488,25,1.22441
4489,24,1.22441
4490,24,1.2244
4491,25,1.2244
4492,25,1.2244
4493,25,1.2244
4494,25,1.2244
4495,25,1.2244
4496,25,1.2244
4497,24,1.2244
4498,25,1.2244
4499,24,1.2244
4500,25,1.2244
4501,25,1.2244
4502,25,1.2244
4503,25,1.2244
4504,25,1.2244
4505,25,1.2244
4506,24,1.2244
4507,25,1.2244
4508,25,1.2244
4509,25,1.2244
4510,24,1.2244
4511,25,1.22441
4512,25,1.22441
4513,25,1.22441
4514,25,1.22441
4515,25,1.22441
4516,25,1.22441
4517,25,1.22441
4518,23,1.22441
4519,25,1.22447
4520,25,1.22458
4521,25,1.22459
4522,24,1.22459
4523,25,1.22411
4524,25,1.22411
4525,25,1.22411
4526,25,1.22411
4527,24,1.22411
4528,23,1.22411
4529,24,1.22411
4530,25,1.22412
4531,25,1.22412
4532,25,1.22412
4533,25,1.22412
4534,25,1.22412
4535,25,1.22412
4536,25,1.22412
4537,25,1.22412
4538,25,1.22412
4539,25,1.22412
4540,25,1.22412
4541,25,1.22412
4542,25,1.22412
4543,25,1.22412
4544,25,1.22412
4545,25,1.22412
4546,25,1.22412
4547,25,1.22412
4548,25,1.22412
4549,24,1.22412
4550,25,1.22412
4551,25,1.22412
4552,25,1.22412
4553,25,1.22412
4554,25,1.22412
4555,24,1.22412
4556,24,1.22412
4557,25,1.22412
4558,25,1.22412
4559,25,1.22412
4560,25,1.22412
4561,25,1.22412
4562,25,1.22412
4563,25,1.22412
4564,25,1.22412
4565,25,1.22412
4566,25,1.22412
4567,25,1.22412
4568,25,1.22412
4569,25,1.22412
4570,25,1.22412
4571,23,1.22412
4572,25,1.22412
4573,24,1.22412
4574,25,1.22412
4575,25,1.22412
4576,25,1.22412
4577,25,1.22412
4578,25,1.22412
4579,25,1.22412
4580,24,1.22412
4581,24,1.22412
4582,25,1.22412
4583,24,1.22412
4584,25,1.22412
4585,25,1.22412
4586,23,1.22412
4587,24,1.22412
4588,25,1.22412
4589,25,1.22412
4590,24,1.22412
4591,24,1.22411
4592,25,1.22411
4593,25,1.22411
4594,25,1.22411
4595,25,1.22411
4596,25,1.22411
4597,25,1.22411
4598,24,1.22411
4599,25,1.22411
4600,24,1.22411
4601,25,1.22411
4602,25,1.22411
4603,25,1.22411
4604,25,1.22411
4605,25,1.22411
4606,25,1.22411
4607,24,1.22411
4608,25,1.22411
4609,25,1.22411
4610,25,1.22411
4611,24,1.22411
4612,25,1.22412
4613,25,1.22412
4614,25,1.22412
4615,25,1.22412
4616,25,1.22412
4617,25,1.22412
4618,25,1.22412
4619,23,1.22412
4620,25,1.22417
4621,25,1.2243
4622,25,1.22431
4623,24,1.22431
4624,25,1.22373
4625,25,1.22373
4626,25,1.22373
4627,25,1.22373
4628,24,1.22373
4629,23,1.22373
4630,24,1.22373
4631,25,1.22374
4632,25,1.22374
4633,25,1.22374
4634,25,1.22374
4635,25,1.22374
4636,25,1.22374
4637,25,1.22374
4638,25,1.22374
4639,25,1.22374
4640,25,1.22374
4641,25,1.22374
4642,25,1.22374
4643,25,1.22374
4644,25,1.22374
4645,25,1.22374
4646,25,1.22374
4647,25,1.22374
4648,25,1.22374
4649,25,1.22374
4650,24,1.22374
4651,25,1.22374
4652,25,1.22374
4653,25,1.22374
4654,25,1.22374
4655,25,1.22374
4656,24,1.22374
4657,24,1.22374
4658,25,1.22374
4659,25,1.22374
4660,25,1.22374
4661,25,1.22374
4662,25,1.22374
4663,25,1.22374
4664,25,1.22374
4665,25,1.22374
4666,25,1.22374
4667,25,1.22374
4668,25,1.22374
4669,25,1.22374
4670,25,1.22374
4671,25,1.22374
4672,23,1.22374
4673,25,1.22374
4674,24,1.22374
4675,25,1.22374
4676,25,1.22374
4677,25,1.22374
4678,25,1.22374
4679,25,1.22374
4680,25,1.22374
4681,24,1.22374
4682,24,1.22374
4683,25,1.22374
4684,24,1.22374
4685,25,1.22374
4686,25,1.22374
4687,23,1.22374
4688,24,1.22374
4689,25,1.22374
4690,25,1.22374
4691,24,1.22374
4692,24,1.22373
4693,25,1.22375
4694,25,1.22375
4695,25,1.22375
4696,25,1.22375
4697,25,1.22375
4698,25,1.22375
4699,24,1.22375
4700,25,1.22375
4701,24,1.22375
4702,25,1.22375
4703,25,1.22375
4704,25,1.22375
4705,25,1.22375
4706,25,1.22375
4707,25,1.22375
4708,24,1.22375
4709,25,1.22375
4710,25,1.22375
4711,25,1.22375
4712,24,1.22375
4713,25,1.22375
4714,25,1.22375
4715,25,1.22375
4716,25,1.22375
4717,25,1.22375
4718,25,1.22375
4719,25,1.22375
4720,23,1.22375
4721,24,1.22387
4722,24,1.22386
4723,24,1.2243
4724,23,1.22497
4725,24,1.22514
4726,24,1.22606
4727,24,1.2271
4728,24,1.22853
4729,23,1.23
4730,22,1.23148
4731,23,1.23297
4732,24,1.23446
4733,24,1.23596
4734,24,1.23745
4735,24,1.23895
4736,24,1.24046
4737,24,1.24196
4738,24,1.24347
4739,24,1.24499
4740,24,1.24524
4741,24,1.24524
4742,24,1.24524
4743,24,1.24524
4744,24,1.24577
4745,24,1.24588
4746,24,1.24604
4747,24,1.24602
4748,24,1.24576
4749,24,1.24528
4750,24,1.24461
4751,23,1.24376
4752,24,1.24278
4753,24,1.24139
4754,24,1.23994
4755,24,1.23849
4756,25,1.23706
4757,24,1.23562
4758,24,1.23538
4759,25,1.23538
4760,25,1.23538
4761,25,1.23538
4762,25,1.23538
4763,25,1.23538
4764,25,1.23538
4765,25,1.23538
4766,25,1.23538
4767,25,1.23538
4768,25,1.23538
4769,25,1.23538
4770,25,1.23538
4771,25,1.23538
4772,25,1.23538
4773,23,1.23538
4774,25,1.23538
4775,24,1.23538
4776,25,1.23538
4777,25,1.23538
4778,25,1.23538
4779,25,1.23538
4780,25,1.23538
4781,25,1.23538
4782,24,1.23538
4783,24,1.23538
4784,25,1.23538
4785,24,1.23538
4786,25,1.23538
4787,25,1.23538
4788,23,1.23538
4789,24,1.23538
4790,25,1.23538
4791,25,1.23538
4792,24,1.23538
4793,24,1.23537
4794,25,1.2354
4795,25,1.2354
4796,25,1.2354
4797,25,1.2354
4798,25,1.2354
4799,25,1.2354
4800,24,1.2354
4801,25,1.23539
4802,24,1.23539
4803,25,1.23539
4804,25,1.23539
4805,25,1.23539
4806,25,1.23539
4807,25,1.23539
4808,25,1.23539
4809,24,1.23539
4810,25,1.23537
4811,25,1.23537
4812,25,1.23537
4813,24,1.23537
4814,25,1.23537
4815,25,1.23537
4816,25,1.23537
4817,25,1.23537
4818,25,1.23537
4819,25,1.23537
4820,25,1.23537
4821,24,1.23537
4822,25,1.23537
4823,25,1.23537
4824,25,1.23537
4825,24,1.23537
4826,25,1.23537
4827,25,1.23537
4828,25,1.23537
4829,25,1.23537
4830,24,1.23537
4831,23,1.23537
4832,24,1.23537
4833,25,1.23537
4834,25,1.23537
4835,25,1.23537
4836,25,1.23537
4837,25,1.23537
4838,25,1.23537
4839,25,1.23537
4840,25,1.23537
4841,25,1.23537
4842,25,1.23537
4843,25,1.23537
4844,25,1.23537
4845,25,1.23537
4846,25,1.23537
4847,25,1.23537
4848,25,1.23537
4849,25,1.23537
4850,25,1.23537
4851,25,1.23537
4852,24,1.23537
4853,25,1.23537
4854,25,1.23537
4855,25,1.23537
4856,24,1.23537
4857,25,1.23418
4858,24,1.23276
4859,24,1.23253
4860,25,1.23253
4861,25,1.23253
4862,25,1.23253
4863,25,1.23253
4864,25,1.23253
4865,25,1.23253
4866,25,1.23253
4867,25,1.23253
4868,25,1.23253
4869,25,1.23253
4870,25,1.23253
4871,25,1.23253
4872,25,1.23253
4873,25,1.23253
4874,23,1.23253
4875,25,1.23253
4876,24,1.23253
4877,25,1.23253
4878,25,1.23253
4879,25,1.23253
4880,25,1.23253
4881,25,1.23253
4882,25,1.23253
4883,24,1.23253
4884,24,1.23253
4885,25,1.23252
4886,24,1.23252
4887,25,1.23252
4888,25,1.23252
4889,23,1.23252
4890,24,1.23252
4891,25,1.23252
4892,25,1.23252
4893,24,1.23252
4894,24,1.23252
4895,25,1.23252
4896,25,1.23252
4897,25,1.23252
4898,25,1.23252
4899,25,1.23252
4900,25,1.23252
4901,24,1.23252
4902,25,1.23252
4903,24,1.23252
4904,25,1.23252
4905,25,1.23252
4906,25,1.23252
4907,25,1.23252
4908,25,1.23252
4909,25,1.23252
4910,24,1.23252
4911,25,1.23252
4912,25,1.23252
4913,25,1.23252
4914,24,1.23252
4915,25,1.23252
4916,25,1.23252
4917,25,1.23252
4918,25,1.23252
4919,25,1.23252
4920,25,1.23252
4921,25,1.23252
4922,24,1.23252
4923,25,1.23252
4924,25,1.23252
4925,25,1.23252
4926,24,1.23252
4927,25,1.23251
4928,25,1.23251
4929,25,1.23251
4930,25,1.23251
4931,24,1.23251
4932,23,1.23251
4933,24,1.23252
4934,25,1.23252
4935,25,1.23252
4936,25,1.23252
4937,25,1.23252
4938,25,1.23252
4939,25,1.23252
4940,25,1.23252
4941,25,1.23252
4942,25,1.23252
4943,25,1.23252
4944,25,1.23252
4945,25,1.23252
4946,25,1.23252
4947,25,1.23252
4948,25,1.23252
4949,25,1.23252
4950,25,1.23252
4951,25,1.23252
4952,25,1.23252
4953,24,1.23252
4954,25,1.23252
4955,25,1.23252
4956,25,1.23252
4957,24,1.23252
4958,25,1.23135
4959,24,1.22994
4960,24,1.22992
4961,25,1.22992
4962,25,1.22992
4963,25,1.22992
4964,25,1.22992
4965,25,1.22992
4966,25,1.22992
4967,25,1.22992
4968,25,1.22992
4969,25,1.22992
4970,25,1.22992
4971,25,1.22992
4972,25,1.22992
4973,25,1.22992
4974,25,1.22992
4975,23,1.22992
4976,25,1.22992
4977,24,1.22992
4978,25,1.22992
4979,25,1.22992
4980,25,1.22992
4981,25,1.22992
4982,25,1.22992
4983,25,1.22992
4984,24,1.22992
4985,24,1.22992
4986,25,1.22992
4987,24,1.22992
4988,25,1.22992
4989,25,1.22992
4990,23,1.22992
4991,24,1.22992
4992,25,1.22992
4993,25,1.22992
4994,24,1.22992
4995,24,1.22992
4996,25,1.22992
4997,25,1.22992
4998,25,1.22992
4999,25,1.22992
5000,25,1.22992
5001,25,1.22992
5002,24,1.22992
5003,25,1.22992
5004,24,1.22992
5005,25,1.22992
5006,25,1.22992
5007,25,1.22992
5008,25,1.22992
5009,25,1.22992
5010,25,1.22992
5011,24,1.22992
5012,25,1.22992
5013,25,1.22992
5014,25,1.22992
5015,24,1.22992
5016,25,1.22992
5017,25,1.22992
5018,25,1.22992
5019,25,1.22992
5020,25,1.22992
5021,25,1.22992
5022,25,1.22992
5023,24,1.22992
5024,25,1.22992
5025,25,1.22992
5026,25,1.22992
5027,24,1.22992
5028,25,1.22992
5029,25,1.22992
5030,25,1.22992
5031,25,1.22992
5032,24,1.22992
5033,23,1.22992
5034,24,1.22992
5035,25,1.22993
5036,25,1.22993
5037,25,1.22993
5038,25,1.22993
5039,25,1.22993
5040,25,1.22993
5041,25,1.22993
5042,25,1.22993
5043,25,1.22993
5044,25,1.22993
5045,25,1.22993
5046,25,1.22993
5047,25,1.22993
5048,25,1.22993
5049,25,1.22993
5050,25,1.22993
5051,25,1.22993
5052,25,1.22993
5053,25,1.22993
5054,24,1.22993
5055,25,1.22993
5056,25,1.22993
5057,25,1.22993
5058,24,1.22993
5059,25,1.22993
5060,24,1.22993
5061,24,1.22993
5062,25,1.22993
5063,25,1.22993
5064,25,1.22993
5065,25,1.22993
5066,25,1.22993
5067,25,1.22993
5068,25,1.22993
5069,25,1.22993
5070,25,1.22993
5071,25,1.22993
5072,25,1.22993
5073,25,1.22993
5074,25,1.22993
5075,25,1.22993
5076,23,1.22993
5077,25,1.22993
5078,24,1.22993
5079,25,1.22993
5080,25,1.22993
5081,25,1.22993
5082,25,1.22993
5083,25,1.22993
5084,25,1.22993
5085,24,1.22993
5086,24,1.22993
5087,25,1.22993
5088,24,1.22993
5089,25,1.22992
5090,25,1.22992
5091,23,1.22992
5092,24,1.22992
5093,25,1.22992
5094,25,1.22992
5095,24,1.22992
5096,24,1.22992
5097,25,1.22992
5098,25,1.22992
5099,25,1.22992
5100,25,1.22992
5101,25,1.22992
5102,25,1.22992
5103,24,1.22992
5104,25,1.22992
5105,24,1.22992
5106,25,1.22992
5107,25,1.22992
5108,25,1.22992
5109,25,1.22992
5110,25,1.22992
5111,25,1.22992
5112,24,1.22992
5113,25,1.22992
5114,25,1.22992
5115,25,1.22992
5116,24,1.22992
5117,25,1.22992
5118,25,1.22992
5119,25,1.22992
5120,25,1.22992
5121,25,1.22992
5122,25,1.22992
5123,25,1.22992
5124,24,1.22992
5125,25,1.22992
5126,25,1.22992
5127,25,1.22992
5128,24,1.22992
5129,25,1.22992
5130,25,1.22992
5131,25,1.22992
5132,25,1.22992
5133,24,1.22992
5134,23,1.22992
5135,24,1.22992
5136,25,1.22993
5137,25,1.22993
5138,25,1.22993
5139,25,1.22993
5140,25,1.22993
5141,25,1.22993
5142,25,1.22993
5143,25,1.22993
5144,25,1.22993
5145,25,1.22993
5146,25,1.22993
5147,25,1.22993
5148,25,1.22993
5149,25,1.22993
5150,25,1.22993
5151,25,1.22993
5152,25,1.22993
5153,25,1.22993
5154,25,1.22993
5155,24,1.22993
5156,25,1.22993
5157,25,1.22993
5158,25,1.22993
5159,24,1.22993
5160,25,1.22993
5161,24,1.22993
5162,24,1.22993
5163,25,1.22993
5164,25,1.22993
5165,25,1.22993
5166,25,1.22993
5167,25,1.22993
5168,25,1.22993
5169,25,1.22993
5170,25,1.22993
5171,25,1.22993
5172,25,1.22993
5173,25,1.22993
5174,25,1.22993
5175,25,1.22993
5176,25,1.22993
5177,23,1.22993
5178,25,1.22993
5179,24,1.22993
5180,25,1.22993
5181,25,1.22993
5182,25,1.22993
5183,25,1.22993
5184,25,1.22993
5185,25,1.22993
5186,24,1.22993
5187,24,1.22993
5188,25,1.22993
5189,24,1.22993
5190,25,1.22993
5191,25,1.22993
5192,23,1.22993
5193,24,1.22993
5194,25,1.22993
5195,25,1.22993
5196,24,1.22993
5197,24,1.22992
5198,25,1.22992
5199,25,1.22992
5200,25,1.22992
5201,25,1.22992
5202,25,1.22992
5203,25,1.22992
5204,24,1.22992
5205,25,1.22992
5206,24,1.22992
5207,25,1.22992
5208,25,1.22992
5209,25,1.22992
5210,25,1.22992
5211,25,1.22992
5212,25,1.22992
5213,24,1.22992
5214,25,1.22992
5215,25,1.22992
5216,25,1.22992
5217,24,1.22992
5218,25,1.22992
5219,25,1.22992
5220,25,1.22992
5221,25,1.22992
5222,25,1.22992
5223,25,1.22992
5224,25,1.22992
5225,24,1.22992
5226,25,1.22992
5227,25,1.22992
5228,25,1.22992
5229,24,1.22992
5230,25,1.22992
5231,25,1.22992
5232,25,1.22992
5233,25,1.22992
5234,24,1.22992
5235,23,1.22992
5236,24,1.22992
5237,25,1.22993
5238,25,1.22993
5239,25,1.22993
5240,25,1.22993
5241,25,1.22993
5242,25,1.22993
5243,25,1.22993
5244,25,1.22993
5245,25,1.22993
5246,25,1.22993
5247,25,1.22993
5248,25,1.22993
5249,25,1.22993
5250,25,1.22993
5251,25,1.22993
5252,25,1.22993
5253,25,1.22993
5254,25,1.22993
5255,25,1.22993
5256,24,1.22993
5257,25,1.22993
5258,25,1.22993
5259,25,1.22993
5260,24,1.22993
5261,25,1.22993
5262,24,1.22993
5263,24,1.22993
5264,25,1.22993
5265,25,1.22993
5266,25,1.22993
5267,25,1.22993
5268,25,1.22993
5269,25,1.22993
5270,25,1.22993
5271,25,1.22993
5272,25,1.22993
5273,25,1.22993
5274,25,1.22993
5275,25,1.22993
5276,25,1.22993
5277,25,1.22993
5278,23,1.22993
5279,25,1.22993
5280,24,1.22993
5281,25,1.22993
5282,25,1.22993
5283,25,1.22993
5284,25,1.22993
5285,25,1.22993
5286,25,1.22993
5287,24,1.22993
5288,24,1.22993
5289,25,1.22993
5290,24,1.22993
5291,25,1.22993
5292,25,1.22993
5293,23,1.22993
5294,24,1.22993
5295,25,1.22993
5296,25,1.22993
5297,24,1.22993
5298,24,1.22992
5299,25,1.22992
5300,25,1.22992
5301,25,1.22992
5302,25,1.22992
5303,25,1.22992
5304,25,1.22992
5305,24,1.22992
5306,25,1.22992
5307,24,1.22992
5308,25,1.22992
5309,25,1.22992
5310,25,1.22992
5311,25,1.22992
5312,25,1.22992
5313,25,1.22992
5314,24,1.22992
5315,25,1.22992
5316,25,1.22992
5317,25,1.22992
5318,24,1.22992
5319,25,1.22992
5320,25,1.22992
5321,25,1.22992
5322,25,1.22992
5323,25,1.22992
5324,25,1.22992
5325,25,1.22992
5326,24,1.22992
5327,25,1.22992
5328,25,1.22992
5329,25,1.22992
5330,24,1.22992
5331,25,1.22992
5332,25,1.22992
5333,25,1.22992
5334,25,1.22992
5335,24,1.22992
5336,23,1.22992
5337,24,1.22992
5338,25,1.22993
5339,25,1.22993
5340,25,1.22993
5341,25,1.22993
5342,25,1.22993
5343,25,1.22993
5344,25,1.22993
5345,25,1.22993
5346,25,1.22993
5347,25,1.22993
5348,25,1.22993
5349,25,1.22993
5350,25,1.22993
5351,25,1.22993
5352,25,1.22993
5353,25,1.22993
5354,25,1.22993
5355,25,1.22993
5356,25,1.22993
5357,24,1.22993
5358,25,1.22993
5359,25,1.22993
5360,25,1.22993
5361,24,1.22993
5362,25,1.22993
5363,24,1.22993
5364,24,1.22993
5365,25,1.22993
5366,25,1.22993
5367,25,1.22993
5368,25,1.22993
5369,25,1.22993
5370,25,1.22993
5371,25,1.22993
5372,25,1.22993
5373,25,1.22993
5374,25,1.22993
5375,25,1.22993
5376,25,1.22993
5377,25,1.22993
5378,25,1.22993
5379,23,1.22993
5380,25,1.22993
5381,24,1.22993
5382,25,1.22993
5383,25,1.22993
5384,25,1.22993
5385,25,1.22993
5386,25,1.22993
5387,25,1.22993
5388,24,1.22993
5389,24,1.22993
5390,25,1.22992
5391,24,1.22992
5392,25,1.22992
5393,25,1.22992
5394,23,1.22992
5395,24,1.22992
5396,25,1.22992
5397,25,1.22992
5398,24,1.22992
5399,24,1.22991
5400,25,1.2299
5401,25,1.2299
5402,25,1.2299
5403,25,1.2299
5404,25,1.2299
5405,25,1.2299
5406,24,1.2299
5407,25,1.22989
5408,24,1.22989
5409,25,1.22989
5410,25,1.22989
5411,25,1.22989
5412,25,1.22989
5413,25,1.22989
5414,25,1.22989
5415,24,1.22989
5416,25,1.22988
5417,25,1.22988
5418,25,1.22988
5419,24,1.22988
5420,25,1.22988
5421,25,1.22988
5422,25,1.22988
5423,25,1.22988
5424,25,1.22988
5425,25,1.22988
5426,25,1.22988
5427,24,1.22988
5428,25,1.22988
5429,25,1.22988
5430,25,1.22988
5431,24,1.22988
5432,25,1.22988
5433,25,1.22988
5434,25,1.22988
5435,25,1.22988
5436,24,1.22988
5437,23,1.22988
5438,24,1.22989
5439,25,1.22989
5440,25,1.22989
5441,25,1.22989
5442,25,1.22989
5443,25,1.22989
5444,25,1.22989
5445,25,1.22989
5446,25,1.22989
5447,25,1.22989
5448,25,1.22989
5449,25,1.22989
5450,25,1.22989
5451,25,1.22989
5452,25,1.22989
5453,25,1.22989
5454,25,1.22989
5455,25,1.22989
5456,25,1.22989
5457,25,1.22989
5458,24,1.22989
5459,25,1.22989
5460,25,1.22989
5461,25,1.22989
5462,24,1.22989
5463,25,1.22989
5464,24,1.22989
5465,24,1.22989
5466,25,1.22989
5467,25,1.22989
5468,25,1.22989
5469,25,1.22989
5470,25,1.22989
5471,25,1.22989
5472,25,1.22989
5473,25,1.22989
5474,25,1.22989
5475,25,1.22989
5476,25,1.22989
5477,25,1.22989
5478,25,1.22989
5479,25,1.22989
5480,23,1.22989
5481,25,1.22989
5482,24,1.22989
5483,25,1.22989
5484,25,1.22989
5485,25,1.22989
5486,25,1.22989
5487,25,1.22989
5488,25,1.22989
5489,24,1.22989
5490,24,1.22989
5491,25,1.22989
5492,24,1.22989
5493,25,1.22989
5494,25,1.22989
5495,23,1.22989
5496,24,1.22989
5497,25,1.22989
5498,25,1.22989
5499,24,1.22989
5500,24,1.22988
5501,25,1.22988
5502,25,1.22988
5503,25,1.22988
5504,25,1.22988
5505,25,1.22988
5506,25,1.22988
5507,24,1.22988
5508,25,1.22988
5509,24,1.22988
5510,25,1.22988
5511,25,1.22988
5512,25,1.22988
5513,25,1.22988
5514,25,1.22988
5515,25,1.22988
5516,24,1.22988
5517,25,1.22988
5518,25,1.22988
5519,25,1.22988
5520,24,1.22988
5521,25,1.22988
5522,25,1.22988
5523,25,1.22988
5524,25,1.22988
5525,25,1.22988
5526,25,1.22988
5527,25,1.22988
5528,24,1.22988
5529,25,1.22988
5530,25,1.22988
5531,25,1.22988
5532,24,1.22988
5533,25,1.22988
5534,25,1.22988
5535,25,1.22988
5536,25,1.22988
5537,24,1.22988
5538,23,1.22988
5539,24,1.22989
5540,25,1.22989
5541,25,1.22989
5542,25,1.22989
5543,25,1.22989
5544,25,1.22989
5545,25,1.22989
5546,25,1.22989
5547,25,1.22989
5548,25,1.22989
5549,25,1.22989
5550,25,1.22989
5551,25,1.22989
5552,25,1.22989
5553,25,1.22989
5554,25,1.22989
5555,25,1.22989
5556,25,1.22989
5557,25,1.22989
5558,25,1.22989
5559,24,1.22989
5560,25,1.22989
5561,25,1.22989
5562,25,1.22989
5563,24,1.22989
5564,25,1.22989
5565,24,1.22989
5566,24,1.22989
5567,25,1.22989
5568,25,1.22989
5569,25,1.22989
5570,25,1.22989
5571,25,1.22989
5572,25,1.22989
5573,25,1.22989
5574,25,1.22989
5575,25,1.22989
5576,25,1.22989
5577,25,1.22989
5578,25,1.22989
5579,25,1.22989
5580,25,1.22989
5581,23,1.22989
5582,25,1.22989
5583,24,1.22989
5584,25,1.22989
5585,25,1.22989
5586,25,1.22989
5587,25,1.22989
5588,25,1.22989
5589,25,1.22989
5590,24,1.22989
5591,24,1.22989
5592,25,1.22989
5593,24,1.22989
5594,25,1.22989
5595,25,1.22989
5596,23,1.22989
5597,24,1.22989
5598,25,1.22989
5599,25,1.22989
5600,24,1.22989
5601,24,1.22989
5602,25,1.22989
5603,25,1.22989
5604,25,1.22989
5605,25,1.22989
5606,25,1.22989
5607,25,1.22989
5608,24,1.22989
5609,25,1.22989
5610,24,1.22989
5611,25,1.22989
5612,25,1.22989
5613,25,1.22989
5614,25,1.22989
5615,25,1.22989
5616,25,1.22989
5617,24,1.22989
5618,25,1.22989
5619,25,1.22989
5620,25,1.22989
5621,24,1.22989
5622,25,1.22989
5623,25,1.22989
5624,25,1.22989
5625,25,1.22989
5626,25,1.22989
5627,25,1.22989
5628,25,1.22989
5629,24,1.22989
5630,25,1.22989
5631,25,1.22989
5632,25,1.22989
5633,24,1.22989
5634,25,1.22989
5635,25,1.22989
5636,25,1.22989
5637,25,1.22989
5638,24,1.22989
5639,23,1.22989
5640,24,1.22989
5641,25,1.2299
5642,25,1.2299
5643,25,1.2299
5644,25,1.2299
5645,25,1.2299
5646,25,1.2299
5647,25,1.2299
5648,25,1.2299
5649,25,1.2299
5650,25,1.2299
5651,25,1.2299
5652,25,1.2299
5653,25,1.2299
5654,25,1.2299
5655,25,1.2299
5656,25,1.2299
5657,25,1.2299
5658,25,1.2299
5659,25,1.2299
5660,24,1.2299
5661,25,1.2299
5662,25,1.2299
5663,25,1.2299
5664,24,1.2299
5665,25,1.2299
5666,24,1.2299
5667,24,1.2299
5668,25,1.2299
5669,25,1.2299
5670,25,1.2299
5671,25,1.2299
5672,25,1.2299
5673,25,1.2299
5674,25,1.2299
5675,25,1.2299
5676,25,1.2299
5677,25,1.2299
5678,25,1.2299
5679,25,1.2299
5680,25,1.2299
5681,25,1.2299
5682,23,1.2299
5683,25,1.2299
5684,24,1.2299
5685,25,1.2299
5686,25,1.2299
5687,25,1.2299
