Tick,StoppedRobots,AvgDistance
16905,50,1.56495
16906,50,1.56495
16907,50,1.56495
16908,49,1.56495
16909,49,1.56495
16910,50,1.56494
16911,50,1.56494
16912,50,1.56494
16913,49,1.56494
16914,50,1.56494
16915,49,1.56494
16916,49,1.56494
16917,50,1.56494
16918,50,1.56494
16919,50,1.56494
16920,49,1.56494
16921,50,1.56494
16922,50,1.56494
16923,50,1.56494
16924,50,1.56494
16925,50,1.56494
16926,50,1.56494
16927,50,1.56494
16928,49,1.56494
16929,50,1.56494
16930,50,1.56494
16931,50,1.56494
16932,50,1.56494
16933,50,1.56494
16934,50,1.56494
16935,50,1.56494
16936,50,1.56494
16937,50,1.56494
16938,50,1.56494
16939,50,1.56494
16940,50,1.56494
16941,49,1.56494
16942,50,1.56494
16943,50,1.56494
16944,50,1.56494
16945,49,1.56494
16946,49,1.56494
16947,49,1.56494
16948,50,1.56494
16949,50,1.56494
16950,50,1.56494
16951,49,1.56494
16952,50,1.56494
16953,50,1.56494
16954,50,1.56494
16955,50,1.56494
16956,50,1.56494
16957,50,1.56494
16958,49,1.56494
16959,48,1.56494
16960,50,1.56494
16961,50,1.56494
16962,50,1.56494
16963,49,1.56494
16964,50,1.56494
16965,50,1.56494
16966,50,1.56494
16967,50,1.56494
16968,50,1.56494
16969,46,1.56494
16970,50,1.56494
16971,48,1.56494
16972,50,1.56494
16973,50,1.56494
16974,48,1.56494
16975,47,1.56494
16976,50,1.56494
16977,49,1.56494
16978,50,1.56494
16979,50,1.56494
16980,50,1.56494
16981,50,1.56494
16982,49,1.56494
16983,47,1.56495
16984,50,1.56495
16985,50,1.56495
16986,50,1.56495
16987,50,1.56495
16988,50,1.56495
16989,48,1.56495
16990,49,1.56495
16991,49,1.56495
16992,50,1.56495
16993,49,1.56495
16994,48,1.56495
16995,48,1.56495
16996,49,1.56495
16997,50,1.56495
16998,50,1.56495
16999,50,1.56495
17000,47,1.56495
17001,49,1.56493
17002,49,1.56493
17003,49,1.56493
17004,48,1.56493
17005,50,1.56493
17006,50,1.56493
17007,50,1.56493
17008,50,1.56493
17009,49,1.56493
17010,49,1.56493
17011,50,1.56493
17012,50,1.56493
17013,50,1.56493
17014,49,1.56493
17015,50,1.56493
17016,49,1.56493
17017,49,1.56493
17018,50,1.56486
17019,50,1.56486
17020,50,1.56486
17021,49,1.56486
17022,50,1.56486
17023,50,1.56486
17024,50,1.56486
17025,50,1.56486
17026,50,1.56486
17027,50,1.56486
17028,50,1.56486
17029,49,1.56486
17030,50,1.56486
17031,50,1.56486
17032,50,1.56486
17033,50,1.56486
17034,50,1.56486
17035,50,1.56486
17036,50,1.56486
17037,50,1.56486
17038,50,1.56486
17039,50,1.56486
17040,50,1.56486
17041,50,1.56486
17042,49,1.56486
17043,50,1.56486
17044,50,1.56486
17045,50,1.56486
17046,49,1.56486
17047,49,1.56486
17048,49,1.56486
17049,50,1.56486
17050,50,1.56486
17051,50,1.56486
17052,49,1.56486
17053,50,1.56485
17054,50,1.56485
17055,50,1.56485
17056,50,1.56485
17057,50,1.56485
17058,50,1.56485
17059,49,1.56485
17060,48,1.56485
17061,50,1.56485
17062,50,1.56485
17063,50,1.56485
17064,49,1.56485
17065,50,1.56485
17066,50,1.56485
17067,50,1.56485
17068,50,1.56485
17069,50,1.56485
17070,46,1.56485
17071,50,1.56485
17072,48,1.56485
17073,50,1.56485
17074,50,1.56485
17075,48,1.56485
17076,47,1.56485
17077,50,1.56485
17078,49,1.56485
17079,50,1.56485
17080,50,1.56485
17081,50,1.56485
17082,50,1.56485
17083,49,1.56485
17084,47,1.56485
17085,50,1.56485
17086,50,1.56485
17087,50,1.56485
17088,50,1.56485
17089,50,1.56485
17090,48,1.56485
17091,49,1.56486
17092,49,1.56486
17093,50,1.56486
17094,49,1.56486
17095,48,1.56486
17096,48,1.56486
17097,49,1.56486
17098,50,1.56485
17099,50,1.56485
17100,50,1.56485
17101,47,1.56485
17102,49,1.56485
17103,49,1.56485
17104,49,1.56485
17105,48,1.56485
17106,50,1.56485
17107,50,1.56485
17108,50,1.56485
17109,50,1.56485
17110,49,1.56485
17111,49,1.56476
17112,50,1.56476
17113,50,1.56476
17114,50,1.56476
17115,49,1.56476
17116,50,1.56476
17117,49,1.56476
17118,49,1.56476
17119,50,1.56476
17120,50,1.56476
17121,50,1.56476
17122,49,1.56476
17123,50,1.56476
17124,50,1.56476
17125,50,1.56476
17126,50,1.56476
17127,50,1.56476
17128,50,1.56476
17129,50,1.56476
17130,49,1.56476
17131,50,1.56476
17132,50,1.56476
17133,50,1.56476
17134,50,1.56476
17135,50,1.56476
17136,50,1.56476
17137,50,1.56476
17138,50,1.56476
17139,50,1.56476
17140,50,1.56476
17141,50,1.56476
17142,50,1.56476
17143,49,1.56476
17144,50,1.56476
17145,50,1.56476
17146,50,1.56476
17147,49,1.56476
17148,49,1.56476
17149,49,1.56476
17150,50,1.56476
17151,50,1.56476
17152,50,1.56476
17153,49,1.56476
17154,50,1.56476
17155,50,1.56476
17156,50,1.56476
17157,50,1.56476
17158,50,1.56476
17159,50,1.56476
17160,49,1.56476
17161,48,1.56476
17162,50,1.56476
17163,50,1.56476
17164,50,1.56476
17165,49,1.56476
17166,50,1.56476
17167,50,1.56476
17168,50,1.56476
17169,50,1.56476
17170,50,1.56476
17171,46,1.56476
17172,50,1.56476
17173,48,1.56476
17174,50,1.56476
17175,50,1.56476
17176,48,1.56476
17177,47,1.56476
17178,50,1.56476
17179,49,1.56476
17180,50,1.56476
17181,50,1.56476
17182,50,1.56476
17183,50,1.56476
17184,49,1.56476
17185,47,1.56476
17186,50,1.56476
17187,50,1.56476
17188,50,1.56476
17189,50,1.56476
17190,50,1.56476
17191,48,1.56476
17192,49,1.56476
17193,49,1.56476
17194,50,1.56476
17195,49,1.56476
17196,48,1.56476
17197,48,1.56476
17198,49,1.56476
17199,50,1.56476
17200,50,1.56476
17201,50,1.56476
17202,47,1.56476
17203,49,1.56476
17204,49,1.56476
17205,49,1.56476
17206,48,1.56476
17207,50,1.56476
17208,50,1.56476
17209,50,1.56476
17210,50,1.56476
17211,49,1.56476
17212,49,1.56476
17213,50,1.56476
17214,50,1.56476
17215,50,1.56476
17216,49,1.56476
17217,50,1.56475
17218,49,1.56475
17219,49,1.56475
17220,50,1.56475
17221,50,1.56475
17222,50,1.56475
17223,49,1.56475
17224,50,1.56475
17225,50,1.56475
17226,50,1.56475
17227,50,1.56475
17228,50,1.56475
17229,50,1.56475
17230,50,1.56475
17231,49,1.56475
17232,50,1.56475
17233,50,1.56475
17234,50,1.56475
17235,50,1.56475
17236,50,1.56475
17237,50,1.56475
17238,50,1.56475
17239,50,1.56475
17240,50,1.56475
17241,50,1.56475
17242,50,1.56475
17243,50,1.56475
17244,49,1.56475
17245,50,1.56475
17246,50,1.56475
17247,50,1.56475
17248,49,1.56475
17249,49,1.56475
17250,49,1.56475
17251,50,1.56475
17252,50,1.56475
17253,50,1.56475
17254,49,1.56475
17255,50,1.56475
17256,50,1.56475
17257,50,1.56475
17258,50,1.56475
17259,50,1.56475
17260,50,1.56475
17261,49,1.56475
17262,48,1.56475
17263,50,1.56475
17264,50,1.56475
17265,50,1.56475
17266,49,1.56475
17267,50,1.56475
17268,50,1.56475
17269,50,1.56475
17270,50,1.56475
17271,50,1.56475
17272,46,1.56475
17273,50,1.56475
17274,48,1.56475
17275,50,1.56475
17276,50,1.56475
17277,48,1.56475
17278,47,1.56475
17279,50,1.56475
17280,49,1.56475
17281,50,1.56475
17282,50,1.56475
17283,50,1.56475
17284,50,1.56475
17285,49,1.56475
17286,47,1.56476
17287,50,1.56475
17288,50,1.56475
17289,50,1.56475
17290,50,1.56475
17291,50,1.56475
17292,48,1.56475
17293,49,1.56476
17294,49,1.56476
17295,50,1.56476
17296,49,1.56476
17297,48,1.56476
17298,48,1.56474
17299,49,1.56474
17300,50,1.56474
17301,50,1.56474
17302,50,1.56474
17303,47,1.56474
17304,49,1.56474
17305,49,1.56474
17306,49,1.56474
17307,48,1.56474
17308,50,1.56474
17309,50,1.56474
17310,50,1.56474
17311,50,1.56474
17312,49,1.56474
17313,49,1.56474
17314,50,1.56474
17315,50,1.56474
17316,50,1.56474
17317,49,1.56474
17318,50,1.56474
17319,49,1.56474
17320,49,1.56474
17321,50,1.56474
17322,50,1.56474
17323,50,1.56474
17324,49,1.56474
17325,50,1.56474
17326,50,1.56474
17327,50,1.56474
17328,50,1.56474
17329,50,1.56474
17330,50,1.56474
17331,50,1.56474
17332,49,1.56474
17333,50,1.56474
17334,50,1.56474
17335,50,1.56474
17336,50,1.56474
17337,50,1.56474
17338,50,1.56474
17339,50,1.56474
17340,50,1.56474
17341,50,1.56474
17342,50,1.56474
17343,50,1.56474
17344,50,1.56474
17345,49,1.56474
17346,50,1.56474
17347,50,1.56474
17348,50,1.56474
17349,49,1.56474
17350,49,1.56474
17351,49,1.56474
17352,50,1.56474
17353,50,1.56474
17354,50,1.56474
17355,49,1.56474
17356,50,1.56474
17357,50,1.56474
17358,50,1.56474
17359,50,1.56474
17360,50,1.56474
17361,50,1.56474
17362,49,1.56474
17363,48,1.56474
17364,50,1.56474
17365,50,1.56474
17366,50,1.56474
17367,49,1.56474
17368,50,1.56474
17369,50,1.56474
17370,50,1.56474
17371,50,1.56474
17372,50,1.56474
17373,46,1.56474
17374,50,1.56474
17375,48,1.56474
17376,50,1.56474
17377,50,1.56474
17378,48,1.56474
17379,47,1.56474
17380,50,1.56474
17381,49,1.56474
17382,50,1.56474
17383,50,1.56474
17384,50,1.56474
17385,50,1.56474
17386,49,1.56474
17387,47,1.56474
17388,50,1.56474
17389,50,1.56474
17390,50,1.56474
17391,50,1.56474
17392,50,1.56474
17393,48,1.56474
17394,49,1.56475
17395,49,1.56475
17396,50,1.56474
17397,49,1.56474
17398,48,1.56474
17399,48,1.56474
17400,49,1.56474
17401,50,1.56474
17402,50,1.56474
17403,50,1.56474
17404,47,1.56474
17405,49,1.56474
17406,49,1.56474
17407,49,1.56474
17408,48,1.56474
17409,50,1.56474
17410,50,1.56474
17411,50,1.56474
17412,50,1.56474
17413,49,1.56474
17414,49,1.56474
17415,50,1.56474
17416,50,1.56474
17417,50,1.56474
17418,49,1.56474
17419,50,1.56474
17420,49,1.56474
17421,49,1.56474
17422,50,1.56474
17423,50,1.56474
17424,50,1.56474
17425,49,1.56474
17426,50,1.56474
17427,50,1.56474
17428,50,1.56474
17429,50,1.56474
17430,50,1.56474
17431,50,1.56474
17432,50,1.56474
17433,49,1.56474
17434,50,1.56474
17435,50,1.56474
17436,50,1.56474
17437,50,1.56474
17438,50,1.56474
17439,50,1.56474
17440,50,1.56474
17441,50,1.56474
17442,50,1.56474
17443,50,1.56474
17444,50,1.56474
17445,50,1.56474
17446,49,1.56474
17447,50,1.56474
17448,50,1.56474
17449,50,1.56474
17450,49,1.56474
17451,49,1.56474
17452,49,1.56474
17453,50,1.56474
17454,50,1.56474
17455,50,1.56474
17456,49,1.56474
17457,50,1.56474
17458,50,1.56474
17459,50,1.56474
17460,50,1.56474
17461,50,1.56474
17462,50,1.56474
17463,49,1.56474
17464,48,1.56474
17465,50,1.56474
17466,50,1.56474
17467,50,1.56474
17468,49,1.56474
17469,50,1.56474
17470,50,1.56474
17471,50,1.56474
17472,50,1.56474
17473,50,1.56474
17474,46,1.56474
17475,50,1.56474
17476,48,1.56474
17477,50,1.56474
17478,50,1.56474
17479,48,1.56474
17480,47,1.56474
17481,50,1.56474
17482,49,1.56474
17483,50,1.56474
17484,50,1.56474
17485,50,1.56474
17486,50,1.56474
17487,49,1.56474
17488,47,1.56474
17489,50,1.56474
17490,50,1.56474
17491,50,1.56474
17492,50,1.56474
17493,50,1.56474
17494,48,1.56474
17495,49,1.56475
17496,49,1.56475
17497,50,1.56475
17498,49,1.56475
17499,48,1.56475
17500,48,1.56474
17501,49,1.56474
17502,50,1.56474
17503,50,1.56474
17504,50,1.56474
17505,47,1.56474
17506,49,1.56474
17507,49,1.56474
17508,49,1.56474
17509,48,1.56474
17510,50,1.56474
17511,50,1.56474
17512,50,1.56474
17513,50,1.56474
17514,49,1.56474
17515,49,1.56474
17516,50,1.56473
17517,50,1.56473
17518,50,1.56473
17519,49,1.56473
17520,50,1.56473
17521,49,1.56473
17522,49,1.56473
17523,50,1.56473
17524,50,1.56473
17525,50,1.56473
17526,49,1.56473
17527,50,1.56473
17528,50,1.56473
17529,50,1.56473
17530,50,1.56473
17531,50,1.56473
17532,50,1.56473
17533,50,1.56473
17534,49,1.56473
17535,50,1.56473
17536,50,1.56473
17537,50,1.56473
17538,50,1.56473
17539,50,1.56473
17540,50,1.56473
17541,50,1.56473
17542,50,1.56473
17543,50,1.56473
17544,50,1.56473
17545,50,1.56473
17546,50,1.56473
17547,49,1.56473
17548,50,1.56473
17549,50,1.56473
17550,50,1.56473
17551,49,1.56473
17552,49,1.56473
17553,49,1.56473
17554,50,1.56473
17555,50,1.56473
17556,50,1.56473
17557,49,1.56473
17558,50,1.56473
17559,50,1.56473
17560,50,1.56473
17561,50,1.56473
17562,50,1.56473
17563,50,1.56473
17564,49,1.56473
17565,48,1.56473
17566,50,1.56473
17567,50,1.56473
17568,50,1.56473
17569,49,1.56473
17570,50,1.56473
17571,50,1.56473
17572,50,1.56473
17573,50,1.56473
17574,50,1.56473
17575,46,1.56473
17576,50,1.56473
17577,48,1.56473
17578,50,1.56473
17579,50,1.56473
17580,48,1.56473
17581,47,1.56473
17582,50,1.56473
17583,49,1.56473
17584,50,1.56473
17585,50,1.56473
17586,50,1.56473
17587,50,1.56473
17588,49,1.56473
17589,47,1.56473
17590,50,1.56473
17591,50,1.56473
17592,50,1.56473
17593,50,1.56473
17594,50,1.56473
17595,48,1.56473
17596,49,1.56474
17597,49,1.56474
17598,50,1.56473
17599,49,1.56473
17600,48,1.56474
17601,48,1.56473
17602,49,1.56473
17603,50,1.56473
17604,50,1.56473
17605,50,1.56473
17606,47,1.56473
17607,49,1.56473
17608,49,1.56474
17609,49,1.56473
17610,48,1.56473
17611,50,1.56473
17612,50,1.56473
17613,50,1.56473
17614,50,1.56473
17615,49,1.56473
17616,49,1.56473
17617,50,1.56472
17618,50,1.56472
17619,50,1.56472
17620,49,1.56472
17621,50,1.56472
17622,49,1.56472
17623,49,1.56472
17624,50,1.56472
17625,50,1.56472
17626,50,1.56472
17627,49,1.56472
17628,50,1.56472
17629,50,1.56472
17630,50,1.56472
17631,50,1.56472
17632,50,1.56472
17633,50,1.56472
17634,50,1.56472
17635,49,1.56472
17636,50,1.56472
17637,50,1.56472
17638,50,1.56472
17639,50,1.56472
17640,50,1.56472
17641,50,1.56472
17642,50,1.56472
17643,50,1.56472
17644,50,1.56472
17645,50,1.56472
17646,50,1.56472
17647,50,1.56472
17648,49,1.56472
17649,50,1.56472
17650,50,1.56472
17651,50,1.56472
17652,49,1.56472
17653,49,1.56472
17654,49,1.56472
17655,50,1.56472
17656,50,1.56472
17657,50,1.56472
17658,49,1.56472
17659,50,1.56472
17660,50,1.56472
17661,50,1.56472
17662,50,1.56472
17663,50,1.56472
17664,50,1.56472
17665,49,1.56472
17666,48,1.56472
17667,50,1.56472
17668,50,1.56472
17669,50,1.56472
17670,49,1.56472
17671,50,1.56472
17672,50,1.56472
17673,50,1.56472
17674,50,1.56472
17675,50,1.56472
17676,46,1.56472
17677,50,1.56472
17678,48,1.56472
17679,50,1.56472
17680,50,1.56472
17681,48,1.56472
17682,47,1.56472
17683,50,1.56472
17684,49,1.56472
17685,50,1.56472
17686,50,1.56472
17687,50,1.56472
17688,50,1.56472
17689,49,1.56472
17690,47,1.56473
17691,50,1.56472
17692,50,1.56472
17693,50,1.56472
17694,50,1.56472
17695,50,1.56472
17696,48,1.56472
17697,49,1.56473
17698,49,1.56473
17699,50,1.56473
17700,49,1.56473
17701,48,1.56473
17702,48,1.56473
17703,49,1.56473
17704,50,1.56473
17705,50,1.56473
17706,50,1.56473
17707,47,1.56473
17708,49,1.56473
17709,49,1.56473
17710,49,1.56473
17711,48,1.56473
17712,50,1.56473
17713,50,1.56473
17714,50,1.56473
17715,50,1.56473
17716,49,1.56473
17717,49,1.56473
17718,50,1.56473
17719,50,1.56472
17720,50,1.56472
17721,49,1.56472
17722,50,1.56472
17723,49,1.56472
17724,49,1.56472
17725,50,1.56472
17726,50,1.56472
17727,50,1.56472
17728,49,1.56472
17729,50,1.56472
17730,50,1.56472
17731,50,1.56472
17732,50,1.56472
17733,50,1.56472
17734,50,1.56472
17735,50,1.56472
17736,49,1.56472
17737,50,1.56472
17738,50,1.56472
17739,50,1.56472
17740,50,1.56472
17741,50,1.56472
17742,50,1.56472
17743,50,1.56472
17744,50,1.56472
17745,50,1.56472
17746,50,1.56472
17747,50,1.56472
17748,50,1.56472
17749,49,1.56472
17750,50,1.56472
17751,50,1.56472
17752,50,1.56472
17753,49,1.56472
17754,49,1.56472
17755,49,1.56472
17756,50,1.56472
17757,50,1.56472
17758,50,1.56472
17759,49,1.56472
17760,50,1.56472
17761,50,1.56472
17762,50,1.56472
17763,50,1.56472
17764,50,1.56472
17765,50,1.56472
17766,49,1.56472
17767,48,1.56472
17768,50,1.56472
17769,50,1.56472
17770,50,1.56472
17771,49,1.56472
17772,50,1.56472
17773,50,1.56472
17774,50,1.56472
17775,50,1.56472
17776,50,1.56472
17777,46,1.56472
17778,50,1.56472
17779,48,1.56472
17780,50,1.56472
17781,50,1.56472
17782,48,1.56472
17783,47,1.56472
17784,50,1.56472
17785,49,1.56472
17786,50,1.56472
17787,50,1.56472
17788,50,1.56472
17789,50,1.56472
17790,49,1.56472
17791,47,1.56473
17792,50,1.56473
17793,50,1.56473
17794,50,1.56473
17795,50,1.56473
17796,50,1.56473
17797,48,1.56473
17798,49,1.56473
17799,49,1.56473
17800,50,1.56473
17801,49,1.56473
17802,48,1.56473
17803,48,1.56473
17804,49,1.56473
17805,50,1.56473
17806,50,1.56473
17807,50,1.56473
17808,47,1.56473
17809,49,1.56473
17810,49,1.56473
17811,49,1.56473
17812,48,1.56473
17813,50,1.56473
17814,50,1.56473
17815,50,1.56473
17816,50,1.56473
17817,49,1.56473
17818,49,1.56473
17819,50,1.56473
17820,50,1.56473
17821,50,1.56473
17822,49,1.56473
17823,50,1.56473
17824,49,1.56473
17825,49,1.56473
17826,50,1.56472
17827,50,1.56472
17828,50,1.56472
17829,49,1.56472
17830,50,1.56472
17831,50,1.56472
17832,50,1.56472
17833,50,1.56472
17834,50,1.56472
17835,50,1.56472
17836,50,1.56472
17837,49,1.56472
17838,50,1.56472
17839,50,1.56472
17840,50,1.56472
17841,50,1.56472
17842,50,1.56472
17843,50,1.56472
17844,50,1.56472
17845,50,1.56472
17846,50,1.56472
17847,50,1.56472
17848,50,1.56472
17849,50,1.56472
17850,49,1.56472
17851,50,1.56472
17852,50,1.56472
17853,50,1.56472
17854,49,1.56472
17855,49,1.56472
17856,49,1.56472
17857,50,1.56472
17858,50,1.56472
17859,50,1.56472
17860,49,1.56472
17861,50,1.56472
17862,50,1.56472
17863,50,1.56472
17864,50,1.56472
17865,50,1.56472
17866,50,1.56472
17867,49,1.56472
17868,48,1.56472
17869,50,1.56472
17870,50,1.56472
17871,50,1.56472
17872,49,1.56472
17873,50,1.56472
17874,50,1.56472
17875,50,1.56472
17876,50,1.56472
17877,50,1.56472
17878,46,1.56472
17879,50,1.56472
17880,48,1.56472
17881,50,1.56472
17882,50,1.56472
17883,48,1.56472
17884,47,1.56473
17885,50,1.56473
17886,49,1.56473
17887,50,1.56473
17888,50,1.56473
17889,50,1.56473
17890,50,1.56473
17891,49,1.56473
17892,47,1.56473
17893,50,1.56473
17894,50,1.56473
17895,50,1.56473
17896,50,1.56473
17897,50,1.56473
17898,48,1.56473
17899,49,1.56473
17900,49,1.56473
17901,50,1.56473
17902,49,1.56473
17903,48,1.56473
17904,48,1.56473
17905,49,1.56473
17906,50,1.56473
17907,50,1.56473
17908,50,1.56473
17909,47,1.56473
17910,49,1.56473
17911,49,1.56473
17912,49,1.56473
17913,48,1.56473
17914,50,1.56473
17915,50,1.56473
17916,50,1.56473
17917,50,1.56473
17918,49,1.56473
17919,49,1.56473
17920,50,1.56473
17921,50,1.56473
17922,50,1.56473
17923,49,1.56473
17924,50,1.56473
17925,49,1.56473
17926,49,1.56473
17927,50,1.56473
17928,50,1.56473
17929,50,1.56473
17930,49,1.56473
17931,50,1.56473
17932,50,1.56473
17933,50,1.56473
17934,50,1.56473
17935,50,1.56473
17936,50,1.56473
17937,50,1.56473
17938,49,1.56473
17939,50,1.56473
17940,50,1.56473
17941,50,1.56473
17942,50,1.56473
17943,50,1.56473
17944,50,1.56473
17945,50,1.56473
17946,50,1.56473
17947,50,1.56473
17948,50,1.56473
17949,50,1.56473
17950,50,1.56473
17951,49,1.56473
17952,50,1.56473
17953,50,1.56473
17954,50,1.56473
17955,49,1.56473
17956,49,1.56473
17957,49,1.56473
17958,50,1.56473
17959,50,1.56473
17960,50,1.56473
17961,49,1.56473
17962,50,1.56473
17963,50,1.56473
17964,50,1.56473
17965,50,1.56473
17966,50,1.56473
17967,50,1.56473
17968,49,1.56473
17969,48,1.56473
17970,50,1.56473
17971,50,1.56473
17972,50,1.56473
17973,49,1.56473
17974,50,1.56473
17975,50,1.56473
17976,50,1.56473
17977,50,1.56473
17978,50,1.56473
17979,46,1.56473
17980,50,1.56473
17981,48,1.56473
17982,50,1.56473
17983,50,1.56473
17984,48,1.56473
17985,47,1.56473
17986,50,1.56473
17987,49,1.56473
17988,50,1.56473
17989,50,1.56473
17990,50,1.56473
17991,50,1.56473
17992,49,1.56473
17993,47,1.56473
17994,50,1.56473
17995,50,1.56473
17996,50,1.56473
17997,50,1.56473
17998,50,1.56473
17999,48,1.56473
18000,49,1.56473
18001,49,1.56473
18002,50,1.56473
18003,49,1.56473
18004,48,1.56473
18005,48,1.56473
18006,49,1.56473
18007,50,1.56473
18008,50,1.56473
18009,50,1.56473
18010,47,1.56473
18011,49,1.56473
18012,49,1.56473
18013,49,1.56473
18014,48,1.56473
18015,50,1.56473
18016,50,1.56473
18017,50,1.56473
18018,50,1.56473
18019,49,1.56473
18020,49,1.56473
18021,50,1.56473
18022,50,1.56473
18023,50,1.56473
18024,49,1.56473
18025,50,1.56473
18026,49,1.56473
18027,49,1.56473
18028,50,1.56472
18029,50,1.56472
18030,50,1.56472
18031,49,1.56472
18032,50,1.56472
18033,50,1.56472
18034,50,1.56472
18035,50,1.56472
18036,50,1.56472
18037,50,1.56472
18038,50,1.56472
18039,49,1.56472
18040,50,1.56472
18041,50,1.56472
18042,50,1.56472
18043,50,1.56472
18044,50,1.56472
18045,50,1.56472
18046,50,1.56472
18047,50,1.56472
18048,50,1.56472
18049,50,1.56472
18050,50,1.56472
18051,50,1.56472
18052,49,1.56472
18053,50,1.56472
18054,50,1.56472
18055,50,1.56472
18056,49,1.56472
18057,49,1.56472
18058,49,1.56472
18059,50,1.56472
18060,50,1.56472
18061,50,1.56472
18062,49,1.56472
18063,50,1.56472
18064,50,1.56472
18065,50,1.56472
18066,50,1.56472
18067,50,1.56472
18068,50,1.56472
18069,49,1.56472
18070,48,1.56472
18071,50,1.56472
18072,50,1.56472
18073,50,1.56472
18074,49,1.56472
18075,50,1.56472
18076,50,1.56472
18077,50,1.56472
18078,50,1.56472
18079,50,1.56472
18080,46,1.56472
18081,50,1.56472
18082,48,1.56473
18083,50,1.56472
18084,50,1.56472
18085,48,1.56472
18086,47,1.56473
18087,50,1.56473
18088,49,1.56473
18089,50,1.56473
18090,50,1.56473
18091,50,1.56473
18092,50,1.56473
18093,49,1.56473
18094,47,1.56473
18095,50,1.56473
18096,50,1.56473
18097,50,1.56473
18098,50,1.56473
18099,50,1.56473
18100,48,1.56473
18101,49,1.56473
18102,49,1.56473
18103,50,1.56473
18104,49,1.56473
18105,48,1.56473
18106,48,1.56473
18107,49,1.56473
18108,50,1.56473
18109,50,1.56473
18110,50,1.56473
18111,47,1.56473
18112,49,1.56473
18113,49,1.56473
18114,49,1.56473
18115,48,1.56473
18116,50,1.56473
18117,50,1.56473
18118,50,1.56473
18119,50,1.56473
18120,49,1.56473
18121,49,1.56473
18122,50,1.56473
18123,50,1.56473
18124,50,1.56473
18125,49,1.56473
18126,50,1.56472
18127,49,1.56472
18128,49,1.56472
18129,50,1.56472
18130,50,1.56472
18131,50,1.56472
18132,49,1.56472
18133,50,1.56472
18134,50,1.56472
18135,50,1.56472
18136,50,1.56472
18137,50,1.56472
18138,50,1.56472
18139,50,1.56472
18140,49,1.56472
18141,50,1.56472
18142,50,1.56472
18143,50,1.56472
18144,50,1.56472
18145,50,1.56472
18146,50,1.56472
18147,50,1.56472
18148,50,1.56472
18149,50,1.56472
18150,50,1.56472
18151,50,1.56472
18152,50,1.56472
18153,49,1.56472
18154,50,1.56472
18155,50,1.56472
18156,50,1.56472
18157,49,1.56472
18158,49,1.56472
18159,49,1.56472
18160,50,1.56472
18161,50,1.56472
18162,50,1.56472
18163,49,1.56472
18164,50,1.56472
18165,50,1.56472
18166,50,1.56472
18167,50,1.56472
18168,50,1.56472
18169,50,1.56472
18170,49,1.56472
18171,48,1.56472
18172,50,1.56472
18173,50,1.56472
18174,50,1.56472
18175,49,1.56472
18176,50,1.56472
18177,50,1.56472
18178,50,1.56472
18179,50,1.56472
18180,50,1.56472
18181,46,1.56472
18182,50,1.56472
18183,48,1.56472
18184,50,1.56472
18185,50,1.56472
18186,48,1.56472
18187,47,1.56472
18188,50,1.56472
18189,49,1.56472
18190,50,1.56472
18191,50,1.56472
18192,50,1.56472
18193,50,1.56472
18194,49,1.56472
18195,47,1.56475
18196,50,1.56475
18197,50,1.56475
18198,50,1.56475
18199,50,1.56475
18200,50,1.56475
18201,48,1.56475
18202,49,1.56475
18203,49,1.56475
18204,50,1.56475
18205,49,1.56475
18206,48,1.56475
18207,48,1.56475
18208,49,1.56475
18209,50,1.56475
18210,50,1.56475
18211,50,1.56475
18212,47,1.56475
18213,49,1.56475
18214,49,1.56475
18215,49,1.56475
18216,48,1.56475
18217,50,1.56475
18218,50,1.56475
18219,50,1.56475
18220,50,1.56475
18221,49,1.56475
18222,49,1.56475
18223,50,1.56474
18224,50,1.56474
18225,50,1.56474
18226,49,1.56474
18227,50,1.56474
18228,49,1.56474
18229,49,1.56474
18230,50,1.56474
18231,50,1.56474
18232,50,1.56474
18233,49,1.56474
18234,50,1.56474
18235,50,1.56474
18236,50,1.56474
18237,50,1.56474
18238,50,1.56474
18239,50,1.56474
18240,50,1.56474
18241,49,1.56474
18242,50,1.56474
18243,50,1.56474
18244,50,1.56474
18245,50,1.56474
18246,50,1.56474
18247,50,1.56474
18248,50,1.56474
18249,50,1.56474
18250,50,1.56474
18251,50,1.56474
18252,50,1.56474
18253,50,1.56474
18254,49,1.56474
18255,50,1.56474
18256,50,1.56474
18257,50,1.56474
18258,49,1.56474
18259,49,1.56474
18260,49,1.56474
18261,50,1.56474
18262,50,1.56474
18263,50,1.56474
18264,49,1.56474
18265,50,1.56474
18266,50,1.56474
18267,50,1.56474
18268,50,1.56474
18269,50,1.56474
18270,50,1.56474
18271,49,1.56474
18272,48,1.56474
18273,50,1.56474
18274,50,1.56474
18275,50,1.56474
18276,49,1.56474
18277,50,1.56474
18278,50,1.56474
18279,50,1.56474
18280,50,1.56474
18281,50,1.56474
18282,46,1.56474
18283,50,1.56474
18284,48,1.56474
18285,50,1.56474
18286,50,1.56474
18287,48,1.56474
18288,47,1.56474
18289,50,1.56474
18290,49,1.56474
18291,50,1.56474
18292,50,1.56474
18293,50,1.56474
18294,50,1.56474
18295,49,1.56474
18296,47,1.56475
18297,50,1.56475
18298,50,1.56475
18299,50,1.56475
18300,50,1.56475
18301,50,1.56475
18302,48,1.56475
