Tick,StoppedRobots,AvgDistance
7068,47,2.12767
7069,43,2.12767
7070,44,2.12767
7071,48,2.12767
7072,46,2.12767
7073,45,2.12767
7074,43,2.12767
7075,44,2.12767
7076,47,2.12767
7077,46,2.12767
7078,47,2.12767
7079,47,2.12767
7080,43,2.12767
7081,44,2.12767
7082,48,2.12767
7083,46,2.12767
7084,45,2.12767
7085,43,2.12767
7086,44,2.12767
7087,47,2.12767
7088,46,2.12767
7089,47,2.12767
7090,47,2.12767
7091,43,2.12767
7092,44,2.12767
7093,48,2.12767
7094,46,2.12767
7095,45,2.12767
7096,43,2.12767
7097,44,2.12767
7098,47,2.12767
7099,46,2.12767
7100,47,2.12767
7101,47,2.12767
7102,43,2.12767
7103,44,2.12767
7104,48,2.12767
7105,46,2.12767
7106,45,2.12767
7107,43,2.12767
7108,44,2.12767
7109,47,2.12767
7110,46,2.12767
7111,47,2.12767
7112,47,2.12767
7113,43,2.12767
7114,44,2.12767
7115,48,2.12767
7116,46,2.12767
7117,45,2.12767
7118,43,2.12768
7119,44,2.12768
7120,47,2.12768
7121,46,2.12768
7122,47,2.12768
7123,47,2.12768
7124,43,2.12768
7125,44,2.12768
7126,48,2.12768
7127,46,2.12768
7128,45,2.12768
7129,43,2.12768
7130,44,2.12768
7131,47,2.12768
7132,46,2.12768
7133,47,2.12768
7134,47,2.12768
7135,43,2.12768
7136,44,2.12768
7137,48,2.12768
7138,46,2.12768
7139,45,2.12768
7140,43,2.12768
7141,44,2.12768
7142,47,2.12768
7143,46,2.12768
7144,47,2.12768
7145,47,2.12768
7146,43,2.12768
7147,44,2.12768
7148,48,2.12768
7149,46,2.12768
7150,45,2.12768
7151,43,2.12768
7152,44,2.12768
7153,47,2.12768
7154,46,2.12768
7155,47,2.12768
7156,47,2.12768
7157,43,2.12768
7158,44,2.12768
7159,48,2.12768
7160,46,2.12768
7161,45,2.12768
7162,43,2.12768
7163,44,2.12767
7164,47,2.12767
7165,46,2.12766
7166,47,2.12766
7167,47,2.12766
7168,43,2.12766
7169,44,2.12766
7170,48,2.12766
7171,46,2.12766
7172,45,2.12766
7173,43,2.12766
7174,44,2.12766
7175,47,2.12766
7176,46,2.12766
7177,47,2.12766
7178,47,2.12766
7179,43,2.12766
7180,44,2.12766
7181,48,2.12766
7182,46,2.12766
7183,45,2.12766
7184,43,2.12766
7185,44,2.12766
7186,47,2.12766
7187,46,2.12766
7188,47,2.12766
7189,47,2.12766
7190,43,2.12766
7191,44,2.12766
7192,48,2.12766
7193,46,2.12766
7194,45,2.12766
7195,43,2.12766
7196,44,2.12766
7197,47,2.12766
7198,46,2.12766
7199,47,2.12766
7200,47,2.12766
7201,43,2.12766
7202,44,2.12766
7203,48,2.12766
7204,46,2.12766
7205,45,2.12766
7206,43,2.12766
7207,44,2.12766
7208,47,2.12766
7209,46,2.12766
7210,47,2.12766
7211,47,2.12766
7212,43,2.12766
7213,44,2.12766
7214,48,2.12766
7215,46,2.12766
7216,45,2.12766
7217,43,2.12766
7218,44,2.12766
7219,47,2.12766
7220,46,2.12766
7221,47,2.12766
7222,47,2.12766
7223,43,2.12766
7224,44,2.12766
7225,48,2.12766
7226,46,2.12766
7227,45,2.12766
7228,43,2.12766
7229,44,2.12766
7230,47,2.12766
7231,46,2.12766
7232,47,2.12765
7233,47,2.12765
7234,43,2.12765
7235,44,2.12765
7236,48,2.12765
7237,46,2.12765
7238,45,2.12765
7239,43,2.12765
7240,44,2.12765
7241,47,2.12765
7242,46,2.12765
7243,47,2.12765
7244,47,2.12765
7245,43,2.12765
7246,44,2.12765
7247,48,2.12765
7248,46,2.12765
7249,45,2.12765
7250,43,2.12766
7251,44,2.12765
7252,47,2.12765
7253,46,2.12766
7254,47,2.12766
7255,47,2.12766
7256,43,2.12766
7257,44,2.12766
7258,48,2.12766
7259,46,2.12766
7260,45,2.12766
7261,43,2.12766
7262,44,2.12766
7263,47,2.12766
7264,46,2.12766
7265,47,2.12766
7266,47,2.12766
7267,43,2.12766
7268,44,2.12766
7269,48,2.12766
7270,46,2.12766
7271,45,2.12766
7272,43,2.12766
7273,44,2.12766
7274,47,2.12766
7275,46,2.12766
7276,47,2.12766
7277,47,2.12766
7278,43,2.12766
7279,44,2.12766
7280,48,2.12766
7281,46,2.12766
7282,45,2.12766
7283,43,2.12766
7284,44,2.12766
7285,47,2.12766
7286,46,2.12766
7287,47,2.12766
7288,47,2.12766
7289,43,2.12766
7290,44,2.12766
7291,48,2.12766
7292,46,2.12766
7293,45,2.12766
7294,43,2.12767
7295,44,2.12766
7296,47,2.12766
7297,46,2.12767
7298,47,2.12767
7299,47,2.12767
7300,43,2.12767
7301,44,2.12766
7302,48,2.12766
7303,46,2.12766
7304,45,2.12766
7305,43,2.12767
7306,44,2.12767
7307,47,2.12767
7308,46,2.12767
7309,47,2.12767
7310,47,2.12767
7311,43,2.12767
7312,44,2.12767
7313,48,2.12767
7314,46,2.12767
7315,45,2.12767
7316,43,2.12768
7317,44,2.12767
7318,47,2.12767
7319,46,2.12767
7320,47,2.12768
7321,47,2.12768
7322,43,2.12768
7323,44,2.12768
7324,48,2.12768
7325,46,2.12768
7326,45,2.12768
7327,43,2.12768
7328,44,2.12768
7329,47,2.12768
7330,46,2.12768
7331,47,2.12768
7332,47,2.12768
7333,43,2.12768
7334,44,2.12768
7335,48,2.12768
7336,46,2.12768
7337,45,2.12768
7338,43,2.12768
7339,44,2.12768
7340,47,2.12768
7341,46,2.12768
7342,47,2.12769
7343,47,2.12769
7344,43,2.12769
7345,44,2.12769
7346,48,2.12769
7347,46,2.1277
7348,45,2.1277
7349,43,2.1277
7350,44,2.1277
7351,47,2.1277
7352,46,2.1277
7353,47,2.1277
7354,47,2.1277
7355,43,2.1277
7356,44,2.1277
7357,48,2.1277
7358,46,2.1277
7359,45,2.1277
7360,43,2.12771
7361,44,2.12771
7362,47,2.12771
7363,46,2.12772
7364,47,2.12772
7365,47,2.12772
7366,43,2.12772
7367,44,2.12772
7368,48,2.12772
7369,46,2.12772
7370,45,2.12772
7371,43,2.12772
7372,44,2.12772
7373,47,2.12772
7374,46,2.12771
7375,47,2.12771
7376,47,2.12771
7377,43,2.12771
7378,44,2.12771
7379,48,2.12771
7380,46,2.12771
7381,45,2.12771
7382,43,2.12771
7383,44,2.12771
7384,47,2.12771
7385,46,2.12772
7386,47,2.12771
7387,47,2.12771
7388,43,2.12771
7389,44,2.12771
7390,48,2.12771
7391,46,2.12772
7392,45,2.12772
7393,43,2.12772
7394,44,2.12772
7395,47,2.12772
7396,46,2.12772
7397,47,2.12772
7398,47,2.12772
7399,43,2.12772
7400,44,2.12772
7401,48,2.12772
7402,46,2.12772
7403,45,2.12772
7404,43,2.12772
7405,44,2.1277
7406,47,2.1277
7407,46,2.1277
7408,47,2.12771
7409,47,2.12771
7410,43,2.12771
7411,44,2.12771
7412,48,2.12771
7413,46,2.12771
7414,45,2.12771
7415,43,2.12771
7416,44,2.12771
7417,47,2.12771
7418,46,2.12771
7419,47,2.12771
7420,47,2.12771
7421,43,2.12771
7422,44,2.12771
7423,48,2.12771
7424,46,2.12771
7425,45,2.12771
7426,43,2.12771
7427,44,2.12771
7428,47,2.12771
7429,46,2.12771
7430,47,2.12771
7431,47,2.12771
7432,43,2.12771
7433,44,2.12771
7434,48,2.12771
7435,46,2.12771
7436,45,2.12771
7437,43,2.12771
7438,44,2.12771
7439,47,2.12771
7440,46,2.12771
7441,47,2.12771
7442,47,2.12771
7443,43,2.12771
7444,44,2.12771
7445,48,2.12771
7446,46,2.12771
7447,45,2.12771
7448,43,2.12771
7449,44,2.12771
7450,47,2.12771
7451,46,2.12771
7452,47,2.12771
7453,47,2.12771
7454,43,2.12771
7455,44,2.12771
7456,48,2.12771
7457,46,2.12771
7458,45,2.12771
7459,43,2.12771
7460,44,2.12771
7461,47,2.12771
7462,46,2.12771
7463,47,2.12771
7464,47,2.12771
7465,43,2.12771
7466,44,2.12771
7467,48,2.12771
7468,46,2.12771
7469,45,2.12771
7470,43,2.12771
7471,44,2.12771
7472,47,2.12771
7473,46,2.12772
7474,47,2.12771
7475,47,2.12771
7476,43,2.12771
7477,44,2.12772
7478,48,2.12771
7479,46,2.12772
7480,45,2.12772
7481,43,2.12772
7482,44,2.12771
7483,47,2.12771
7484,46,2.12772
7485,47,2.12772
7486,47,2.12772
7487,43,2.12772
7488,44,2.12772
7489,48,2.12772
7490,46,2.12772
7491,45,2.12772
7492,43,2.12772
7493,44,2.12772
7494,47,2.12772
7495,46,2.12771
7496,47,2.12771
7497,47,2.12771
7498,43,2.12771
7499,44,2.12771
7500,48,2.12771
7501,46,2.12771
7502,45,2.12771
7503,43,2.12772
7504,44,2.12771
7505,47,2.12771
7506,46,2.12772
7507,47,2.12771
7508,47,2.12771
7509,43,2.12771
7510,44,2.12772
7511,48,2.12772
7512,46,2.12772
7513,45,2.12772
7514,43,2.12772
7515,44,2.12772
7516,47,2.12772
7517,46,2.12772
7518,47,2.12772
7519,47,2.12772
7520,43,2.12772
7521,44,2.12772
7522,48,2.12772
7523,46,2.12772
7524,45,2.12772
7525,43,2.12773
7526,44,2.12772
7527,47,2.12772
7528,46,2.12772
7529,47,2.12772
7530,47,2.12772
7531,43,2.12772
7532,44,2.12772
7533,48,2.12772
7534,46,2.12772
7535,45,2.12772
7536,43,2.12772
7537,44,2.12771
7538,47,2.12771
7539,46,2.12771
7540,47,2.12771
7541,47,2.12771
7542,43,2.12771
7543,44,2.12771
7544,48,2.12771
7545,46,2.12771
7546,45,2.12771
7547,43,2.12771
7548,44,2.12771
7549,47,2.12771
7550,46,2.12771
7551,47,2.12771
7552,47,2.12771
7553,43,2.12771
7554,44,2.12771
7555,48,2.12771
7556,46,2.12771
7557,45,2.12771
7558,43,2.12771
7559,44,2.12771
7560,47,2.12771
7561,46,2.12772
7562,47,2.12771
7563,47,2.12772
7564,43,2.12772
7565,44,2.12772
7566,48,2.12772
7567,46,2.12772
7568,45,2.12772
7569,43,2.12772
7570,44,2.12772
7571,47,2.12772
7572,46,2.12772
7573,47,2.12772
7574,47,2.12772
7575,43,2.12772
7576,44,2.12772
7577,48,2.12772
7578,46,2.12772
7579,45,2.12772
7580,43,2.12772
7581,44,2.12772
7582,47,2.12772
7583,46,2.12772
7584,47,2.12772
7585,47,2.12772
7586,43,2.12772
7587,44,2.12772
7588,48,2.12772
7589,46,2.12772
7590,45,2.12772
7591,43,2.12774
7592,44,2.12774
7593,47,2.12773
7594,46,2.12774
7595,47,2.12773
7596,47,2.12773
7597,43,2.12773
7598,44,2.12773
7599,48,2.12773
7600,46,2.12773
7601,45,2.12773
7602,43,2.12773
7603,44,2.12773
7604,47,2.12773
7605,46,2.12773
7606,47,2.12773
7607,47,2.12773
7608,43,2.12773
7609,44,2.12773
7610,48,2.12773
7611,46,2.12773
7612,45,2.12773
7613,43,2.12773
7614,44,2.12773
7615,47,2.12773
7616,46,2.12773
7617,47,2.12773
7618,47,2.12773
7619,43,2.12773
7620,44,2.12774
7621,48,2.12775
7622,46,2.12775
7623,45,2.12775
7624,43,2.12775
7625,44,2.12775
7626,47,2.12774
7627,46,2.12775
7628,47,2.12775
7629,47,2.12775
7630,43,2.12775
7631,44,2.12774
7632,48,2.12774
7633,46,2.12774
7634,45,2.12774
7635,43,2.12775
7636,44,2.12775
7637,47,2.12774
7638,46,2.12774
7639,47,2.12774
7640,47,2.12774
7641,43,2.12774
7642,44,2.12774
7643,48,2.12774
7644,46,2.12774
7645,45,2.12774
7646,43,2.12774
7647,44,2.12774
7648,47,2.12774
7649,46,2.12774
7650,47,2.12774
7651,47,2.12774
7652,43,2.12774
7653,44,2.12774
7654,48,2.12774
7655,46,2.12774
7656,45,2.12774
7657,43,2.12774
7658,44,2.12773
7659,47,2.12772
7660,46,2.12773
7661,47,2.12773
7662,47,2.12773
7663,43,2.12773
7664,44,2.12773
7665,48,2.12773
7666,46,2.12773
7667,45,2.12773
7668,43,2.12773
7669,44,2.12773
7670,47,2.12773
7671,46,2.12773
7672,47,2.12773
7673,47,2.12773
7674,43,2.12773
7675,44,2.12773
7676,48,2.12773
7677,46,2.12773
7678,45,2.12773
7679,43,2.12773
7680,44,2.12773
7681,47,2.12773
7682,46,2.12773
7683,47,2.12773
7684,47,2.12773
7685,43,2.12773
7686,44,2.12773
7687,48,2.12772
7688,46,2.12773
7689,45,2.12773
7690,43,2.12773
7691,44,2.12773
7692,47,2.12773
7693,46,2.12773
7694,47,2.12773
7695,47,2.12773
7696,43,2.12773
7697,44,2.12773
7698,48,2.12773
7699,46,2.12773
7700,45,2.12773
7701,43,2.12773
7702,44,2.12773
7703,47,2.12773
7704,46,2.12773
7705,47,2.12773
7706,47,2.12773
7707,43,2.12773
7708,44,2.12773
7709,48,2.12773
7710,46,2.12773
7711,45,2.12773
7712,43,2.12773
7713,44,2.12773
7714,47,2.12773
7715,46,2.12773
7716,47,2.12773
7717,47,2.12773
7718,43,2.12773
7719,44,2.12774
7720,48,2.12774
7721,46,2.12774
7722,45,2.12774
7723,43,2.12774
7724,44,2.12774
7725,47,2.12774
7726,46,2.12774
7727,47,2.12773
7728,47,2.12774
7729,43,2.12774
7730,44,2.12774
7731,48,2.12773
7732,46,2.12774
7733,45,2.12774
7734,43,2.12774
7735,44,2.12773
7736,47,2.12773
7737,46,2.12773
7738,47,2.12773
7739,47,2.12773
7740,43,2.12773
7741,44,2.12773
7742,48,2.12773
7743,46,2.12774
7744,45,2.12774
7745,43,2.12774
7746,44,2.12773
7747,47,2.12773
7748,46,2.12774
7749,47,2.12773
7750,47,2.12773
7751,43,2.12773
7752,44,2.12773
7753,48,2.12773
7754,46,2.12773
7755,45,2.12774
7756,43,2.12774
7757,44,2.12773
7758,47,2.12773
7759,46,2.12774
7760,47,2.12774
7761,47,2.12774
7762,43,2.12774
7763,44,2.12774
7764,48,2.12774
7765,46,2.12774
7766,45,2.12774
7767,43,2.12774
7768,44,2.12774
7769,47,2.12774
7770,46,2.12774
7771,47,2.12774
7772,47,2.12774
7773,43,2.12774
7774,44,2.12774
7775,48,2.12774
7776,46,2.12774
7777,45,2.12774
7778,43,2.12774
7779,44,2.12774
7780,47,2.12774
7781,46,2.12774
7782,47,2.12774
7783,47,2.12774
7784,43,2.12774
7785,44,2.12774
7786,48,2.12774
7787,46,2.12774
7788,45,2.12774
7789,43,2.12774
7790,44,2.12774
7791,47,2.12774
7792,46,2.12774
7793,47,2.12774
7794,47,2.12774
7795,43,2.12774
7796,44,2.12775
7797,48,2.12775
7798,46,2.12775
7799,45,2.12775
7800,43,2.12776
7801,44,2.12776
7802,47,2.12776
7803,46,2.12776
7804,47,2.12776
7805,47,2.12776
7806,43,2.12776
7807,44,2.12776
7808,48,2.12776
7809,46,2.12776
7810,45,2.12776
7811,43,2.12777
7812,44,2.12777
7813,47,2.12777
7814,46,2.12777
7815,47,2.12777
7816,47,2.12777
7817,43,2.12777
7818,44,2.12777
7819,48,2.12777
7820,46,2.12777
7821,45,2.12777
7822,43,2.12777
7823,44,2.12777
7824,47,2.12777
7825,46,2.12777
7826,47,2.12777
7827,47,2.12777
7828,43,2.12777
7829,44,2.12777
7830,48,2.12777
7831,46,2.12777
7832,45,2.12777
7833,43,2.12777
7834,44,2.12777
7835,47,2.12777
7836,46,2.12778
7837,47,2.12778
7838,47,2.12778
7839,43,2.12778
7840,44,2.12778
7841,48,2.12778
7842,46,2.12778
7843,45,2.12778
7844,43,2.12779
7845,44,2.12778
7846,47,2.12778
7847,46,2.12778
7848,47,2.12778
7849,47,2.12778
7850,43,2.12778
7851,44,2.12778
7852,48,2.12778
7853,46,2.12778
7854,45,2.12778
7855,43,2.12778
7856,44,2.12778
7857,47,2.12778
7858,46,2.12778
7859,47,2.12778
7860,47,2.12778
7861,43,2.12778
7862,44,2.12778
7863,48,2.12778
7864,46,2.12778
7865,45,2.12778
7866,43,2.12779
7867,44,2.12778
7868,47,2.12778
7869,46,2.12778
7870,47,2.12778
7871,47,2.12778
7872,43,2.12778
7873,44,2.12778
7874,48,2.12778
7875,46,2.12779
7876,45,2.12779
7877,43,2.12779
7878,44,2.12778
7879,47,2.12778
7880,46,2.12779
7881,47,2.12779
7882,47,2.12778
7883,43,2.12778
7884,44,2.12778
7885,48,2.12778
7886,46,2.12778
7887,45,2.12778
7888,43,2.12778
7889,44,2.12778
7890,47,2.12778
7891,46,2.12778
7892,47,2.12778
7893,47,2.12778
7894,43,2.12778
7895,44,2.12778
7896,48,2.12778
7897,46,2.12778
7898,45,2.12778
7899,43,2.12778
7900,44,2.12778
7901,47,2.12778
7902,46,2.12778
7903,47,2.12778
7904,47,2.12778
7905,43,2.12778
7906,44,2.12778
7907,48,2.12778
7908,46,2.12778
7909,45,2.12778
7910,43,2.12778
7911,44,2.12779
7912,47,2.12778
7913,46,2.12779
7914,47,2.12779
7915,47,2.12779
7916,43,2.12779
7917,44,2.12779
7918,48,2.12779
7919,46,2.12779
7920,45,2.12779
7921,43,2.1278
7922,44,2.12777
7923,47,2.12777
7924,46,2.12777
7925,47,2.12777
7926,47,2.12777
7927,43,2.12777
7928,44,2.12777
7929,48,2.12777
7930,46,2.12777
7931,45,2.12778
7932,43,2.12778
7933,44,2.12778
7934,47,2.12778
7935,46,2.12778
7936,47,2.12778
7937,47,2.12778
7938,43,2.12778
7939,44,2.12778
7940,48,2.12778
7941,46,2.12778
7942,45,2.12778
7943,43,2.12778
7944,44,2.12777
7945,47,2.12777
7946,46,2.12778
7947,47,2.12778
7948,47,2.12778
7949,43,2.12778
7950,44,2.12778
7951,48,2.12778
7952,46,2.12778
7953,45,2.12778
7954,43,2.12778
7955,44,2.12778
7956,47,2.12778
7957,46,2.12778
7958,47,2.12778
7959,47,2.12778
7960,43,2.12778
7961,44,2.12778
7962,48,2.12778
7963,46,2.12778
7964,45,2.12778
7965,43,2.12778
7966,44,2.12777
7967,47,2.12777
7968,46,2.12778
7969,47,2.12778
7970,47,2.12778
7971,43,2.12778
7972,44,2.12778
7973,48,2.12777
7974,46,2.12777
7975,45,2.12777
7976,43,2.12778
7977,44,2.12777
7978,47,2.12777
7979,46,2.12777
7980,47,2.12777
7981,47,2.12777
7982,43,2.12777
7983,44,2.12777
7984,48,2.12778
7985,46,2.12778
7986,45,2.12778
7987,43,2.12778
7988,44,2.12778
7989,47,2.12777
7990,46,2.12778
7991,47,2.12777
7992,47,2.12777
7993,43,2.12777
7994,44,2.12777
7995,48,2.12777
7996,46,2.12777
7997,45,2.12777
7998,43,2.12777
7999,44,2.12777
8000,47,2.12777
8001,46,2.12777
8002,47,2.12777
8003,47,2.12777
8004,43,2.12777
8005,44,2.12777
8006,48,2.12777
8007,46,2.12777
8008,45,2.12777
8009,43,2.12778
8010,44,2.12777
8011,47,2.12777
8012,46,2.12778
8013,47,2.12777
8014,47,2.12777
8015,43,2.12777
8016,44,2.12777
8017,48,2.12777
8018,46,2.12778
8019,45,2.12778
8020,43,2.12778
8021,44,2.12777
8022,47,2.12777
8023,46,2.12778
8024,47,2.12777
8025,47,2.12777
8026,43,2.12777
8027,44,2.12777
8028,48,2.12778
8029,46,2.12778
8030,45,2.12778
8031,43,2.12778
8032,44,2.12777
8033,47,2.12777
8034,46,2.12778
8035,47,2.12778
8036,47,2.12778
8037,43,2.12778
8038,44,2.12778
8039,48,2.12777
8040,46,2.12778
8041,45,2.12777
8042,43,2.12778
8043,44,2.12779
8044,47,2.12779
8045,46,2.12779
8046,47,2.12779
8047,47,2.12779
8048,43,2.12779
8049,44,2.12779
8050,48,2.12779
8051,46,2.12779
8052,45,2.12779
8053,43,2.12779
8054,44,2.12779
8055,47,2.12779
8056,46,2.12779
8057,47,2.12779
8058,47,2.12779
8059,43,2.12779
8060,44,2.12779
8061,48,2.12779
8062,46,2.12779
8063,45,2.12779
8064,43,2.12779
8065,44,2.12779
8066,47,2.12779
8067,46,2.12779
8068,47,2.12779
8069,47,2.12779
8070,43,2.12779
8071,44,2.12779
8072,48,2.12779
8073,46,2.12779
8074,45,2.12779
8075,43,2.12779
8076,44,2.12779
8077,47,2.12779
8078,46,2.12779
8079,47,2.12779
8080,47,2.12779
8081,43,2.12779
8082,44,2.1278
8083,48,2.1278
8084,46,2.1278
8085,45,2.1278
8086,43,2.1278
8087,44,2.1278
8088,47,2.1278
8089,46,2.1278
8090,47,2.1278
8091,47,2.1278
8092,43,2.1278
8093,44,2.1278
8094,48,2.1278
8095,46,2.1278
8096,45,2.1278
8097,43,2.1278
8098,44,2.1278
8099,47,2.1278
8100,46,2.1278
8101,47,2.1278
8102,47,2.1278
8103,43,2.1278
8104,44,2.1278
8105,48,2.1278
8106,46,2.1278
8107,45,2.1278
8108,43,2.12781
8109,44,2.12781
8110,47,2.12781
8111,46,2.12781
8112,47,2.12781
8113,47,2.12781
8114,43,2.12781
8115,44,2.12781
8116,48,2.12781
8117,46,2.12781
8118,45,2.12781
8119,43,2.12781
8120,44,2.12781
8121,47,2.12782
8122,46,2.12781
8123,47,2.12781
8124,47,2.12781
8125,43,2.12781
8126,44,2.12781
8127,48,2.12781
8128,46,2.12781
8129,45,2.12781
8130,43,2.12782
8131,44,2.12781
8132,47,2.12781
8133,46,2.12782
8134,47,2.12781
8135,47,2.12781
8136,43,2.12781
8137,44,2.12781
8138,48,2.12781
8139,46,2.12782
8140,45,2.12782
8141,43,2.12782
8142,44,2.12781
8143,47,2.12781
8144,46,2.12782
8145,47,2.12781
8146,47,2.12782
8147,43,2.12782
8148,44,2.12782
8149,48,2.12782
8150,46,2.12782
8151,45,2.12782
8152,43,2.12782
8153,44,2.12782
8154,47,2.12782
8155,46,2.12782
8156,47,2.12782
8157,47,2.12782
8158,43,2.12782
8159,44,2.12782
8160,48,2.12782
8161,46,2.12782
8162,45,2.12782
8163,43,2.12782
8164,44,2.12782
8165,47,2.12782
8166,46,2.12782
8167,47,2.12782
8168,47,2.12782
8169,43,2.12782
8170,44,2.12782
8171,48,2.12782
8172,46,2.12782
8173,45,2.12782
8174,43,2.12782
8175,44,2.12782
8176,47,2.12782
8177,46,2.12782
8178,47,2.12782
8179,47,2.12782
8180,43,2.12782
8181,44,2.12782
8182,48,2.12782
8183,46,2.12782
8184,45,2.12782
8185,43,2.12782
8186,44,2.12782
8187,47,2.12782
8188,46,2.12782
8189,47,2.12782
8190,47,2.12782
8191,43,2.12782
8192,44,2.12783
8193,48,2.12783
8194,46,2.12783
8195,45,2.12783
8196,43,2.12783
8197,44,2.12782
8198,47,2.12782
8199,46,2.12783
8200,47,2.12782
8201,47,2.12782
8202,43,2.12782
8203,44,2.12782
8204,48,2.12782
8205,46,2.12782
8206,45,2.12783
8207,43,2.12783
8208,44,2.12782
8209,47,2.12782
8210,46,2.12782
8211,47,2.12782
8212,47,2.12782
8213,43,2.12782
8214,44,2.12782
8215,48,2.12782
8216,46,2.12782
8217,45,2.12782
8218,43,2.12783
8219,44,2.12782
8220,47,2.12782
8221,46,2.12783
8222,47,2.12782
8223,47,2.12782
8224,43,2.12782
8225,44,2.12782
8226,48,2.12783
8227,46,2.12783
8228,45,2.12783
8229,43,2.12784
8230,44,2.12784
8231,47,2.12784
8232,46,2.12784
8233,47,2.12784
8234,47,2.12784
8235,43,2.12784
8236,44,2.12784
8237,48,2.12784
8238,46,2.12784
8239,45,2.12784
8240,43,2.12784
8241,44,2.12784
8242,47,2.12784
8243,46,2.12784
8244,47,2.12784
8245,47,2.12784
8246,43,2.12784
8247,44,2.12784
8248,48,2.12784
8249,46,2.12784
8250,45,2.12784
8251,43,2.12784
8252,44,2.12784
8253,47,2.12784
8254,46,2.12784
8255,47,2.12784
8256,47,2.12784
8257,43,2.12784
8258,44,2.12784
8259,48,2.12784
8260,46,2.12785
8261,45,2.12784
8262,43,2.12785
8263,44,2.12784
8264,47,2.12784
8265,46,2.12785
8266,47,2.12784
8267,47,2.12784
8268,43,2.12784
8269,44,2.12784
8270,48,2.12784
8271,46,2.12784
8272,45,2.12784
8273,43,2.12784
8274,44,2.12784
8275,47,2.12784
8276,46,2.12784
8277,47,2.12784
8278,47,2.12784
8279,43,2.12784
8280,44,2.12784
8281,48,2.12784
8282,46,2.12785
8283,45,2.12785
8284,43,2.12785
8285,44,2.12784
8286,47,2.12784
8287,46,2.12784
8288,47,2.12784
8289,47,2.12784
8290,43,2.12784
8291,44,2.12784
8292,48,2.12784
8293,46,2.12784
8294,45,2.12784
8295,43,2.12784
8296,44,2.12784
8297,47,2.12784
8298,46,2.12784
8299,47,2.12784
8300,47,2.12784
8301,43,2.12784
8302,44,2.12784
8303,48,2.12784
8304,46,2.12784
8305,45,2.12784
8306,43,2.12784
8307,44,2.12784
8308,47,2.12784
8309,46,2.12784
8310,47,2.12784
8311,47,2.12783
8312,43,2.12783
8313,44,2.12784
8314,48,2.12784
8315,46,2.12784
8316,45,2.12784
8317,43,2.12784
8318,44,2.12784
8319,47,2.12784
8320,46,2.12785
8321,47,2.12785
8322,47,2.12785
8323,43,2.12785
8324,44,2.12785
8325,48,2.12785
8326,46,2.12785
8327,45,2.12785
8328,43,2.12785
8329,44,2.12785
8330,47,2.12785
8331,46,2.12785
8332,47,2.12784
8333,47,2.12782
8334,43,2.12782
8335,44,2.12782
8336,48,2.12782
8337,46,2.12782
8338,45,2.12782
8339,43,2.12782
8340,44,2.12782
8341,47,2.12782
8342,46,2.12782
8343,47,2.12783
8344,47,2.12783
8345,43,2.12783
8346,44,2.12784
8347,48,2.12784
8348,46,2.12784
8349,45,2.12784
8350,43,2.12784
8351,44,2.12784
8352,47,2.12784
8353,46,2.12785
8354,47,2.12785
8355,47,2.12785
8356,43,2.12785
8357,44,2.12785
8358,48,2.12784
8359,46,2.12785
8360,45,2.12785
8361,43,2.12785
8362,44,2.12785
8363,47,2.12785
8364,46,2.12785
8365,47,2.12785
8366,47,2.12785
8367,43,2.12785
8368,44,2.12785
8369,48,2.12785
8370,46,2.12785
8371,45,2.12785
8372,43,2.12785
8373,44,2.12785
8374,47,2.12785
8375,46,2.12785
8376,47,2.12785
8377,47,2.12785
8378,43,2.12785
8379,44,2.12785
8380,48,2.12784
8381,46,2.12785
8382,45,2.12785
8383,43,2.12785
8384,44,2.12784
8385,47,2.12784
8386,46,2.12784
8387,47,2.12784
8388,47,2.12784
8389,43,2.12784
8390,44,2.12784
8391,48,2.12784
8392,46,2.12784
8393,45,2.12784
8394,43,2.12784
8395,44,2.12784
8396,47,2.12784
8397,46,2.12784
8398,47,2.12784
8399,47,2.12784
8400,43,2.12784
8401,44,2.12784
8402,48,2.12784
8403,46,2.12784
8404,45,2.12784
8405,43,2.12784
8406,44,2.12784
8407,47,2.12784
8408,46,2.12785
8409,47,2.12784
8410,47,2.12784
8411,43,2.12784
8412,44,2.12784
8413,48,2.12784
8414,46,2.12785
8415,45,2.12785
8416,43,2.12785
8417,44,2.12784
8418,47,2.12784
8419,46,2.12784
8420,47,2.12784
8421,47,2.12784
8422,43,2.12784
8423,44,2.12784
8424,48,2.12784
8425,46,2.12784
8426,45,2.12784
8427,43,2.12784
8428,44,2.12784
8429,47,2.12784
8430,46,2.12784
8431,47,2.12784
8432,47,2.12784
8433,43,2.12784
8434,44,2.12784
8435,48,2.12784
8436,46,2.12784
8437,45,2.12784
8438,43,2.12784
8439,44,2.12784
8440,47,2.12784
8441,46,2.12784
8442,47,2.12784
8443,47,2.12784
8444,43,2.12784
8445,44,2.12784
8446,48,2.12784
8447,46,2.12784
8448,45,2.12784
8449,43,2.12786
8450,44,2.12785
8451,47,2.12785
8452,46,2.12786
8453,47,2.12785
8454,47,2.12785
8455,43,2.12785
8456,44,2.12785
8457,48,2.12785
8458,46,2.12785
8459,45,2.12785
8460,43,2.12786
8461,44,2.12785
8462,47,2.12785
8463,46,2.12785
8464,47,2.12785
8465,47,2.12785
