Tick,StoppedRobots,AvgDistance
11141,25,1.17354
11142,25,1.17354
11143,24,1.17354
11144,24,1.17354
11145,25,1.17354
11146,25,1.17354
11147,24,1.17354
11148,25,1.17354
11149,25,1.17354
11150,25,1.17354
11151,25,1.17354
11152,25,1.17354
11153,25,1.17354
11154,25,1.17354
11155,25,1.17354
11156,25,1.17354
11157,25,1.17354
11158,25,1.17354
11159,25,1.17354
11160,25,1.17354
11161,25,1.17354
11162,25,1.17354
11163,25,1.17354
11164,23,1.17354
11165,24,1.17365
11166,25,1.17381
11167,25,1.17383
11168,25,1.17383
11169,25,1.17383
11170,25,1.17383
11171,25,1.17383
11172,25,1.17383
11173,25,1.17383
11174,25,1.17383
11175,24,1.17383
11176,24,1.17383
11177,24,1.17383
11178,25,1.17383
11179,25,1.17383
11180,25,1.17383
11181,25,1.17383
11182,24,1.17383
11183,25,1.17383
11184,24,1.17383
11185,25,1.17383
11186,25,1.17383
11187,25,1.17383
11188,25,1.17383
11189,24,1.17383
11190,25,1.17383
11191,25,1.17383
11192,25,1.17383
11193,25,1.17383
11194,24,1.17383
11195,25,1.17383
11196,24,1.17383
11197,25,1.17383
11198,25,1.17383
11199,24,1.17383
11200,25,1.17383
11201,25,1.17383
11202,24,1.17383
11203,25,1.17383
11204,25,1.17383
11205,25,1.17383
11206,25,1.17383
11207,25,1.17383
11208,25,1.17383
11209,25,1.17383
11210,25,1.17383
11211,25,1.17383
11212,25,1.17383
11213,25,1.17383
11214,25,1.17383
11215,25,1.17383
11216,25,1.17383
11217,25,1.17383
11218,25,1.17383
11219,25,1.17383
11220,25,1.17383
11221,25,1.17383
11222,24,1.17383
11223,25,1.17383
11224,25,1.17383
11225,25,1.17383
11226,25,1.17383
11227,25,1.17383
11228,25,1.17383
11229,25,1.17383
11230,25,1.17383
11231,25,1.17383
11232,25,1.17383
11233,25,1.17383
11234,24,1.17383
11235,24,1.17383
11236,25,1.17383
11237,25,1.17383
11238,25,1.17383
11239,24,1.17383
11240,24,1.17383
11241,25,1.17383
11242,25,1.17383
11243,24,1.17383
11244,25,1.17383
11245,25,1.17383
11246,25,1.17383
11247,25,1.17383
11248,25,1.17383
11249,25,1.17383
11250,25,1.17383
11251,25,1.17383
11252,25,1.17383
11253,25,1.17383
11254,25,1.17383
11255,25,1.17383
11256,25,1.17383
11257,25,1.17383
11258,25,1.17383
11259,25,1.17383
11260,25,1.17383
11261,25,1.17383
11262,25,1.17383
11263,25,1.17383
11264,25,1.17383
11265,25,1.17383
11266,25,1.17383
11267,25,1.17383
11268,24,1.17383
11269,25,1.17383
11270,25,1.17383
11271,25,1.17383
11272,25,1.17383
11273,24,1.17383
11274,24,1.17383
11275,25,1.17383
11276,25,1.17383
11277,25,1.17383
11278,25,1.17383
11279,25,1.17383
11280,25,1.17383
11281,25,1.17383
11282,25,1.17383
11283,25,1.17383
11284,25,1.17383
11285,25,1.17383
11286,25,1.17383
11287,25,1.17383
11288,25,1.17383
11289,25,1.17383
11290,25,1.17383
11291,25,1.17383
11292,25,1.17383
11293,25,1.17383
11294,24,1.17383
11295,24,1.17384
11296,25,1.17384
11297,25,1.17384
11298,24,1.17384
11299,25,1.17384
11300,25,1.17384
11301,25,1.17384
11302,25,1.17384
11303,25,1.17384
11304,25,1.17384
11305,25,1.17384
11306,25,1.17384
11307,25,1.17384
11308,25,1.17384
11309,25,1.17384
11310,25,1.17384
11311,25,1.17384
11312,25,1.17384
11313,25,1.17384
11314,25,1.17384
11315,23,1.17384
11316,24,1.17395
11317,25,1.17413
11318,25,1.17415
11319,25,1.17415
11320,25,1.17415
11321,25,1.17415
11322,25,1.17415
11323,25,1.17415
11324,25,1.17415
11325,25,1.17415
11326,24,1.17415
11327,24,1.17415
11328,24,1.17415
11329,25,1.17415
11330,25,1.17415
11331,25,1.17415
11332,25,1.17415
11333,24,1.17415
11334,25,1.17415
11335,24,1.17415
11336,25,1.17415
11337,25,1.17415
11338,25,1.17415
11339,25,1.17415
11340,24,1.17415
11341,25,1.17415
11342,25,1.17415
11343,25,1.17415
11344,25,1.17415
11345,24,1.17415
11346,25,1.17415
11347,24,1.17415
11348,25,1.17415
11349,25,1.17415
11350,24,1.17415
11351,25,1.17415
11352,25,1.17415
11353,24,1.17415
11354,25,1.17415
11355,25,1.17415
11356,25,1.17415
11357,25,1.17415
11358,25,1.17415
11359,25,1.17415
11360,25,1.17415
11361,25,1.17415
11362,25,1.17415
11363,25,1.17415
11364,25,1.17415
11365,25,1.17415
11366,25,1.17415
11367,25,1.17415
11368,25,1.17415
11369,25,1.17415
11370,25,1.17415
11371,25,1.17415
11372,25,1.17415
11373,24,1.17415
11374,25,1.17415
11375,25,1.17415
11376,25,1.17415
11377,25,1.17415
11378,25,1.17415
11379,25,1.17415
11380,25,1.17415
11381,25,1.17415
11382,25,1.17415
11383,25,1.17415
11384,25,1.17415
11385,24,1.17415
11386,24,1.17415
11387,25,1.17415
11388,25,1.17415
11389,25,1.17415
11390,24,1.17415
11391,24,1.17415
11392,25,1.17415
11393,25,1.17415
11394,24,1.17415
11395,25,1.17415
11396,25,1.17415
11397,25,1.17415
11398,25,1.17415
11399,25,1.17415
11400,25,1.17415
11401,25,1.17415
11402,25,1.17415
11403,25,1.17415
11404,25,1.17415
11405,25,1.17415
11406,25,1.17415
11407,25,1.17415
11408,25,1.17415
11409,25,1.17415
11410,25,1.17415
11411,25,1.17415
11412,25,1.17415
11413,25,1.17415
11414,25,1.17415
11415,25,1.17415
11416,25,1.17415
11417,25,1.17415
11418,25,1.17415
11419,24,1.17415
11420,25,1.17416
11421,25,1.17416
11422,25,1.17416
11423,25,1.17416
11424,24,1.17416
11425,24,1.17416
11426,25,1.17416
11427,25,1.17416
11428,25,1.17416
11429,25,1.17416
11430,25,1.17416
11431,25,1.17416
11432,25,1.17416
11433,25,1.17416
11434,25,1.17416
11435,25,1.17416
11436,25,1.17416
11437,25,1.17416
11438,25,1.17416
11439,25,1.17416
11440,25,1.17416
11441,25,1.17416
11442,25,1.17416
11443,25,1.17416
11444,25,1.17416
11445,24,1.17416
11446,24,1.17416
11447,25,1.17416
11448,25,1.17416
11449,24,1.17416
11450,25,1.17416
11451,25,1.17416
11452,25,1.17416
11453,25,1.17416
11454,25,1.17416
11455,25,1.17416
11456,25,1.17416
11457,25,1.17416
11458,25,1.17416
11459,25,1.17416
11460,25,1.17416
11461,25,1.17416
11462,25,1.17416
11463,25,1.17416
11464,25,1.17416
11465,25,1.17416
11466,23,1.17416
11467,24,1.17428
11468,25,1.17445
11469,25,1.17447
11470,25,1.17447
11471,25,1.17447
11472,25,1.17447
11473,25,1.17447
11474,25,1.17447
11475,25,1.17447
11476,25,1.17447
11477,24,1.17447
11478,24,1.17447
11479,24,1.17447
11480,25,1.17447
11481,25,1.17447
11482,25,1.17447
11483,25,1.17447
11484,24,1.17447
11485,25,1.17447
11486,24,1.17447
11487,25,1.17447
11488,25,1.17447
11489,25,1.17447
11490,25,1.17447
11491,24,1.17447
11492,25,1.17447
11493,25,1.17447
11494,25,1.17447
11495,25,1.17447
11496,24,1.17447
11497,25,1.17447
11498,24,1.17447
11499,25,1.17447
11500,25,1.17447
11501,24,1.17447
11502,25,1.17447
11503,25,1.17447
11504,24,1.17447
11505,25,1.17447
11506,25,1.17447
11507,25,1.17447
11508,25,1.17447
11509,25,1.17447
11510,25,1.17447
11511,25,1.17447
11512,25,1.17447
11513,25,1.17447
11514,25,1.17447
11515,25,1.17447
11516,25,1.17447
11517,25,1.17447
11518,25,1.17447
11519,25,1.17447
11520,25,1.17447
11521,25,1.17447
11522,25,1.17447
11523,25,1.17447
11524,24,1.17447
11525,25,1.17447
11526,25,1.17447
11527,25,1.17447
11528,25,1.17447
11529,25,1.17447
11530,25,1.17447
11531,25,1.17447
11532,25,1.17447
11533,25,1.17447
11534,25,1.17447
11535,25,1.17447
11536,24,1.17447
11537,24,1.17447
11538,25,1.17447
11539,25,1.17447
11540,25,1.17447
11541,24,1.17447
11542,24,1.17447
11543,25,1.17447
11544,25,1.17447
11545,24,1.17447
11546,25,1.17447
11547,25,1.17447
11548,25,1.17447
11549,25,1.17447
11550,25,1.17447
11551,25,1.17447
11552,25,1.17447
11553,25,1.17447
11554,25,1.17447
11555,25,1.17447
11556,25,1.17447
11557,25,1.17447
11558,25,1.17447
11559,25,1.17447
11560,25,1.17447
11561,25,1.17447
11562,25,1.17447
11563,25,1.17447
11564,25,1.17447
11565,25,1.17447
11566,25,1.17447
11567,25,1.17447
11568,25,1.17447
11569,25,1.17447
11570,24,1.17447
11571,25,1.17447
11572,25,1.17447
11573,25,1.17447
11574,25,1.17447
11575,24,1.17447
11576,24,1.17447
11577,25,1.17447
11578,25,1.17447
11579,25,1.17447
11580,25,1.17447
11581,25,1.17447
11582,25,1.17447
11583,25,1.17447
11584,25,1.17447
11585,25,1.17447
11586,25,1.17447
11587,25,1.17447
11588,25,1.17447
11589,25,1.17447
11590,25,1.17447
11591,25,1.17447
11592,25,1.17447
11593,25,1.17447
11594,25,1.17447
11595,25,1.17447
11596,24,1.17447
11597,24,1.17447
11598,25,1.17447
11599,25,1.17447
11600,24,1.17447
11601,25,1.17448
11602,25,1.17448
11603,25,1.17448
11604,25,1.17448
11605,25,1.17448
11606,25,1.17448
11607,25,1.17448
11608,25,1.17448
11609,25,1.17448
11610,25,1.17448
11611,25,1.17448
11612,25,1.17448
11613,25,1.17448
11614,25,1.17448
11615,25,1.17448
11616,25,1.17448
11617,23,1.17448
11618,24,1.1746
11619,25,1.17478
11620,25,1.1748
11621,25,1.1748
11622,25,1.1748
11623,25,1.1748
11624,25,1.1748
11625,25,1.1748
11626,25,1.1748
11627,25,1.1748
11628,24,1.1748
11629,24,1.1748
11630,24,1.1748
11631,25,1.1748
11632,25,1.1748
11633,25,1.1748
11634,25,1.1748
11635,24,1.1748
11636,25,1.1748
11637,24,1.1748
11638,25,1.1748
11639,25,1.1748
11640,25,1.1748
11641,25,1.1748
11642,24,1.1748
11643,25,1.1748
11644,25,1.1748
11645,25,1.1748
11646,25,1.1748
11647,24,1.1748
11648,25,1.1748
11649,24,1.1748
11650,25,1.1748
11651,25,1.1748
11652,24,1.1748
11653,25,1.1748
11654,25,1.1748
11655,24,1.1748
11656,25,1.1748
11657,25,1.1748
11658,25,1.1748
11659,25,1.1748
11660,25,1.1748
11661,25,1.1748
11662,25,1.1748
11663,25,1.1748
11664,25,1.1748
11665,25,1.1748
11666,25,1.1748
11667,25,1.1748
11668,25,1.1748
11669,25,1.1748
11670,25,1.1748
11671,25,1.1748
11672,25,1.1748
11673,25,1.1748
11674,25,1.1748
11675,24,1.1748
11676,25,1.1748
11677,25,1.1748
11678,25,1.1748
11679,25,1.1748
11680,25,1.1748
11681,25,1.1748
11682,25,1.1748
11683,25,1.1748
11684,25,1.1748
11685,25,1.1748
11686,25,1.1748
11687,24,1.1748
11688,24,1.1748
11689,25,1.1748
11690,25,1.1748
11691,25,1.1748
11692,24,1.1748
11693,24,1.1748
11694,25,1.1748
11695,25,1.1748
11696,24,1.1748
11697,25,1.1748
11698,25,1.1748
11699,25,1.1748
11700,25,1.1748
11701,25,1.1748
11702,25,1.1748
11703,25,1.1748
11704,25,1.1748
11705,25,1.1748
11706,25,1.1748
11707,25,1.1748
11708,25,1.1748
11709,25,1.1748
11710,25,1.1748
11711,25,1.1748
11712,25,1.1748
11713,25,1.1748
11714,25,1.1748
11715,25,1.1748
11716,25,1.1748
11717,25,1.1748
11718,25,1.1748
11719,25,1.1748
11720,25,1.1748
11721,24,1.1748
11722,25,1.1748
11723,25,1.1748
11724,25,1.1748
11725,25,1.1748
11726,24,1.1748
11727,24,1.1748
11728,25,1.1748
11729,25,1.1748
11730,25,1.1748
11731,25,1.1748
11732,25,1.1748
11733,25,1.1748
11734,25,1.1748
11735,25,1.1748
11736,25,1.1748
11737,25,1.1748
11738,25,1.1748
11739,25,1.1748
11740,25,1.1748
11741,25,1.1748
11742,25,1.1748
11743,25,1.1748
11744,25,1.1748
11745,25,1.1748
11746,25,1.1748
11747,24,1.1748
11748,24,1.1748
11749,25,1.1748
11750,25,1.1748
11751,24,1.1748
11752,25,1.1748
11753,25,1.1748
11754,25,1.1748
11755,25,1.1748
11756,25,1.1748
11757,25,1.1748
11758,25,1.1748
11759,25,1.1748
11760,25,1.1748
11761,25,1.1748
11762,25,1.1748
11763,25,1.1748
11764,25,1.1748
11765,25,1.1748
11766,25,1.1748
11767,25,1.1748
11768,23,1.1748
11769,24,1.17492
11770,25,1.1751
11771,25,1.17512
11772,25,1.17512
11773,25,1.17512
11774,25,1.17512
11775,25,1.17512
11776,25,1.17512
11777,25,1.17512
11778,25,1.17512
11779,24,1.17512
11780,24,1.17512
11781,24,1.17512
11782,25,1.17512
11783,25,1.17512
11784,25,1.17512
11785,25,1.17512
11786,24,1.17512
11787,25,1.17512
11788,24,1.17512
11789,25,1.17512
11790,25,1.17512
11791,25,1.17512
11792,25,1.17512
11793,24,1.17512
11794,25,1.17512
11795,25,1.17512
11796,25,1.17512
11797,25,1.17512
11798,24,1.17512
11799,25,1.17512
11800,24,1.17512
11801,25,1.17512
11802,25,1.17512
11803,24,1.17512
11804,25,1.17512
11805,25,1.17512
11806,24,1.17512
11807,25,1.17512
11808,25,1.17512
11809,25,1.17512
11810,25,1.17512
11811,25,1.17512
11812,25,1.17512
11813,25,1.17512
11814,25,1.17512
11815,25,1.17512
11816,25,1.17512
11817,25,1.17512
11818,25,1.17512
11819,25,1.17512
11820,25,1.17512
11821,25,1.17512
11822,25,1.17512
11823,25,1.17512
11824,25,1.17512
11825,25,1.17512
11826,24,1.17512
11827,25,1.17512
11828,25,1.17512
11829,25,1.17512
11830,25,1.17512
11831,25,1.17512
11832,25,1.17512
11833,25,1.17512
11834,25,1.17512
11835,25,1.17512
11836,25,1.17512
11837,25,1.17512
11838,24,1.17512
11839,24,1.17512
11840,25,1.17512
11841,25,1.17512
11842,25,1.17512
11843,24,1.17512
11844,24,1.17512
11845,25,1.17512
11846,25,1.17512
11847,24,1.17512
11848,25,1.17512
11849,25,1.17512
11850,25,1.17512
11851,25,1.17512
11852,25,1.17512
11853,25,1.17512
11854,25,1.17512
11855,25,1.17512
11856,25,1.17512
11857,25,1.17512
11858,25,1.17512
11859,25,1.17512
11860,25,1.17512
11861,25,1.17512
11862,25,1.17512
11863,25,1.17512
11864,25,1.17512
11865,25,1.17512
11866,25,1.17512
11867,25,1.17512
11868,25,1.17512
11869,25,1.17512
11870,25,1.17512
11871,25,1.17512
11872,24,1.17512
11873,25,1.17512
11874,25,1.17512
11875,25,1.17512
11876,25,1.17512
11877,24,1.17512
11878,24,1.17512
11879,25,1.17512
11880,25,1.17512
11881,25,1.17512
11882,25,1.17512
11883,25,1.17512
11884,25,1.17512
11885,25,1.17512
11886,25,1.17512
11887,25,1.17512
11888,25,1.17512
11889,25,1.17512
11890,25,1.17512
11891,25,1.17512
11892,25,1.17512
11893,25,1.17512
11894,25,1.17512
11895,25,1.17512
11896,25,1.17512
11897,25,1.17512
11898,24,1.17512
11899,24,1.17512
11900,25,1.17512
11901,25,1.17512
11902,24,1.17512
11903,25,1.17512
11904,25,1.17512
11905,25,1.17512
11906,25,1.17512
11907,25,1.17512
11908,25,1.17512
11909,25,1.17512
11910,25,1.17512
11911,25,1.17512
11912,25,1.17512
11913,25,1.17512
11914,25,1.17512
11915,25,1.17512
11916,25,1.17512
11917,25,1.17512
11918,25,1.17512
11919,23,1.17512
11920,24,1.17525
11921,25,1.17544
11922,25,1.17546
11923,25,1.17546
11924,25,1.17546
11925,25,1.17546
11926,25,1.17546
11927,25,1.17546
11928,25,1.17546
11929,25,1.17546
11930,24,1.17546
11931,24,1.17546
11932,24,1.17546
11933,25,1.17546
11934,25,1.17546
11935,25,1.17546
11936,25,1.17546
11937,24,1.17546
11938,25,1.17546
11939,24,1.17546
11940,25,1.17546
11941,25,1.17546
11942,25,1.17546
11943,25,1.17546
11944,24,1.17546
11945,25,1.17546
11946,25,1.17546
11947,25,1.17546
11948,25,1.17546
11949,24,1.17546
11950,25,1.17546
11951,24,1.17546
11952,25,1.17546
11953,25,1.17546
11954,24,1.17546
11955,25,1.17546
11956,25,1.17546
11957,24,1.17546
11958,25,1.17546
11959,25,1.17546
11960,25,1.17546
11961,25,1.17546
11962,25,1.17546
11963,25,1.17546
11964,25,1.17546
11965,25,1.17546
11966,25,1.17546
11967,25,1.17546
11968,25,1.17546
11969,25,1.17546
11970,25,1.17546
11971,25,1.17546
11972,25,1.17546
11973,25,1.17546
11974,25,1.17546
11975,25,1.17546
11976,25,1.17546
11977,24,1.17546
11978,25,1.17546
11979,25,1.17546
11980,25,1.17546
11981,25,1.17546
11982,25,1.17546
11983,25,1.17546
11984,25,1.17546
11985,25,1.17546
11986,25,1.17546
11987,25,1.17546
11988,25,1.17546
11989,24,1.17546
11990,24,1.17546
11991,25,1.17546
11992,25,1.17546
11993,25,1.17546
11994,24,1.17546
11995,24,1.17546
11996,25,1.17546
11997,25,1.17546
11998,24,1.17546
11999,25,1.17546
12000,25,1.17546
12001,25,1.17546
12002,25,1.17546
12003,25,1.17546
12004,25,1.17546
12005,25,1.17546
12006,25,1.17546
12007,25,1.17546
12008,25,1.17546
12009,25,1.17546
12010,25,1.17546
12011,25,1.17546
12012,25,1.17546
12013,25,1.17546
12014,25,1.17546
12015,25,1.17546
12016,25,1.17546
12017,25,1.17546
12018,25,1.17546
12019,25,1.17546
12020,25,1.17546
12021,25,1.17546
12022,25,1.17546
12023,24,1.17546
12024,25,1.17546
12025,25,1.17546
12026,25,1.17546
12027,25,1.17546
12028,24,1.17546
12029,24,1.17546
12030,25,1.17546
12031,25,1.17546
12032,25,1.17546
12033,25,1.17546
12034,25,1.17546
12035,25,1.17546
12036,25,1.17546
12037,25,1.17546
12038,25,1.17546
12039,25,1.17546
12040,25,1.17546
12041,25,1.17546
12042,25,1.17546
12043,25,1.17546
12044,25,1.17546
12045,25,1.17546
12046,25,1.17546
12047,25,1.17546
12048,25,1.17546
12049,24,1.17546
12050,24,1.17546
12051,25,1.17546
12052,25,1.17546
12053,24,1.17546
12054,25,1.17546
12055,25,1.17546
12056,25,1.17546
12057,25,1.17546
12058,25,1.17546
12059,25,1.17546
12060,25,1.17546
12061,25,1.17546
12062,25,1.17546
12063,25,1.17546
12064,25,1.17546
12065,25,1.17546
12066,25,1.17546
12067,25,1.17546
12068,25,1.17546
12069,25,1.17546
12070,23,1.17546
12071,24,1.17559
12072,25,1.17578
12073,25,1.1758
12074,25,1.1758
12075,25,1.1758
12076,25,1.1758
12077,25,1.1758
12078,25,1.1758
12079,25,1.1758
12080,25,1.1758
12081,24,1.1758
12082,24,1.1758
12083,24,1.1758
12084,25,1.1758
12085,25,1.1758
12086,25,1.1758
12087,25,1.1758
12088,24,1.1758
12089,25,1.1758
12090,24,1.1758
12091,25,1.1758
12092,25,1.1758
12093,25,1.1758
12094,25,1.1758
12095,24,1.1758
12096,25,1.1758
12097,25,1.1758
12098,25,1.1758
12099,25,1.1758
12100,24,1.1758
12101,25,1.1758
12102,24,1.1758
12103,25,1.1758
12104,25,1.1758
12105,24,1.1758
12106,25,1.1758
12107,25,1.1758
12108,24,1.1758
12109,25,1.1758
12110,25,1.1758
12111,25,1.1758
12112,25,1.1758
12113,25,1.1758
12114,25,1.1758
12115,25,1.1758
12116,25,1.1758
12117,25,1.1758
12118,25,1.1758
12119,25,1.1758
12120,25,1.1758
12121,25,1.1758
12122,25,1.1758
12123,25,1.1758
12124,25,1.1758
12125,25,1.1758
12126,25,1.1758
12127,25,1.1758
12128,24,1.1758
12129,25,1.1758
12130,25,1.1758
12131,25,1.1758
12132,25,1.1758
12133,25,1.1758
12134,25,1.1758
12135,25,1.1758
12136,25,1.1758
12137,25,1.1758
12138,25,1.1758
12139,25,1.1758
12140,24,1.1758
12141,24,1.1758
12142,25,1.1758
12143,25,1.1758
12144,25,1.1758
12145,24,1.1758
12146,24,1.1758
12147,25,1.1758
12148,25,1.1758
12149,24,1.1758
12150,25,1.1758
12151,25,1.1758
12152,25,1.1758
12153,25,1.1758
12154,25,1.1758
12155,25,1.1758
12156,25,1.1758
12157,25,1.1758
12158,25,1.1758
12159,25,1.1758
12160,25,1.1758
12161,25,1.1758
12162,25,1.1758
12163,25,1.1758
12164,25,1.1758
12165,25,1.1758
12166,25,1.1758
12167,25,1.1758
12168,25,1.1758
12169,25,1.1758
12170,25,1.1758
12171,25,1.1758
12172,25,1.1758
12173,25,1.1758
12174,24,1.1758
12175,25,1.1758
12176,25,1.1758
12177,25,1.1758
12178,25,1.1758
12179,24,1.1758
12180,24,1.1758
12181,25,1.1758
12182,25,1.1758
12183,25,1.1758
12184,25,1.1758
12185,25,1.1758
12186,25,1.1758
12187,25,1.1758
12188,25,1.1758
12189,25,1.1758
12190,25,1.1758
12191,25,1.1758
12192,25,1.1758
12193,25,1.1758
12194,25,1.1758
12195,25,1.1758
12196,25,1.1758
12197,25,1.1758
12198,25,1.1758
12199,25,1.1758
12200,24,1.1758
12201,24,1.1758
12202,25,1.1758
12203,25,1.1758
12204,24,1.1758
12205,25,1.1758
12206,25,1.1758
12207,25,1.1758
12208,25,1.1758
12209,25,1.1758
12210,25,1.1758
12211,25,1.1758
12212,25,1.1758
12213,25,1.1758
12214,25,1.1758
12215,25,1.1758
12216,25,1.1758
12217,25,1.1758
12218,25,1.1758
12219,25,1.1758
12220,25,1.1758
12221,23,1.1758
12222,24,1.17593
12223,25,1.17613
12224,25,1.17614
12225,25,1.17614
12226,25,1.17614
12227,25,1.17614
12228,25,1.17614
12229,25,1.17614
12230,25,1.17614
12231,25,1.17614
12232,24,1.17614
12233,24,1.17614
12234,24,1.17614
12235,25,1.17614
12236,25,1.17614
12237,25,1.17614
12238,25,1.17614
12239,24,1.17614
12240,25,1.17614
12241,24,1.17614
12242,25,1.17614
12243,25,1.17614
12244,25,1.17614
12245,25,1.17614
12246,24,1.17614
12247,25,1.17614
12248,25,1.17614
12249,25,1.17614
12250,25,1.17614
12251,24,1.17614
12252,25,1.17614
12253,24,1.17614
12254,25,1.17615
12255,25,1.17615
12256,24,1.17615
12257,25,1.17615
12258,25,1.17615
12259,24,1.17615
12260,25,1.17615
12261,25,1.17615
12262,25,1.17615
12263,25,1.17615
12264,25,1.17615
12265,25,1.17615
12266,25,1.17615
12267,25,1.17615
12268,25,1.17615
12269,25,1.17615
12270,25,1.17615
12271,25,1.17615
12272,25,1.17615
12273,25,1.17615
12274,25,1.17615
12275,25,1.17615
12276,25,1.17615
12277,25,1.17615
12278,25,1.17615
12279,24,1.17615
12280,25,1.17615
12281,25,1.17615
12282,25,1.17615
12283,25,1.17615
12284,25,1.17615
12285,25,1.17615
12286,25,1.17615
12287,25,1.17615
12288,25,1.17615
12289,25,1.17615
12290,25,1.17615
12291,24,1.17615
12292,24,1.17615
12293,25,1.17615
12294,25,1.17615
12295,25,1.17615
12296,24,1.17615
12297,24,1.17615
12298,25,1.17615
12299,25,1.17615
12300,24,1.17615
12301,25,1.17615
12302,25,1.17615
12303,25,1.17615
12304,25,1.17615
12305,25,1.17615
12306,25,1.17615
12307,25,1.17615
12308,25,1.17615
12309,25,1.17615
12310,25,1.17615
12311,25,1.17615
12312,25,1.17615
12313,25,1.17615
12314,25,1.17615
12315,25,1.17615
12316,25,1.17615
12317,25,1.17615
12318,25,1.17615
12319,25,1.17615
12320,25,1.17615
12321,25,1.17615
12322,25,1.17615
12323,25,1.17615
12324,25,1.17615
12325,24,1.17615
12326,25,1.17615
12327,25,1.17615
12328,25,1.17615
12329,25,1.17615
12330,24,1.17615
12331,24,1.17615
12332,25,1.17615
12333,25,1.17615
12334,25,1.17615
12335,25,1.17615
12336,25,1.17615
12337,25,1.17615
12338,25,1.17615
12339,25,1.17615
12340,25,1.17615
12341,25,1.17615
12342,25,1.17615
12343,25,1.17615
12344,25,1.17615
12345,25,1.17615
12346,25,1.17615
12347,25,1.17615
12348,25,1.17615
12349,25,1.17615
12350,25,1.17615
12351,24,1.17615
12352,24,1.17615
12353,25,1.17615
12354,25,1.17615
12355,24,1.17615
12356,25,1.17615
12357,25,1.17615
12358,25,1.17615
12359,25,1.17615
12360,25,1.17615
12361,25,1.17615
12362,25,1.17615
12363,25,1.17615
12364,25,1.17615
12365,25,1.17615
12366,25,1.17615
12367,25,1.17615
12368,25,1.17615
12369,25,1.17615
12370,25,1.17615
12371,25,1.17615
12372,23,1.17615
12373,24,1.17628
12374,25,1.17647
12375,25,1.17649
12376,25,1.17649
12377,25,1.17649
12378,25,1.17649
12379,25,1.17649
12380,25,1.17649
12381,25,1.17649
12382,25,1.17649
12383,24,1.17649
12384,24,1.17649
12385,24,1.17649
12386,25,1.17649
12387,25,1.17649
12388,25,1.17649
12389,25,1.17649
12390,24,1.17649
12391,25,1.17649
12392,24,1.17649
12393,25,1.17649
12394,25,1.17649
12395,25,1.17649
12396,25,1.17649
12397,24,1.17649
12398,25,1.17649
12399,25,1.17649
12400,25,1.17649
12401,25,1.17649
12402,24,1.17649
12403,25,1.17649
12404,24,1.17649
12405,25,1.17649
12406,25,1.17649
12407,24,1.17649
12408,25,1.17649
12409,25,1.17649
12410,24,1.17649
12411,25,1.17649
12412,25,1.17649
12413,25,1.17649
12414,25,1.17649
12415,25,1.17649
12416,25,1.17649
12417,25,1.17649
12418,25,1.17649
12419,25,1.17649
12420,25,1.17649
12421,25,1.17649
12422,25,1.17649
12423,25,1.17649
12424,25,1.17649
12425,25,1.17649
12426,25,1.17649
12427,25,1.17649
12428,25,1.17649
12429,25,1.17649
12430,24,1.17649
12431,25,1.17649
12432,25,1.17649
12433,25,1.17649
12434,25,1.17649
12435,25,1.17649
12436,25,1.17649
12437,25,1.17649
12438,25,1.17649
12439,25,1.17649
12440,25,1.17649
12441,25,1.17649
12442,24,1.17649
12443,24,1.17649
12444,25,1.17649
12445,25,1.17649
12446,25,1.17649
12447,24,1.17649
12448,24,1.1765
12449,25,1.1765
12450,25,1.1765
12451,24,1.1765
12452,25,1.1765
12453,25,1.1765
12454,25,1.1765
12455,25,1.1765
12456,25,1.1765
12457,25,1.1765
12458,25,1.1765
12459,25,1.1765
12460,25,1.1765
12461,25,1.1765
12462,25,1.1765
12463,25,1.1765
12464,25,1.1765
12465,25,1.1765
12466,25,1.1765
12467,25,1.1765
12468,25,1.1765
12469,25,1.1765
12470,25,1.1765
12471,25,1.1765
12472,25,1.1765
12473,25,1.1765
12474,25,1.1765
12475,25,1.1765
12476,24,1.1765
12477,25,1.1765
12478,25,1.1765
12479,25,1.1765
12480,25,1.1765
12481,24,1.1765
12482,24,1.1765
12483,25,1.1765
12484,25,1.1765
12485,25,1.1765
12486,25,1.1765
12487,25,1.1765
12488,25,1.1765
12489,25,1.1765
12490,25,1.1765
12491,25,1.1765
12492,25,1.1765
12493,25,1.1765
12494,25,1.1765
12495,25,1.1765
12496,25,1.1765
12497,25,1.1765
12498,25,1.1765
12499,25,1.1765
12500,25,1.1765
12501,25,1.1765
12502,24,1.1765
12503,24,1.1765
12504,25,1.1765
12505,25,1.1765
12506,24,1.1765
12507,25,1.1765
12508,25,1.1765
12509,25,1.1765
12510,25,1.1765
12511,25,1.1765
12512,25,1.1765
12513,25,1.1765
12514,25,1.1765
12515,25,1.1765
12516,25,1.1765
12517,25,1.1765
12518,25,1.1765
12519,25,1.1765
12520,25,1.1765
12521,25,1.1765
12522,25,1.1765
12523,23,1.1765
12524,24,1.17663
12525,25,1.17684
12526,25,1.17685
12527,25,1.17685
12528,25,1.17685
12529,25,1.17685
12530,25,1.17685
12531,25,1.17685
12532,25,1.17685
12533,25,1.17685
12534,24,1.17685
12535,24,1.17685
12536,24,1.17685
12537,25,1.17686
12538,25,1.17686
