Tick,StoppedRobots,AvgDistance
4290,90,1.63993
4291,88,1.63992
4292,85,1.63992
4293,93,1.63992
4294,88,1.63993
4295,86,1.63993
4296,89,1.63993
4297,92,1.63994
4298,93,1.63967
4299,88,1.63958
4300,88,1.63954
4301,90,1.63927
4302,88,1.63908
4303,85,1.63888
4304,93,1.63862
4305,88,1.63831
4306,86,1.63794
4307,89,1.63752
4308,92,1.63706
4309,93,1.63649
4310,88,1.63591
4311,88,1.63533
4312,90,1.63475
4313,88,1.63418
4314,85,1.63362
4315,93,1.63306
4316,88,1.63249
4317,86,1.63194
4318,89,1.63139
4319,92,1.63084
4320,93,1.6303
4321,88,1.62976
4322,88,1.62923
4323,90,1.6287
4324,88,1.62818
4325,85,1.62766
4326,93,1.62715
4327,88,1.62664
4328,86,1.62614
4329,89,1.62564
4330,92,1.62515
4331,93,1.62466
4332,88,1.62418
4333,88,1.62371
4334,90,1.62323
4335,88,1.62277
4336,85,1.62231
4337,93,1.62186
4338,88,1.62142
4339,86,1.62098
4340,89,1.62055
4341,92,1.62012
4342,93,1.61971
4343,88,1.61929
4344,88,1.61889
4345,90,1.61849
4346,88,1.6181
4347,85,1.61772
4348,93,1.61734
4349,88,1.61698
4350,86,1.61662
4351,89,1.61627
4352,92,1.61592
4353,93,1.61558
4354,88,1.61525
4355,88,1.61493
4356,91,1.6146
4357,89,1.6143
4358,86,1.61415
4359,94,1.61402
4360,89,1.61391
4361,87,1.6138
4362,90,1.61369
4363,93,1.61359
4364,94,1.6135
4365,89,1.6134
4366,88,1.61331
4367,91,1.61308
4368,89,1.61282
4369,86,1.61272
4370,94,1.61263
4371,89,1.61257
4372,87,1.6125
4373,90,1.61244
4374,93,1.61238
4375,94,1.61233
4376,89,1.61227
4377,88,1.61223
4378,91,1.61203
4379,89,1.61183
4380,86,1.61179
4381,94,1.61176
4382,89,1.61173
4383,87,1.6117
4384,90,1.61168
4385,93,1.61167
4386,94,1.61166
4387,89,1.61166
4388,88,1.61165
4389,91,1.61154
4390,89,1.61137
4391,86,1.61136
4392,94,1.61137
4393,89,1.6114
4394,87,1.6114
4395,90,1.61143
4396,93,1.61146
4397,94,1.61149
4398,89,1.61152
4399,88,1.61156
4400,91,1.61147
4401,89,1.61127
4402,86,1.61128
4403,94,1.61134
4404,89,1.6114
4405,87,1.61146
4406,90,1.61152
4407,93,1.61158
4408,94,1.61165
4409,89,1.61172
4410,88,1.6118
4411,91,1.61171
4412,89,1.61156
4413,86,1.61159
4414,94,1.61168
4415,89,1.61178
4416,87,1.61187
4417,90,1.61196
4418,93,1.61206
4419,94,1.61216
4420,89,1.61227
4421,88,1.61237
4422,91,1.61232
4423,89,1.61223
4424,86,1.61232
4425,94,1.61244
4426,89,1.61256
4427,87,1.61268
4428,90,1.61281
4429,93,1.61293
4430,94,1.61306
4431,89,1.61319
4432,88,1.61333
4433,91,1.61332
4434,89,1.6133
4435,86,1.61342
4436,94,1.61357
4437,89,1.61371
4438,87,1.61386
4439,90,1.614
4440,93,1.61415
4441,94,1.6143
4442,89,1.61446
4443,88,1.61462
4444,91,1.61468
4445,89,1.61477
4446,86,1.61492
4447,94,1.6151
4448,88,1.61526
4449,86,1.61544
4450,89,1.61557
4451,93,1.61573
4452,94,1.61593
4453,89,1.61595
4454,88,1.61592
4455,91,1.61582
4456,89,1.61576
4457,86,1.61576
4458,95,1.61576
4459,89,1.61576
4460,87,1.61576
4461,89,1.61576
4462,92,1.61601
4463,94,1.61606
4464,89,1.61606
4465,88,1.61602
4466,91,1.61595
4467,89,1.6159
4468,86,1.6159
4469,95,1.6159
4470,89,1.6159
4471,87,1.6159
4472,90,1.6159
4473,92,1.6159
4474,94,1.61607
4475,89,1.61628
4476,88,1.61627
4477,91,1.61619
4478,89,1.61619
4479,86,1.6162
4480,95,1.61619
4481,89,1.6162
4482,87,1.6162
4483,90,1.61619
4484,92,1.61619
4485,94,1.61637
4486,89,1.61659
4487,88,1.61657
4488,90,1.61653
4489,88,1.61652
4490,86,1.61652
4491,95,1.61653
4492,89,1.61655
4493,87,1.61655
4494,90,1.61655
4495,92,1.61654
4496,94,1.61654
4497,89,1.61654
4498,89,1.61653
4499,91,1.61651
4500,88,1.61647
4501,86,1.61647
4502,95,1.61648
4503,89,1.61649
4504,87,1.61648
4505,90,1.61648
4506,92,1.61648
4507,94,1.61648
4508,89,1.61648
4509,89,1.61642
4510,91,1.61638
4511,88,1.61637
4512,86,1.61638
4513,95,1.6164
4514,89,1.61641
4515,87,1.6164
4516,90,1.6164
4517,92,1.6164
4518,94,1.6164
4519,89,1.6164
4520,89,1.61637
4521,91,1.61637
4522,88,1.61637
4523,86,1.61638
4524,95,1.61639
4525,89,1.61639
4526,87,1.61639
4527,90,1.61638
4528,92,1.61638
4529,94,1.61638
4530,89,1.61638
4531,89,1.61637
4532,91,1.61636
4533,88,1.61636
4534,86,1.61637
4535,95,1.61639
4536,89,1.61639
4537,87,1.61639
4538,90,1.61639
4539,92,1.61639
4540,94,1.61639
4541,89,1.61639
4542,89,1.61639
4543,91,1.61639
4544,88,1.61639
4545,85,1.6164
4546,94,1.61642
4547,88,1.61648
4548,86,1.61651
4549,89,1.61653
4550,91,1.61658
4551,93,1.61662
4552,88,1.61668
4553,88,1.61673
4554,90,1.61679
4555,88,1.61686
4556,85,1.61696
4557,94,1.61708
4558,88,1.6172
4559,86,1.61733
4560,89,1.61745
4561,91,1.61759
4562,93,1.61772
4563,88,1.61786
4564,88,1.618
4565,90,1.61815
4566,88,1.6183
4567,86,1.61845
4568,95,1.61862
4569,89,1.61865
4570,87,1.61863
4571,90,1.61863
4572,92,1.61863
4573,94,1.61862
4574,89,1.61862
4575,89,1.61861
4576,91,1.61861
4577,88,1.61861
4578,86,1.61875
4579,95,1.61892
4580,89,1.61895
4581,87,1.61895
4582,90,1.61893
4583,92,1.61892
4584,94,1.61892
4585,89,1.61892
4586,89,1.61891
4587,91,1.61891
4588,88,1.61891
4589,86,1.61906
4590,95,1.6192
4591,89,1.61921
4592,87,1.61921
4593,90,1.61921
4594,92,1.61921
4595,94,1.61921
4596,89,1.6192
4597,89,1.6192
4598,91,1.6192
4599,88,1.6192
4600,86,1.6192
4601,95,1.6192
4602,89,1.6192
4603,87,1.6192
4604,90,1.6192
4605,92,1.6192
4606,94,1.6192
4607,89,1.6192
4608,89,1.61919
4609,91,1.61919
4610,88,1.61919
4611,86,1.61919
4612,95,1.61919
4613,89,1.6192
4614,87,1.61919
4615,90,1.61919
4616,92,1.61919
4617,94,1.61919
4618,89,1.61919
4619,89,1.61918
4620,91,1.61918
4621,88,1.61918
4622,86,1.61918
4623,95,1.61918
4624,89,1.61919
4625,87,1.61919
4626,90,1.61919
4627,92,1.61919
4628,94,1.61919
4629,89,1.61918
4630,89,1.61917
4631,91,1.61917
4632,88,1.61917
4633,86,1.6192
4634,95,1.61923
4635,89,1.61928
4636,87,1.6193
4637,90,1.61929
4638,92,1.61929
4639,94,1.61929
4640,89,1.61928
4641,89,1.61927
4642,91,1.61927
4643,88,1.61927
4644,86,1.61927
4645,95,1.61928
4646,89,1.61928
4647,87,1.61928
4648,90,1.61928
4649,92,1.61928
4650,94,1.61928
4651,89,1.61927
4652,89,1.61925
4653,91,1.61925
4654,88,1.61925
4655,86,1.61924
4656,95,1.61925
4657,89,1.61925
4658,87,1.61924
4659,90,1.61924
4660,92,1.61924
4661,94,1.61924
4662,89,1.61923
4663,89,1.61921
4664,91,1.61921
4665,88,1.61921
4666,86,1.6192
4667,95,1.6192
4668,89,1.61921
4669,87,1.6192
4670,90,1.6192
4671,92,1.6192
4672,94,1.6192
4673,89,1.61918
4674,89,1.61916
4675,91,1.61916
4676,88,1.61916
4677,86,1.61916
4678,95,1.61915
4679,89,1.61916
4680,87,1.61915
4681,90,1.61915
4682,92,1.61915
4683,94,1.61915
4684,89,1.61913
4685,89,1.6191
4686,91,1.61908
4687,88,1.61908
4688,86,1.61908
4689,95,1.61909
4690,89,1.61911
4691,87,1.61911
4692,90,1.61911
4693,92,1.61911
4694,94,1.61911
4695,88,1.61908
4696,88,1.61904
4697,90,1.61898
4698,87,1.61888
4699,85,1.61875
4700,94,1.61862
4701,89,1.61854
4702,87,1.6185
4703,90,1.6185
4704,92,1.6185
4705,95,1.6185
4706,89,1.6185
4707,89,1.6185
4708,91,1.61849
4709,88,1.61849
4710,86,1.61849
4711,94,1.61849
4712,89,1.61852
4713,87,1.61855
4714,90,1.61856
4715,92,1.61856
4716,95,1.61856
4717,89,1.61856
4718,89,1.61856
4719,91,1.61854
4720,88,1.61854
4721,86,1.61854
4722,94,1.61854
4723,89,1.61857
4724,87,1.61861
4725,90,1.6186
4726,92,1.6186
4727,95,1.6186
4728,89,1.6186
4729,89,1.6186
4730,91,1.6186
4731,88,1.6186
4732,86,1.61859
4733,94,1.61859
4734,89,1.61852
4735,87,1.61849
4736,90,1.61849
4737,92,1.61849
4738,95,1.61849
4739,89,1.61848
4740,89,1.61848
4741,91,1.61847
4742,88,1.61847
4743,86,1.61847
4744,94,1.61843
4745,89,1.61835
4746,87,1.61833
4747,90,1.61833
4748,92,1.61833
4749,95,1.61833
4750,89,1.61833
4751,89,1.61833
4752,91,1.61829
4753,88,1.61829
4754,86,1.61829
4755,94,1.61828
4756,89,1.61822
4757,87,1.6182
4758,90,1.6182
4759,92,1.6182
4760,95,1.6182
4761,89,1.6182
4762,89,1.6182
4763,91,1.61819
4764,88,1.61819
4765,86,1.61819
4766,94,1.61818
4767,89,1.61811
4768,87,1.61807
4769,90,1.61807
4770,92,1.61807
4771,95,1.61807
4772,89,1.61807
4773,89,1.61807
4774,91,1.61806
4775,88,1.61805
4776,86,1.61806
4777,94,1.61804
4778,89,1.61797
4779,87,1.61795
4780,90,1.61795
4781,92,1.61795
4782,95,1.61795
4783,89,1.61795
4784,89,1.61795
4785,91,1.61794
4786,88,1.61794
4787,86,1.61794
4788,94,1.61792
4789,89,1.61785
4790,87,1.61783
4791,90,1.61783
4792,92,1.61783
4793,95,1.61783
4794,89,1.61783
4795,89,1.61784
4796,91,1.61782
4797,88,1.61782
4798,86,1.61782
4799,94,1.6178
4800,89,1.61773
4801,87,1.61771
4802,90,1.61771
4803,92,1.61771
4804,95,1.61771
4805,89,1.61771
4806,89,1.61771
4807,91,1.61767
4808,88,1.61767
4809,86,1.61767
4810,94,1.61763
4811,89,1.61756
4812,87,1.61754
4813,90,1.61754
4814,92,1.61754
4815,95,1.61754
4816,89,1.61754
4817,89,1.61754
4818,91,1.6175
4819,88,1.6175
4820,86,1.6175
4821,94,1.6175
4822,89,1.61744
4823,87,1.61742
4824,90,1.61742
4825,92,1.61742
4826,95,1.61742
4827,89,1.61742
4828,89,1.61742
4829,91,1.61741
4830,88,1.61741
4831,86,1.61742
4832,94,1.61742
4833,89,1.61736
4834,87,1.61734
4835,90,1.61734
4836,92,1.61734
4837,95,1.61734
4838,89,1.61734
4839,89,1.61734
4840,91,1.61734
4841,88,1.61734
4842,86,1.61734
4843,94,1.61734
4844,89,1.61729
4845,87,1.61728
4846,90,1.61727
4847,92,1.61727
4848,95,1.61727
4849,89,1.61727
4850,89,1.61727
4851,91,1.61727
4852,88,1.61727
4853,86,1.61727
4854,94,1.61727
4855,89,1.6172
4856,87,1.61718
4857,90,1.61718
4858,92,1.61718
4859,95,1.61718
4860,89,1.61718
4861,89,1.61719
4862,91,1.61718
4863,88,1.61718
4864,86,1.61719
4865,94,1.61718
4866,89,1.61712
4867,87,1.61711
4868,90,1.61711
4869,92,1.61711
4870,95,1.61711
4871,89,1.61711
4872,89,1.61711
4873,91,1.61711
4874,88,1.61711
4875,86,1.61711
4876,94,1.61711
4877,89,1.61704
4878,87,1.61703
4879,90,1.61703
4880,92,1.61703
4881,95,1.61703
4882,89,1.61703
4883,89,1.61703
4884,91,1.61703
4885,88,1.61703
4886,86,1.61703
4887,94,1.61703
4888,89,1.61697
4889,87,1.61696
4890,90,1.61696
4891,92,1.61696
4892,95,1.61696
4893,89,1.61696
4894,89,1.61696
4895,91,1.61696
4896,88,1.61696
4897,86,1.61696
4898,94,1.61696
4899,89,1.61689
4900,87,1.61689
4901,90,1.61689
4902,92,1.61689
4903,95,1.61689
4904,89,1.61689
4905,89,1.61689
4906,91,1.61689
4907,88,1.61689
4908,86,1.61689
4909,94,1.61687
4910,89,1.61682
4911,87,1.61682
4912,90,1.61681
4913,92,1.61681
4914,95,1.61681
4915,89,1.61681
4916,89,1.61682
4917,91,1.61682
4918,88,1.61682
4919,86,1.61682
4920,94,1.61682
4921,89,1.61676
4922,87,1.61676
4923,90,1.61676
4924,92,1.61676
4925,95,1.61676
4926,89,1.61676
4927,89,1.61676
4928,91,1.61675
4929,88,1.61675
4930,86,1.61676
4931,94,1.61675
4932,89,1.61669
4933,87,1.61669
4934,90,1.61669
4935,92,1.61669
4936,95,1.61669
4937,89,1.61669
4938,89,1.61669
4939,91,1.61669
4940,88,1.61669
4941,86,1.61669
4942,94,1.6167
4943,89,1.61664
4944,87,1.61664
4945,90,1.61664
4946,92,1.61664
4947,95,1.61664
4948,89,1.61664
4949,89,1.61664
4950,91,1.61663
4951,88,1.61663
4952,86,1.61663
4953,94,1.61664
4954,89,1.61659
4955,87,1.61659
4956,90,1.6166
4957,92,1.6166
4958,95,1.6166
4959,89,1.6166
4960,89,1.61671
4961,91,1.61684
4962,88,1.61686
4963,86,1.61686
4964,94,1.61686
4965,89,1.61681
4966,87,1.61681
4967,90,1.61681
4968,92,1.61681
4969,95,1.61682
4970,89,1.61681
4971,89,1.61682
4972,91,1.6168
4973,88,1.6168
4974,86,1.6168
4975,94,1.6168
4976,89,1.61675
4977,87,1.61676
4978,90,1.61675
4979,92,1.61673
4980,95,1.61673
4981,89,1.61673
4982,89,1.61673
4983,91,1.61672
4984,88,1.61672
4985,86,1.61672
4986,94,1.61672
4987,89,1.61666
4988,87,1.61667
4989,90,1.61667
4990,92,1.61667
4991,95,1.61667
4992,89,1.61667
4993,89,1.61667
4994,91,1.61663
4995,88,1.61663
4996,86,1.61663
4997,94,1.61663
4998,89,1.61658
4999,87,1.61659
5000,90,1.61659
5001,92,1.61659
5002,95,1.61659
5003,89,1.61659
5004,89,1.61671
5005,91,1.6168
5006,88,1.61681
5007,86,1.61682
5008,94,1.61677
5009,89,1.61673
5010,87,1.61674
5011,90,1.61671
5012,92,1.61671
5013,95,1.61671
5014,89,1.61671
5015,89,1.61671
5016,91,1.61661
5017,88,1.61661
5018,86,1.61661
5019,94,1.61662
5020,89,1.61656
5021,87,1.61657
5022,90,1.61657
5023,92,1.61657
5024,95,1.61657
5025,89,1.61657
5026,89,1.61669
5027,91,1.61682
5028,88,1.61684
5029,86,1.61683
5030,94,1.61683
5031,89,1.61678
5032,87,1.61676
5033,90,1.61676
5034,92,1.61676
5035,95,1.61677
5036,89,1.61676
5037,89,1.61677
5038,91,1.61675
5039,88,1.61675
5040,86,1.61676
5041,94,1.61676
5042,89,1.6167
5043,87,1.6167
5044,90,1.6167
5045,92,1.6167
5046,95,1.6167
5047,89,1.6167
5048,89,1.61682
5049,91,1.61695
5050,88,1.61696
5051,86,1.61696
5052,94,1.61696
5053,89,1.61693
5054,87,1.61693
5055,90,1.61693
5056,92,1.61693
5057,95,1.61693
5058,89,1.61693
5059,89,1.61693
5060,91,1.61694
5061,88,1.61694
5062,86,1.61694
5063,94,1.61694
5064,89,1.61688
5065,87,1.61686
5066,90,1.61685
5067,92,1.61685
5068,95,1.61685
5069,89,1.61685
5070,89,1.61697
5071,91,1.61709
5072,88,1.6171
5073,86,1.61711
5074,94,1.61711
5075,89,1.61709
5076,87,1.61709
5077,90,1.61709
5078,92,1.61709
5079,95,1.61709
5080,89,1.61709
5081,89,1.61709
5082,91,1.61709
5083,88,1.61709
5084,86,1.61709
5085,94,1.61709
5086,89,1.61704
5087,87,1.617
5088,90,1.61698
5089,92,1.61699
5090,95,1.61699
5091,89,1.61699
5092,89,1.61699
5093,91,1.61699
5094,88,1.61699
5095,86,1.61699
5096,94,1.61699
5097,89,1.61694
5098,87,1.61689
5099,90,1.61688
5100,92,1.61688
5101,95,1.61688
5102,89,1.61688
5103,89,1.61688
5104,91,1.61688
5105,88,1.61688
5106,86,1.61687
5107,94,1.61688
5108,89,1.61685
5109,87,1.61679
5110,90,1.61678
5111,92,1.61678
5112,95,1.61678
5113,89,1.61678
5114,89,1.61679
5115,91,1.6168
5116,88,1.6168
5117,86,1.61681
5118,94,1.61681
5119,88,1.61679
5120,86,1.61675
5121,89,1.61672
5122,91,1.61669
5123,94,1.61663
5124,88,1.61653
5125,88,1.61639
5126,90,1.61617
5127,87,1.61593
5128,85,1.6157
5129,94,1.61547
5130,88,1.61526
5131,86,1.61503
5132,89,1.6148
5133,91,1.61458
5134,94,1.61435
5135,88,1.61413
5136,88,1.61392
5137,90,1.61369
5138,87,1.61347
5139,85,1.61325
5140,94,1.61305
5141,88,1.61284
5142,86,1.61263
5143,89,1.61242
5144,91,1.61222
5145,94,1.61202
5146,88,1.61182
5147,88,1.61162
5148,91,1.61143
5149,88,1.61123
5150,86,1.6112
5151,95,1.6112
5152,89,1.61121
5153,87,1.61121
5154,90,1.6112
5155,92,1.6112
5156,95,1.6112
5157,89,1.61121
5158,88,1.61121
5159,91,1.61105
5160,88,1.61086
5161,86,1.61083
5162,95,1.61084
5163,89,1.61084
5164,87,1.61084
5165,90,1.61083
5166,92,1.61084
5167,95,1.61084
5168,89,1.61084
5169,88,1.61084
5170,91,1.61068
5171,88,1.61065
5172,86,1.61065
5173,95,1.61066
5174,89,1.61074
5175,87,1.61073
5176,90,1.61072
5177,92,1.61072
5178,95,1.61072
5179,89,1.61072
5180,88,1.61072
5181,91,1.61068
5182,88,1.61067
5183,86,1.61068
5184,95,1.61069
5185,89,1.61071
5186,87,1.61071
5187,90,1.6107
5188,92,1.6107
5189,95,1.6107
5190,89,1.6107
5191,88,1.61071
5192,91,1.61066
5193,88,1.61065
5194,86,1.61065
5195,95,1.61066
5196,89,1.61067
5197,87,1.61067
5198,90,1.61066
5199,92,1.61066
5200,95,1.61066
5201,89,1.61067
5202,88,1.61067
5203,91,1.61066
5204,88,1.61066
5205,86,1.61067
5206,95,1.61067
5207,89,1.61068
5208,87,1.61068
5209,90,1.61068
5210,92,1.61068
5211,95,1.61067
5212,89,1.61067
5213,88,1.61067
5214,91,1.61064
5215,88,1.61064
5216,86,1.61064
5217,95,1.61065
5218,89,1.61069
5219,87,1.61069
5220,90,1.61068
5221,92,1.61068
5222,95,1.61068
5223,89,1.61069
5224,88,1.61069
5225,91,1.61065
5226,88,1.61065
5227,86,1.61066
5228,95,1.61067
5229,89,1.6107
5230,87,1.6107
5231,90,1.6107
5232,92,1.61069
5233,95,1.61069
5234,89,1.61069
5235,88,1.61069
5236,91,1.61068
5237,88,1.61068
5238,86,1.61069
5239,95,1.61069
5240,89,1.6107
5241,87,1.6107
5242,90,1.6107
5243,92,1.6107
5244,95,1.6107
5245,89,1.6107
5246,88,1.6107
5247,91,1.61066
5248,88,1.61066
5249,86,1.61067
5250,95,1.61068
5251,89,1.61073
5252,87,1.61073
5253,90,1.61073
5254,92,1.61073
5255,95,1.61073
5256,89,1.61073
5257,88,1.61073
5258,91,1.6107
5259,88,1.6107
5260,86,1.6107
5261,95,1.61071
5262,89,1.61072
5263,87,1.61072
5264,90,1.61071
5265,92,1.61072
5266,95,1.61072
5267,89,1.61072
5268,88,1.61072
5269,91,1.61071
5270,88,1.61071
5271,86,1.61071
5272,95,1.61072
5273,89,1.61072
5274,87,1.61071
5275,90,1.61071
5276,92,1.61071
5277,95,1.61071
5278,89,1.61072
5279,88,1.61072
5280,91,1.61071
5281,88,1.61071
5282,86,1.61071
5283,95,1.61072
5284,89,1.61073
5285,87,1.61073
5286,90,1.61072
5287,92,1.61072
5288,95,1.61072
5289,89,1.61073
5290,88,1.61072
5291,91,1.61072
5292,88,1.61072
5293,86,1.61072
5294,95,1.61073
5295,89,1.61074
5296,87,1.61074
5297,90,1.61073
5298,92,1.61073
5299,95,1.61073
5300,89,1.61073
5301,88,1.61073
5302,91,1.61073
5303,88,1.61073
5304,86,1.61073
5305,95,1.61074
5306,89,1.61074
5307,87,1.61074
5308,90,1.61074
5309,92,1.61074
5310,95,1.61074
5311,89,1.61074
5312,88,1.61074
5313,91,1.61073
5314,88,1.61073
5315,86,1.61073
5316,95,1.61074
5317,89,1.61074
5318,87,1.61074
5319,90,1.61074
5320,92,1.61074
5321,95,1.61074
5322,89,1.61074
5323,88,1.61074
5324,91,1.61074
5325,88,1.61074
5326,86,1.61074
5327,95,1.61074
5328,89,1.61075
5329,87,1.61075
5330,90,1.61075
5331,92,1.61075
5332,95,1.61075
5333,89,1.61075
5334,88,1.61075
5335,91,1.61074
5336,88,1.61074
5337,86,1.61074
5338,95,1.61075
5339,89,1.61076
5340,87,1.61076
5341,90,1.61075
5342,92,1.61075
5343,95,1.61075
5344,89,1.61076
5345,88,1.61076
5346,91,1.61074
5347,88,1.61074
5348,86,1.61073
5349,95,1.61074
5350,89,1.61074
5351,87,1.61073
5352,90,1.61073
5353,92,1.61073
5354,95,1.61073
5355,89,1.61073
5356,88,1.61073
5357,91,1.61072
5358,88,1.61072
5359,86,1.61072
5360,95,1.61073
5361,89,1.61073
5362,87,1.61073
5363,90,1.61072
5364,92,1.61072
5365,95,1.61072
5366,89,1.61072
5367,88,1.61073
5368,91,1.61071
5369,88,1.61071
5370,86,1.61071
5371,95,1.61072
5372,89,1.61073
5373,87,1.61072
5374,90,1.61072
5375,92,1.61072
5376,95,1.61072
5377,89,1.61072
5378,88,1.61072
5379,91,1.61072
5380,88,1.61072
5381,86,1.61072
5382,95,1.61072
5383,89,1.61073
5384,87,1.61073
5385,90,1.61073
5386,92,1.61073
5387,95,1.61073
5388,89,1.61073
5389,88,1.61072
5390,91,1.61072
5391,88,1.61072
5392,86,1.61072
5393,95,1.61072
5394,89,1.61072
5395,87,1.61072
5396,90,1.61071
5397,92,1.61069
5398,95,1.61069
5399,89,1.61069
5400,88,1.61069
5401,91,1.61069
5402,88,1.61069
5403,86,1.61069
5404,95,1.61069
5405,89,1.61069
5406,87,1.61069
5407,90,1.61069
5408,92,1.61069
5409,95,1.61069
5410,89,1.61069
5411,88,1.61069
5412,91,1.61069
5413,88,1.61068
5414,86,1.61068
5415,95,1.61069
5416,89,1.6107
5417,87,1.6107
5418,90,1.6107
5419,92,1.6107
5420,95,1.6107
5421,89,1.6107
5422,88,1.6107
5423,91,1.61069
5424,88,1.61069
5425,86,1.61069
5426,95,1.61069
5427,89,1.6107
5428,87,1.61069
5429,90,1.61069
5430,92,1.61069
5431,95,1.61069
5432,89,1.61069
5433,88,1.61069
5434,91,1.61069
5435,88,1.61068
5436,86,1.61069
5437,95,1.61069
5438,89,1.61071
5439,87,1.61071
5440,90,1.6107
5441,92,1.61071
5442,95,1.61071
5443,89,1.61071
5444,88,1.61071
5445,91,1.61071
5446,88,1.61071
5447,86,1.61071
5448,95,1.61072
5449,89,1.61073
5450,87,1.61072
5451,90,1.61071
5452,92,1.61071
5453,95,1.6107
5454,89,1.6107
5455,88,1.6107
5456,91,1.61069
5457,88,1.61069
5458,86,1.61069
5459,95,1.61069
5460,89,1.6107
5461,87,1.6107
5462,90,1.6107
5463,92,1.6107
5464,95,1.6107
5465,89,1.6107
5466,88,1.6107
5467,91,1.61069
5468,88,1.61069
5469,86,1.6107
5470,95,1.6107
5471,89,1.61071
5472,87,1.61071
5473,90,1.6107
5474,92,1.6107
5475,95,1.6107
5476,89,1.6107
5477,88,1.6107
5478,91,1.6107
5479,88,1.6107
5480,86,1.61069
5481,95,1.6107
5482,89,1.61071
5483,87,1.61071
5484,90,1.61071
5485,92,1.61071
5486,95,1.61071
5487,89,1.61071
5488,88,1.61071
5489,91,1.6107
5490,88,1.6107
5491,86,1.61071
5492,95,1.61071
5493,88,1.61073
5494,87,1.61077
5495,90,1.61079
5496,92,1.61079
5497,95,1.61079
5498,89,1.61077
5499,88,1.61077
5500,91,1.61076
5501,88,1.61076
5502,86,1.61076
5503,96,1.61077
5504,88,1.61077
5505,87,1.61078
5506,90,1.61078
5507,92,1.61078
5508,95,1.61078
5509,89,1.61078
5510,88,1.61078
5511,91,1.61077
5512,88,1.61077
5513,86,1.61077
5514,96,1.61077
5515,88,1.61077
5516,87,1.61077
5517,90,1.61077
5518,92,1.61077
5519,95,1.61077
5520,89,1.61077
5521,88,1.61077
5522,91,1.61076
5523,88,1.61076
5524,86,1.61077
5525,96,1.61077
5526,88,1.61077
5527,87,1.61078
5528,90,1.61078
5529,92,1.61078
5530,95,1.61078
5531,89,1.61075
5532,88,1.61075
5533,91,1.61074
5534,88,1.61074
5535,86,1.61074
5536,96,1.61075
5537,88,1.61075
5538,87,1.61075
5539,90,1.61075
5540,92,1.61075
5541,95,1.61075
5542,89,1.61074
5543,88,1.61074
5544,91,1.61074
5545,88,1.61073
5546,86,1.61074
5547,96,1.61074
5548,88,1.61074
5549,87,1.61075
5550,90,1.61074
5551,92,1.61074
5552,95,1.61074
5553,89,1.6107
5554,88,1.6107
5555,91,1.61069
5556,88,1.61069
5557,86,1.61069
5558,96,1.6107
5559,88,1.6107
5560,87,1.6107
5561,90,1.6107
5562,92,1.6107
5563,95,1.6107
5564,89,1.61069
5565,88,1.61069
5566,91,1.61069
5567,88,1.61069
5568,86,1.61072
5569,96,1.61076
5570,88,1.61077
5571,87,1.6108
5572,90,1.61082
5573,92,1.61083
5574,95,1.61081
5575,89,1.61049
5576,88,1.61032
5577,91,1.61012
5578,88,1.6098
5579,86,1.60961
5580,96,1.60943
5581,88,1.60924
5582,87,1.60909
5583,90,1.60892
5584,92,1.60877
5585,95,1.60861
5586,89,1.60848
5587,88,1.60832
5588,90,1.60814
5589,87,1.60789
5590,86,1.60762
5591,96,1.60737
5592,88,1.60742
5593,87,1.60739
5594,90,1.60733
5595,92,1.60725
5596,95,1.60718
5597,89,1.6071
5598,89,1.60703
5599,91,1.60699
5600,87,1.60697
5601,86,1.60694
5602,96,1.607
5603,88,1.60713
5604,87,1.60715
5605,90,1.60714
5606,92,1.60714
5607,95,1.60715
5608,89,1.60716
5609,89,1.60717
5610,91,1.60719
5611,87,1.60722
5612,86,1.60725
5613,96,1.60737
5614,88,1.60739
5615,87,1.60743
5616,90,1.60748
5617,92,1.60752
5618,95,1.60758
5619,89,1.60762
5620,89,1.60768
5621,91,1.60774
5622,87,1.60781
5623,86,1.60788
5624,96,1.60797
5625,88,1.60802
5626,87,1.60811
5627,90,1.6082
5628,92,1.60828
5629,95,1.60838
5630,89,1.60847
5631,89,1.60857
5632,91,1.60867
5633,87,1.60878
5634,86,1.6089
5635,96,1.60903
5636,88,1.60913
5637,87,1.60925
5638,90,1.60938
5639,92,1.60951
5640,95,1.60965
5641,89,1.60975
5642,89,1.60989
5643,91,1.61004
5644,87,1.61019
5645,86,1.61034
5646,96,1.61052
5647,88,1.61068
5648,87,1.61084
5649,90,1.611
5650,92,1.61117
5651,95,1.61135
5652,89,1.61152
5653,89,1.6117
5654,91,1.61189
5655,87,1.61208
5656,86,1.61227
5657,96,1.61248
5658,88,1.61268
5659,87,1.61289
5660,90,1.61309
5661,92,1.6133
5662,95,1.61352
5663,89,1.61373
5664,89,1.61396
5665,91,1.61418
5666,87,1.61441
5667,86,1.61465
5668,96,1.6149
5669,88,1.61514
5670,87,1.61537
5671,90,1.61562
5672,92,1.61587
5673,95,1.61612
5674,89,1.61638
5675,89,1.61663
5676,91,1.6169
5677,87,1.61716
5678,86,1.61743
5679,96,1.61771
5680,88,1.61799
5681,87,1.61826
5682,90,1.61854
5683,92,1.61883
5684,95,1.61911
5685,89,1.6194
5686,89,1.61969
5687,91,1.61998
